occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
321330	MIN	Tucker, S.	Michigan	Jackson	1355.18	outside_boundary_exact	666495	30.393819,-88.797294	Mississippi, Jackson County	Ocean Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=321330
3512359	MIN	James Malchowski	Michigan	Marquette	757.17	outside_boundary_exact	957986	46.873611,-97.992222	North Dakota, Barnes County	Huron Mountain, north end of Mountain Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3512359
370254	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	790123	44.25611111,-86.22	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370254
370255	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	790124	44.25611111,-86.22	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370255
370256	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	790125	44.25611111,-86.22	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370256
370257	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	790126	44.25611111,-86.22	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370257
370258	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	790127	44.25611111,-86.22	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370258
370259	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	790128	44.25611111,-86.22	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370259
370260	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	790129	44.25611111,-86.22	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370260
370261	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	790130	44.25611111,-86.22	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370261
370262	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	790131	44.25611111,-86.22	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370262
370263	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	790132	44.25611111,-86.22	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370263
370264	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	790133	44.25611111,-86.22	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370264
370265	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	790134	44.25611111,-86.22	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370265
370266	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	790135	44.25611111,-86.22	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370266
370267	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	790136	44.25611111,-86.22	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370267
370268	MIN	Wetmore, C.	Michigan	Alger	213.86	outside_boundary_exact	790137	44.25611111,-86.22	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370268
