institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MIN	Ryan, B.; Nash	Arizona	Apache	8076.75	outside_boundary_exact	not_found_in_US	9.516667,-33.916667	810928	Mt. Baldy; Apache National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=382137
MIN	Ryan, B.; Nash	Arizona	Apache	1403.16	outside_boundary_exact	Oregon, Benton County	44.6166667,-123.35	810915	Mt. Baldy; Apache National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=382124
MIN	Rosentreter, R.	Arizona	Coconino	515.39	outside_boundary_exact	Colorado, Park County	39.42777778,-105.7	882314	Flagstaff, E of	https://lichenportal.org/portal/collections/individual/index.php?occid=417039
MIN	Ryan, B.	Arizona	Yuma	475.78	outside_boundary_exact	California, Santa Barbara County	34,-119.675	834812	W Kofa Butte; Kofa National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=391236
MIN	Darrow, R.	Arizona	Pima	375.84	outside_boundary_exact	Arizona, Navajo County	35.87638889,-110.6397222	893630	Tucson Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=426443
MIN	Nash, T.	Arizona	Apache	325.43	outside_boundary_exact	New Mexico, Lincoln County	33.93333333,-105.5	869145	Mount Baldy Wilderness Area	https://lichenportal.org/portal/collections/individual/index.php?occid=407232
MIN	Nash, T.	Arizona	Apache	325.43	outside_boundary_exact	New Mexico, Lincoln County	33.93333333,-105.5	869180	Mount Baldy Wilderness Area	https://lichenportal.org/portal/collections/individual/index.php?occid=407267
MIN	Nash, T.	Arizona	Apache	325.43	outside_boundary_exact	New Mexico, Lincoln County	33.93333333,-105.5	869187	Mount Baldy Wilderness Area	https://lichenportal.org/portal/collections/individual/index.php?occid=407274
MIN	Darrow, R.	Arizona	Graham	263.15	outside_boundary_exact	Arizona, Navajo County	35.87638889,-110.6397222	893633	Pinaleno Mountains, Shannon Camp	https://lichenportal.org/portal/collections/individual/index.php?occid=426446
MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	822794	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=386661
MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	822795	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=386662
MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	822796	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=386663
MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	841519	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=394150
MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	841520	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=394151
