institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
US	R. Spjut & C. Edson	Oregon	Lake	13173.23	outside_boundary_exact	not_found_in_US	-37,-20	NA	E of the Cascade Ranges in Lake C., Along Crooked Creek 10 mi N of the Lakeview across from Chandler State Wayside, in Fremont National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2790745
US	L. Pike	Oregon	Harney	11561.93	outside_boundary_exact	not_found_in_US	-29,-33	NA	Young lava beds NW of Diamond.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809454
US	L. Pike	Oregon	Clatsop	11442.92	outside_boundary_exact	not_found_in_US	6,-8	NA	Saddle Mtn. State Park, along trail from campground to Habitat the summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=2808121
US	R. Rosentreter, B. McCune & A. DeBolt	Oregon	Marion	714.88	outside_boundary_exact	Montana, Beaverhead County	44.8833,-112.667	NA	Silver falls state park. near winter falls loop trail, foothills of the cascade range. 26 km e of salem	https://lichenportal.org/portal/collections/individual/index.php?occid=2781955
US	R. Rosentreter, B. McCune & A. DeBolt	Oregon	Marion	714.88	outside_boundary_exact	Montana, Beaverhead County	44.8833,-112.667	NA	Silver falls state park. near winter falls loop trail, foothills of the cascade range. 26 km e of salem	https://lichenportal.org/portal/collections/individual/index.php?occid=2781963
US	R. Rosentreter, B. McCune & A. DeBolt	Oregon	Marion	714.88	outside_boundary_exact	Montana, Beaverhead County	44.8833,-112.667	NA	Silver falls state park. near winter falls loop trail, foothills of the cascade range. 26 km e of salem	https://lichenportal.org/portal/collections/individual/index.php?occid=2753913
US	S. Shushan	Oregon	Lane	110.42	outside_boundary_exact	Oregon, Clackamas County	45.25,-121.83	NA	Willamette National Forest just W of McKenzie Pass, ca 33 miles E of Blue River	https://lichenportal.org/portal/collections/individual/index.php?occid=2946831
US	S. Sharnoff & S. Sharnoff	Oregon	Marion	100.77	outside_boundary_exact	Oregon, Lane County	43.78,-122	NA	Detroit-Breitenbush Rd. jnc. rd. 2231, in Hill Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=2793351
US	R. Rosentreter	Oregon	Polk	80.25	outside_boundary_exact	Oregon, Lane County	44,-123.15	NA	Ferryboat crossing of the Williamette River at Buena Vista, 21 km N of Corvallis	https://lichenportal.org/portal/collections/individual/index.php?occid=3600858
US	A. DeBolt	Oregon	Lane	69.28	outside_boundary_exact	not_found_in_US	44.02,-125.08	NA	3.5 km inland from ocean on deflation dune. Clear Lake area, 1 km N of Florence OR.	https://lichenportal.org/portal/collections/individual/index.php?occid=2763423
US	B. D. Ryan	Oregon	Klamath	55.83	outside_boundary_exact	Oregon, Jackson County	42.3708,-122.97	NA	Fermont National Forest, Sprague River Picnic Area, N of Hwy 140, E of Bly	https://lichenportal.org/portal/collections/individual/index.php?occid=3370624
US	B. D. Ryan	Oregon	Klamath	55.83	outside_boundary_exact	Oregon, Jackson County	42.3708,-122.97	NA	Fermont National Forest, Sprague River Picnic Area, N of Hwy 140, E of Bly	https://lichenportal.org/portal/collections/individual/index.php?occid=3598150
US	B. D. Ryan	Oregon	Lake	45.01	outside_boundary_exact	Oregon, Klamath County	42.7083,-121.9	NA	N side of Forest Road 028, ca 3 mi E of Yaden Flat.	https://lichenportal.org/portal/collections/individual/index.php?occid=2801683
US	B. D. Ryan	Oregon	Lake	24.08	outside_boundary_exact	Oregon, Harney County	42.22,-119.07	NA	Along Hwy 140, just W of Adel (26.5 mi E of Lakeview)	https://lichenportal.org/portal/collections/individual/index.php?occid=3379477
US	B. D. Ryan	Oregon	Lake	24.08	outside_boundary_exact	Oregon, Harney County	42.22,-119.07	NA	Along Hwy 140, just W of Adel (26.5 mi E of Lakeview)	https://lichenportal.org/portal/collections/individual/index.php?occid=3379759
US	R. Rosentreter	Oregon	Wasco	22.6	outside_boundary_exact	Oregon, Wheeler County	44.97,-120.17	NA	Lawrence Memorial Grasslands, 4 km SW of Shaniko.	https://lichenportal.org/portal/collections/individual/index.php?occid=2795095
US	R. Rosentreter	Oregon	Wasco	22.6	outside_boundary_exact	Oregon, Wheeler County	44.97,-120.17	NA	Lawrence Memorial Grasslands, 4 km SW of Shaniko.	https://lichenportal.org/portal/collections/individual/index.php?occid=3602386
US	J. Ponzetti & A. Rossman	Oregon	Wasco	22.6	outside_boundary_exact	Oregon, Wheeler County	44.97,-120.17	NA	Wasco Co., Lawrence Memorial Grasslands, 4 km SW of Shaniko	https://lichenportal.org/portal/collections/individual/index.php?occid=3381635
US	R. Rosentreter	Oregon	Malheur	20.81	outside_boundary_exact	Idaho, Owyhee County	42.93,-116.77	NA	Near bridge that crosses The Owyhee River, just E of Rome.	https://lichenportal.org/portal/collections/individual/index.php?occid=3589532
US	R. Rosentreter	Oregon	Malheur	20.81	outside_boundary_exact	Idaho, Owyhee County	42.93,-116.77	NA	Near bridge that crosses The Owyhee River, just E of Rome.	https://lichenportal.org/portal/collections/individual/index.php?occid=3593172
US	R. Rosentreter & A. DeBolt	Oregon	Lane	12.69	outside_boundary_exact	Oregon, Douglas County	43.75,-124.167	NA	Siltcoos river area. near the driftwood #2 campground	https://lichenportal.org/portal/collections/individual/index.php?occid=2779551
US	R. Rosentreter & A. DeBolt	Oregon	Lane	12.69	outside_boundary_exact	Oregon, Douglas County	43.75,-124.167	NA	Siltcoos river area. near the driftwood #2 campground	https://lichenportal.org/portal/collections/individual/index.php?occid=2754027
US	L. Pike & A. Rossman	Oregon	Deschutes	6.36	outside_boundary_exact	Oregon, Jefferson County	44.45,-121.65	NA	Deschutes Co.: Pinus ponderosa forest 1/2 mi. W of Camp Sherman.	https://lichenportal.org/portal/collections/individual/index.php?occid=5570190
US	L. Pike & A. Rossman	Oregon	Deschutes	6.36	outside_boundary_exact	Oregon, Jefferson County	44.45,-121.65	NA	Deschutes Co.: forest ½ mi. W of Camp Sherman.	https://lichenportal.org/portal/collections/individual/index.php?occid=5568135
US	R. Rosentreter	Oregon	Wasco	2.93	outside_boundary_exact	Washington, Klickitat County	45.68,-121.18	NA	Tom McCall Nature Conservancy Preserve at Rowena Plateau, 10 km west of The Dalles, off highway #30. Basalt cliffs and Agropyron spicatum grasslands.	https://lichenportal.org/portal/collections/individual/index.php?occid=5500810
US	D. Lorence et al.	Oregon	Clackamas County	1.48	outside_boundary_exact	Oregon, Washington County	45.384167,-122.762779	NA	City of Tualatin, Brown's Ferry Park along Tualatin River, adjacent to 5485 SW 50th Ave.	https://lichenportal.org/portal/collections/individual/index.php?occid=5493735
US	S. Sharnoff & S. Sharnoff	Oregon	Wasco	0.52	outside_boundary_exact	Washington, Klickitat County	45.7,-121.43	NA	Memaloose State Park, W of the Dalles Interstate 84.	https://lichenportal.org/portal/collections/individual/index.php?occid=3366562
US	S. Sharnoff & S. Sharnoff	Oregon	Wasco	0.52	outside_boundary_exact	Washington, Klickitat County	45.7,-121.43	NA	Memaloose State Park, W of the Dalles Interstate 84.	https://lichenportal.org/portal/collections/individual/index.php?occid=3598765
