institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
US	E. Layser	Washington	Pend Oreille	7629.88	outside_boundary_exact	not_found_in_US	12.67,-45	NA	Colville National Forest, Salmo Basin.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803163
US	E. Layser	Washington	Pend Oreille	7550.71	outside_boundary_exact	not_found_in_US	13.67,-45	NA	Colville National Forest, Salmo N of Shedroof, about 0,5 mi S of Cabin-Idaho, Wn.Line.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803161
US	E. Layser	Washington	Pend Oreille	6851.59	outside_boundary_exact	not_found_in_US	22.67,-45	NA	Colville National Forest, S Fork of Salmo River, Salmo Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803160
US	E. Layser	Washington	Pend Oreille	5657.27	outside_boundary_exact	not_found_in_US	40,-45	NA	Colville National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803132
US	S. Sharnoff & S. Sharnoff	Washington	Skamania	690.12	outside_boundary_exact	Montana, Powell County	46.27,-112.58	NA	Gifford Pinchot Nat Forest on lava above Takh Takh Mdw highway/road/trail: Forest Rd 2329 at NW edge of Mt Adams Wilderness Skamania Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=5501195
US	S. Sharnoff & S. Sharnoff	Washington	Lewis	673.67	outside_boundary_exact	Montana, Powell County	46.43,-112.6	NA	Gifford Pinchot National Forest, SE of Randle, above Cispus R.	https://lichenportal.org/portal/collections/individual/index.php?occid=3362398
US	S. Sharnoff & S. Sharnoff	Washington	Clallam	69.19	outside_boundary_exact	not_found_in_US	48.95,-123.23	NA	Olimpic Nat Park, Deer Park Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=3588908
US	S. Sharnoff & S. Sharnoff	Washington	Clallam	69.19	outside_boundary_exact	not_found_in_US	48.95,-123.23	NA	Olympic Nat. Park, Deer Park Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=2793710
US	S. Sharnoff & S. Sharnoff	Washington	Clallam	69.19	outside_boundary_exact	not_found_in_US	48.95,-123.23	NA	Olimpic Nat Park, Deer Park Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=3362691
US	S. Sharnoff & S. Sharnoff	Washington	Clallam	69.19	outside_boundary_exact	not_found_in_US	48.95,-123.23	NA	Clallam Co. Olympic National Park. Deer Park area. Deer Park Road, on ridge to E campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=5549901
US	S. Sharnoff & S. Sharnoff	Washington	Clallam	69.19	outside_boundary_exact	not_found_in_US	48.95,-123.23	NA	Olympic Nat Park. Deer Park area. Highway/road/trail: Deer Park Road on ridge to E of campground. Clallam Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=5521204
US	S. Sharnoff & S. Sharnoff	Washington	Clallam	69.19	outside_boundary_exact	not_found_in_US	48.95,-123.23	NA	Olympic Nat Park. Deer Park area. Highway/road/trail: Deer Park Road on ridge to E of campground. Clallam Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=5559798
US	S. Sharnoff & S. Sharnoff	Washington	Clallam	69.19	outside_boundary_exact	not_found_in_US	48.95,-123.23	NA	Olympic Nat. Park, Deer Park area, Clallam Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=3593480
US	S. Sharnoff & S. Sharnoff	Washington	Clallam	69.19	outside_boundary_exact	not_found_in_US	48.95,-123.23	NA	Olympic Nat. Park, Deer Park area, Clallam Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=3597403
US	S. Sharnoff & S. Sharnoff	Washington	Clallam	69.19	outside_boundary_exact	not_found_in_US	48.95,-123.23	NA	Olimpic National Park. Deer Park area. Deer Park Road on ridge to E of campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=3372579
US	S. Sharnoff & S. Sharnoff	Washington	Clallam	69.19	outside_boundary_exact	not_found_in_US	48.95,-123.23	NA	Olympic Nat. Park, Deer Park Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=2793711
US	S. Sharnoff & S. Sharnoff	Washington	Clallam	69.19	outside_boundary_exact	not_found_in_US	48.95,-123.23	NA	Olimpic Nat Park, Deer Park Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=3373295
US	S. Sharnoff & S. Sharnoff	Washington	Clallam	69.19	outside_boundary_exact	not_found_in_US	48.95,-123.23	NA	Olimpic National Park. Deer Park area. Deer Park Road on ridge to E of campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=2795201
US	S. Sharnoff & S. Sharnoff	Washington	Clallam	69.19	outside_boundary_exact	not_found_in_US	48.95,-123.23	NA	Olympic Nat Park. Deer Park area. Highway/road/trail: Deer Park Road on ridge to E of campground. Clallam Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=5581708
US	S. Sharnoff & S. Sharnoff	Washington	Clallam	69.19	outside_boundary_exact	not_found_in_US	48.95,-123.23	NA	Olympic Nat. Park, Deer Park Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=3376201
US	S. Sharnoff & S. Sharnoff	Washington	Clallam	69.19	outside_boundary_exact	not_found_in_US	48.95,-123.23	NA	Olimpic Nat Park, Deer Park Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=2811763
US	S. Sharnoff & S. Sharnoff	Washington	Clallam	69.19	outside_boundary_exact	not_found_in_US	48.95,-123.23	NA	Olimpic Nat Park, Deer Park Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=3602501
US	S. Sharnoff & S. Sharnoff	Washington	Clallam	69.19	outside_boundary_exact	not_found_in_US	48.95,-123.23	NA	Olympic Nat. Park, Deer Park Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=3379911
US	S. Sharnoff & S. Sharnoff	Washington	Clallam	69.19	outside_boundary_exact	not_found_in_US	48.95,-123.23	NA	Olympic Nat. Park. Deer Park area. Highway/road/trail: Deer Park Road on ridge to E of campground Clallam Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=5568978
US	R. Rosentreter	Washington	King	14.1	outside_boundary_exact	Washington, Chelan County	47.57,-120.93	NA	University of Washington Campus. Downtown Seattle.	https://lichenportal.org/portal/collections/individual/index.php?occid=3364503
US	R. Rosentreter	Washington	King	14.1	outside_boundary_exact	Washington, Chelan County	47.57,-120.93	NA	University of Washington Campus. Downtown Seattle.	https://lichenportal.org/portal/collections/individual/index.php?occid=3379468
US	T. Tonsberg	Washington	Jefferson	12.19	outside_boundary_exact	Washington, Grays Harbor County	47.4233,-124.323	NA	Olympic Peninsula, 9.5 km SE of Forks, S bank of Bogachiel river, 0.6 km E of Dowans Cr.	https://lichenportal.org/portal/collections/individual/index.php?occid=3378853
US	B. Ryan	Washington	Skagit	2.32	outside_boundary_exact	Washington, Snohomish County	48.275,-121.242	NA	Mt. Baker-Snoqualmie National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803045
US	R. A. Anderson	Washington	Clallam	1.15	outside_boundary_exact	not_found_in_US	47.87,-124.62	NA	Clallam Co., Third Beach Trail, SE of La Push	https://lichenportal.org/portal/collections/individual/index.php?occid=3374408
US	B. D. Ryan	Washington	Skagit	0.47	outside_boundary_exact	Washington, Snohomish County	48.2917,-121.417	NA	Mt. baker - snoqualmie nat'l forest, along road 2600-012 between mile 11 and 12 and s of road 26	https://lichenportal.org/portal/collections/individual/index.php?occid=2799606
US	B. D. Ryan	Washington	Skagit	0.47	outside_boundary_exact	Washington, Snohomish County	48.2917,-121.417	NA	Mt. baker - snoqualmie nat'l forest, along road 2600-012 between mile 11 and 12 and s of road 26	https://lichenportal.org/portal/collections/individual/index.php?occid=2799604
US	B. D. Ryan	Washington	Skagit	0.47	outside_boundary_exact	Washington, Snohomish County	48.2917,-121.417	NA	Mt. baker - snoqualmie nat'l forest, along road 2600-012 between mile 11 and 12 and s of road 26	https://lichenportal.org/portal/collections/individual/index.php?occid=2799605
US	B. Ryan	Washington	Skagit	0.47	outside_boundary_exact	Washington, Snohomish County	48.2917,-121.42	NA	Skagit Co.: Mt. Baker-Snoqualmie National Forest, along Road 2600-012, S of Road 26, mile 11-12.	https://lichenportal.org/portal/collections/individual/index.php?occid=5536963
US	B. D. Ryan	Washington	Skagit	0.47	outside_boundary_exact	Washington, Snohomish County	48.2917,-121.42	NA	Mt. Baker-Snoqualmie National Forest, along road 2600-012 between mi 11 & 12 and S of road 26.	https://lichenportal.org/portal/collections/individual/index.php?occid=3601292
