occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2804905	US	R. A. Anderson	Colorado	Larimer	6385.43	outside_boundary_exact	NA	21,-40.25	not_found_in_US	Spruce Canyon along Spruce Creek in Rocky Mtn. National Park, 1 mi W of mouth of Forest Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2804905
2809434	US	R. A. Anderson & M. Carmer	Colorado	Douglas	6358.62	outside_boundary_exact	NA	-9,-68	not_found_in_US	Perry Park, ca 10 km WNW of Larkspur. E & NE of golf course.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809434
2809433	US	R. A. Anderson & M. Carmer	Colorado	Douglas	6358.62	outside_boundary_exact	NA	-9,-68	not_found_in_US	Perry Park, ca 10 km WNW of Larkspur. E & NE of golf course.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809433
3605654	US	R. A. Anderson & M. Carmer	Colorado	Douglas	6358.62	outside_boundary_exact	NA	-9,-68	not_found_in_US	Perry Park, ca 10 km WNW of Larkspur. E & NE of golf course.	https://lichenportal.org/portal/collections/individual/index.php?occid=3605654
3606215	US	R. A. Anderson & M. Carmer	Colorado	Douglas	6358.62	outside_boundary_exact	NA	-9,-68	not_found_in_US	Perry Park, ca 10 km WNW of Larkspur. E & NE of golf course.	https://lichenportal.org/portal/collections/individual/index.php?occid=3606215
2809781	US	Collector unknown	Colorado	Boulder	5615.32	outside_boundary_exact	NA	10,-59	not_found_in_US	Weld Co, NE slope, cliff, 0.5 mi SW of twin Pawnee Buttes, NW of Raymer.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809781
2944164	US	R. A. Anderson & J. Anderson	Colorado	Summit	5602.22	outside_boundary_exact	NA	-6,-78.0056	not_found_in_US	Tenmile Range, 8.5 km SW of Frisco, 2.5 km SSE of Officers Gulch Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=2944164
2803311	US	M. Carmer	Colorado	Boulder	5445.2	outside_boundary_exact	NA	1,-71	not_found_in_US	6.9 km of jct. of Colo. 119 and US 36 in Boulder. Along side of Middle Boulder Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803311
3591134	US	M. Carmer	Colorado	Boulder	5445.2	outside_boundary_exact	NA	1,-71	not_found_in_US	6.9 km of jct. of Colo. 119 and US 36 in Boulder. Along side of Middle Boulder Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=3591134
2793252	US	R. A. Anderson	Colorado	Boulder	5348.82	outside_boundary_exact	NA	3,-70	not_found_in_US	Dakota Ridge, Rabbit Mt., 4 mi NE of Lyons, just above the Little Thompson River.	https://lichenportal.org/portal/collections/individual/index.php?occid=2793252
3367245	US	M. Carmer	Colorado	Boulder	5296.63	outside_boundary_exact	NA	2,-72	not_found_in_US	28 km W of Lyons on Colo. Hwy. 7, alongside of Middle St. Vrain River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3367245
3596363	US	M. Carmer	Colorado	Boulder	5296.63	outside_boundary_exact	NA	2,-72	not_found_in_US	28 km W of Lyons on Colo. Hwy. 7, alongside of Middle St. Vrain River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3596363
3371243	US	M. Carmer	Colorado	Boulder	5296.63	outside_boundary_exact	NA	2,-72	not_found_in_US	28 km W of Lyons on Colo. Hwy. 7, alongside of Middle St. Vrain River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3371243
2803313	US	M. Carmer	Colorado	Boulder	5296.63	outside_boundary_exact	NA	2,-72	not_found_in_US	28 km W of Lyons on Colo. Hwy. 7, alongside of Middle St. Vrain River.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803313
3380087	US	M. Carmer	Colorado	Boulder	5296.63	outside_boundary_exact	NA	2,-72	not_found_in_US	28 km W of Lyons on Colo. Hwy. 7, alongside of Middle St. Vrain River.	https://lichenportal.org/portal/collections/individual/index.php?occid=3380087
