id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5694283	KIRI	12926	C. J. Raithel	257	2424.52	2464.38	Rhode Island	Providence	41.963131	-41.777319	outside_boundary_exact	not_found_in_US	Wilson Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5694283
3771606	KIRI	KIRI 21639	Don Flenniken	4841	81.97	117.16	Rhode Island	Providence	41.000685	-71.414462	outside_boundary_exact	not_found_in_US	Diamond Hill Park. SR-114	https://lichenportal.org/portal/collections/individual/index.php?occid=3771606
3775992	KIRI	KIRI 21987	Don Flenniken	4829	81.97	117.16	Rhode Island	Providence	41.000685	-71.414462	outside_boundary_exact	not_found_in_US	Diamond Hill Park. SR-114; 41.000685 -71.414462	https://lichenportal.org/portal/collections/individual/index.php?occid=3775992
3776457	KIRI	KIRI 22415	Don Flenniken	5525	81.97	117.16	Rhode Island	Providence	41.000685	-71.414462	outside_boundary_exact	not_found_in_US	Diamond Hill Park. SR 114; 41.000685 -71.414462	https://lichenportal.org/portal/collections/individual/index.php?occid=3776457
3776572	KIRI	KIRI 22519	Don Flenniken	4843	81.97	117.16	Rhode Island	Providence	41.000685	-71.414462	outside_boundary_exact	not_found_in_US	Diamond Hill Park. SR 114; 41.000685 -71.414462	https://lichenportal.org/portal/collections/individual/index.php?occid=3776572
5647941	KIRI	KIRI 12835	G. W. Burlingame	NA	46.1	82.39	Rhode island	Providence	41.315182	-71.67496	outside_boundary_exact	not_found_in_US	Chepachet	https://lichenportal.org/portal/collections/individual/index.php?occid=5647941
3771740	KIRI	KIRI 21683	Don Flenniken	5071	37.29	95.21	Rhode Island	Washington	41.930351	-71.795799	outside_boundary_exact	Rhode Island, Providence County	Casimir Pulaski State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3771740
3775908	KIRI	KIRI 21908	Don Flenniken	5253	28.01	64.16	Rhode Island	Providence	41.4774855	-71.637586	outside_boundary_exact	Rhode Island, Washington County	Scituate Reservoir Area R 12 east of SR 102	https://lichenportal.org/portal/collections/individual/index.php?occid=3775908
3775930	KIRI	KIRI 21930	Don Flenniken	5254	28.01	64.16	Rhode Island	Providence	41.4774855	-71.637586	outside_boundary_exact	Rhode Island, Washington County	Scituate Reservoir Area R 12 east of SR 102; 41.4774855 -71.637586	https://lichenportal.org/portal/collections/individual/index.php?occid=3775930
3776063	KIRI	KIRI 22041	Don Flenniken	5246	28.01	64.16	Rhode Island	Providence	41.4774855	-71.637586	outside_boundary_exact	Rhode Island, Washington County	Scituate Reservoir Area R 12 east of SR 102; 41.4774855 -71.637586	https://lichenportal.org/portal/collections/individual/index.php?occid=3776063
3776140	KIRI	KIRI 22100	Don Flenniken	5247	28.01	64.16	Rhode Island	Providence	41.4774855	-71.637586	outside_boundary_exact	Rhode Island, Washington County	Scituate Reservoir Area R 12 east of SR 102; 41.4774855 -71.637586	https://lichenportal.org/portal/collections/individual/index.php?occid=3776140
3776180	KIRI	KIRI 22140	Don Flenniken	5248	28.01	64.16	Rhode Island	Providence	41.4774855	-71.637586	outside_boundary_exact	Rhode Island, Washington County	Scituate Reservoir Area R 12 east of SR 102; 41.4774855 -71.637586	https://lichenportal.org/portal/collections/individual/index.php?occid=3776180
3776217	KIRI	KIRI 22177	Don Flenniken	5249	28.01	64.16	Rhode Island	Providence	41.4774855	-71.637586	outside_boundary_exact	Rhode Island, Washington County	Scituate Reservoir Area Rt 12 east of SR 102; 41.4774855 -71.637586	https://lichenportal.org/portal/collections/individual/index.php?occid=3776217
3776239	KIRI	KIRI 22199	Don Flenniken	5250	28.01	64.16	Rhode Island	Providence	41.4774855	-71.637586	outside_boundary_exact	Rhode Island, Washington County	Scituate Reservoir Area Rt. 12 east of SR 102; 41.4774855 -71.637586	https://lichenportal.org/portal/collections/individual/index.php?occid=3776239
3776291	KIRI	KIRI 22248	Don Flenniken	5251	28.01	64.16	Rhode Island	Providence	41.4774855	-71.637586	outside_boundary_exact	Rhode Island, Washington County	Scituate Reservoir Area Rt. 12 east of SR 102; 41.4774855 -71.637586	https://lichenportal.org/portal/collections/individual/index.php?occid=3776291
3776315	KIRI	KIRI 22272	Don Flenniken	5252	28.01	64.16	Rhode Island	Providence	41.4774855	-71.637586	outside_boundary_exact	Rhode Island, Washington County	Scituate Reservoir Area Rt. 12 east of SR 102; 41.4774855 -71.637586	https://lichenportal.org/portal/collections/individual/index.php?occid=3776315
3776350	KIRI	KIRI 22308	Don Flenniken	5242	28.01	64.16	Rhode Island	Providence	41.4774855	-71.637586	outside_boundary_exact	Rhode Island, Washington County	Scituate Reservoir Area R 12 east of SR 102; 41.4774855 -71.637586	https://lichenportal.org/portal/collections/individual/index.php?occid=3776350
3776410	KIRI	KIRI 22368	Don Flenniken	5243	28.01	64.16	Rhode Island	Providence	41.4774855	-71.637586	outside_boundary_exact	Rhode Island, Washington County	Scituate Reservoir Area R 12 east of SR 102; 41.4774855 -71.637586	https://lichenportal.org/portal/collections/individual/index.php?occid=3776410
3776411	KIRI	KIRI 22369	Don Flenniken	5245	28.01	64.16	Rhode Island	Providence	41.4774855	-71.637586	outside_boundary_exact	Rhode Island, Washington County	Scituate Reservoir Area R 12 east of SR 102; 41.4774855 -71.637586	https://lichenportal.org/portal/collections/individual/index.php?occid=3776411
3776449	KIRI	KIRI 22407	Don Flenniken	5244	28.01	64.16	Rhode Island	Providence	41.4774855	-71.637586	outside_boundary_exact	Rhode Island, Washington County	Scituate Reservoir Area R 12 east of SR 102; 41.4774855 -71.637586	https://lichenportal.org/portal/collections/individual/index.php?occid=3776449
3776586	KIRI	KIRI 22533	Don Flenniken	5255	28.01	64.16	Rhode Island	Providence	41.4774855	-71.637586	outside_boundary_exact	Rhode Island, Washington County	Scituate Reservoir Area Rt. 12 east of SR 102; 41.4774855 -71.637586	https://lichenportal.org/portal/collections/individual/index.php?occid=3776586
5487693	KIRI	KIRI 12897	C. J. Raithel	1070	13.3	45.2	Rhode Island	Kent	41.478378	-71.775231	outside_boundary_exact	Rhode Island, Washington County	Nicholas Farm Management Area, Greenhouse Road	https://lichenportal.org/portal/collections/individual/index.php?occid=5487693
5694262	KIRI	12905	Anne Hebert	NA	2.5	51.27	Rhode Island	Washington	41.504812	-71.82348	outside_boundary_exact	Connecticut, New London County	Ell Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=5694262
5694263	KIRI	12912	Anne Hebert	NA	2.5	51.27	Rhode Island	Washington	41.504812	-71.82348	outside_boundary_exact	Connecticut, New London County	Ell Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=5694263
5694264	KIRI	12913	Anne Hebert	NA	2.5	51.27	Rhode Island	Washington	41.504812	-71.82348	outside_boundary_exact	Connecticut, New London County	Ell Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=5694264
5694265	KIRI	12938	Anne Hebert	NA	2.5	51.27	Rhode Island	Washington	41.504812	-71.82348	outside_boundary_exact	Connecticut, New London County	Ell Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=5694265
5694266	KIRI	12948	Anne Hebert	NA	2.5	51.27	Rhode Island	Washington	41.504812	-71.82348	outside_boundary_exact	Connecticut, New London County	Ell Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=5694266
5774292	KIRI	KIRI 13164	C. J. Raithel	1245	2.11	63.76	Rhode Island	Washington	41.13164	-71.69822	outside_boundary_exact	not_found_in_US	Burlingame Management Area, vicinity North Camp north of Watchaug Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=5774292
3776032	KIRI	KIRI 22010	Don Flenniken	5421	1.89	59.94	Rhode Island	Washington	41.627162	-71.506707	outside_boundary_exact	Rhode Island, Kent County	Frenchtown Park; 41.627162 -71.506707	https://lichenportal.org/portal/collections/individual/index.php?occid=3776032
3776375	KIRI	KIRI 22333	Don Flenniken	5418	1.89	59.94	Rhode Island	Washington	41.627162	-71.506707	outside_boundary_exact	Rhode Island, Kent County	Frenchtown Park; 41.627162 -71.506707	https://lichenportal.org/portal/collections/individual/index.php?occid=3776375
5423599	KIRI	KIRI 12797	C. J. Raithel	837	1.48	60.91	Rhode island	Washington	41.159123	-71.69657	outside_boundary_exact	not_found_in_US	Arcadia Management Area, 0.25 miles southeast of Breakheart Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=5423599
5611411	KIRI	KIRI 12830	C. J. Raithel	936	0.98	33.4	Rhode Island	Kent	41.59006	-71.70464	outside_boundary_exact	Rhode Island, Washington County	Arcadia Management Area, John Hudson Trail along Breakheart Brook	https://lichenportal.org/portal/collections/individual/index.php?occid=5611411
5423607	KIRI	KIRI 12805	C. J. Raithel	854	0.04	32.49	Rhode Island	Kent	41.5985	-71.69713	outside_boundary_exact	Rhode Island, Kent County	Arcadia Management Area, northeast of Breakheart Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=5423607
