occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
863004	NY	A. B. Langlois	Louisiana	Lafayette Parish	153.25	outside_boundary_exact	978158	29.5281,-90.4903	Louisiana, Lafourche County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=863004
1304417	NY	A. B. Langlois	Louisiana	Lafayette Parish	153.25	outside_boundary_exact	1706755	29.5281,-90.4903	Louisiana, Lafourche County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1304417
857578	NY	J. F. Pruski	Louisiana	West Feliciana Parish	78.9	outside_boundary_exact	977925	30.78,-90.38	Louisiana, Tangipahoa County	Rosedown Plantation just NW of jct. of La. 10 and U.S. 61 in St. Francisville	https://lichenportal.org/portal/collections/individual/index.php?occid=857578
934741	NY	J. F. Pruski	Louisiana	West Feliciana Parish	78.9	outside_boundary_exact	1365848	30.78,-90.38	Louisiana, Tangipahoa County	On the grounds of Rosedown Plantation just NW of jct. of La. 10 and U.S. 61.	https://lichenportal.org/portal/collections/individual/index.php?occid=934741
1087294	NY	S. Stein	Louisiana	West Feliciana Parish	78.9	outside_boundary_exact	1570203	30.78,-90.38	Louisiana, Tangipahoa County	Rosedown Plantation, St. Francisville	https://lichenportal.org/portal/collections/individual/index.php?occid=1087294
1107955	NY	S. Stein	Louisiana	West Feliciana Parish	78.9	outside_boundary_exact	1571528	30.78,-90.38	Louisiana, Tangipahoa County	Rosedown Plantation, St. Francisville	https://lichenportal.org/portal/collections/individual/index.php?occid=1107955
3193457	NY	J. F. Pruski	Louisiana	West Feliciana Parish	78.9	outside_boundary_exact	1726386	30.78,-90.38	Louisiana, Tangipahoa County	Rosedown Plantation just NW of jct. of La. 10 and U.S. 61 in St. Francisville	https://lichenportal.org/portal/collections/individual/index.php?occid=3193457
936218	NY	J. F. Pruski	Louisiana	Saint Tammany Parish	24.85	outside_boundary_standardized_exact	1358046	30.33,-90.5	Louisiana, Livingston County	Lake Pontchartrain's north shore, Fontainbleau State Park near Mandeville	https://lichenportal.org/portal/collections/individual/index.php?occid=936218
969344	NY	J. F. Pruski	Louisiana	Saint Tammany Parish	24.85	outside_boundary_standardized_exact	1490834	30.33,-90.5	Louisiana, Livingston County	Lake Pontchartrain's north shore, Fontainbleau State Park near Mandeville	https://lichenportal.org/portal/collections/individual/index.php?occid=969344
1239101	NY	J. F. Pruski	Louisiana	Saint Tammany Parish	24.85	outside_boundary_standardized_exact	1656330	30.33,-90.5	Louisiana, Livingston County	Lake Pontchartrain's north shore, Fontainbleau State Park near Mandeville	https://lichenportal.org/portal/collections/individual/index.php?occid=1239101
3193453	NY	J. F. Pruski	Louisiana	Saint Tammany Parish	24.85	outside_boundary_standardized_exact	1726380	30.33,-90.5	Louisiana, Livingston County	Lake Pontchartrain's north shore, Fontainbleau State Park near Mandeville	https://lichenportal.org/portal/collections/individual/index.php?occid=3193453
3216933	NY	J. F. Pruski	Louisiana	Saint Tammany Parish	24.85	outside_boundary_standardized_exact	1726381	30.33,-90.5	Louisiana, Livingston County	Lake Pontchartrain's north shore, Fontainbleau State Park near Mandeville	https://lichenportal.org/portal/collections/individual/index.php?occid=3216933
858128	NY	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	1050685	30.8,-90.75	Louisiana, St. Helena County	Idlewild Research Station, 5.6 km. SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=858128
869863	NY	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	1151144	30.8,-90.75	Louisiana, St. Helena County	Idlewild Experimental Farm about 3.5 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=869863
877218	NY	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	1148616	30.8,-90.75	Louisiana, St. Helena County	Idlewild Experimental Farm about 3.5 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=877218
877299	NY	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	1148617	30.8,-90.75	Louisiana, St. Helena County	Idlewild Experimental Farm about 3.5 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=877299
878466	NY	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	1152194	30.8,-90.75	Louisiana, St. Helena County	Idlewild Research Station, 5.6 km. SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=878466
880909	NY	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	1152195	30.8,-90.75	Louisiana, St. Helena County	Idlewild Research Station, 5.6 km. SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=880909
895989	NY	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	1364457	30.8,-90.75	Louisiana, St. Helena County	in pine forest on uplands, Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=895989
896619	NY	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	1365450	30.8,-90.75	Louisiana, St. Helena County	Idlewild Research Station, 5.6 km. SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=896619
904684	NY	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	1075790	30.8,-90.75	Louisiana, St. Helena County	Idlewild Experimental Farm about 3.5 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=904684
934500	NY	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	1391312	30.8,-90.75	Louisiana, St. Helena County	Idlewild Experimental farm, about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=934500
936712	NY	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	1363621	30.8,-90.75	Louisiana, St. Helena County	Idlewild Experimental Farm about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=936712
936753	NY	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	1363663	30.8,-90.75	Louisiana, St. Helena County	in pine forest on uplands, Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=936753
953691	NY	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	1396649	30.8,-90.75	Louisiana, St. Helena County	Idlewild Experimental Farm about 3.5 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=953691
962401	NY	Shirley C. Tucker	Louisiana	East Feliciana	8.2	outside_boundary_exact	1395719	30.8,-90.75	Louisiana, St. Helena County	In pine forest on uplands, Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=962401
968360	NY	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	1489841	30.8,-90.75	Louisiana, St. Helena County	Idlewild Experimental Farm about 3.5 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=968360
1038506	NY	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	1542450.0	30.8,-90.75	Louisiana, St. Helena County	Idlewild Experimental Farm about 3.5 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1038506
1038873	NY	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	1542818.0	30.8,-90.75	Louisiana, St. Helena County	Idlewild Experimental Farm about 3.5 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1038873
1054774	NY	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	1562099	30.8,-90.75	Louisiana, St. Helena County	Idlewild Experimental Farm about 3.5 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1054774
1054872	NY	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	1562197	30.8,-90.75	Louisiana, St. Helena County	Idlewild Research Station, 5.6 km. SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1054872
1062580	NY	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	1565772	30.8,-90.75	Louisiana, St. Helena County	Idlewild Experimental Farm about 3.5 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1062580
1084046	NY	S. C. Tucker	Louisiana	East Feliciana Parish	8.2	outside_boundary_exact	1566020	30.8,-90.75	Louisiana, St. Helena County	Idlewild Experimental Farm about 3.5 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=1084046
