occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
857642	NY	W. R. Manierre	Michigan	Marquette Co.	477.55	outside_boundary_exact	953900	42.332,-84.112	Michigan, Washtenaw County	Huron Mountain Club, banks of Salmon Trout River.	https://lichenportal.org/portal/collections/individual/index.php?occid=857642
934849	NY	Clifford M. Wetmore	Michigan	Ottawa	370.21	outside_boundary_exact	1365716	46.174444,-88.949444	Michigan, Iron County	3 miles W of Golden Lake along highway 2. Mixed conifer lowland on S side of road.	https://lichenportal.org/portal/collections/individual/index.php?occid=934849
1039813	NY	R. C. Harris	Michigan	Baraga Co.	304.03	outside_boundary_exact	1543758.0	45.23997,-84.58864	Michigan, Cheboygan County	E of Sturgeon River Campground, 5 mi NE of Sidnaw.	https://lichenportal.org/portal/collections/individual/index.php?occid=1039813
1303453	NY	R. C. Harris	Michigan	Baraga Co.	304.03	outside_boundary_exact	1705786	45.23997,-84.58864	Michigan, Cheboygan County	E of Sturgeon River Campground, 5 mi NE of Sidnaw.	https://lichenportal.org/portal/collections/individual/index.php?occid=1303453
966033	NY	R. E. Riefner, Jr.	Michigan	Chippewa Co.	131.04	outside_boundary_exact	1489409	44.866352,-85.183432	Michigan, Antrim County	Lower Falls area Tahquahmenon Park, ca. 8 mi W of Paradise on M-123	https://lichenportal.org/portal/collections/individual/index.php?occid=966033
3188258	NY	H. E. Bigelow	Michigan	Cheboygan Co.	29.41	outside_boundary_exact	1234176	45,-84	Michigan, Montmorency County	Mud Lake Bog	https://lichenportal.org/portal/collections/individual/index.php?occid=3188258
3248101	NY	Collector unknown	Michigan	Cheboygan Co.	29.41	outside_boundary_exact	2712280	45,-84	Michigan, Montmorency County	Mud Lake Bog	https://lichenportal.org/portal/collections/individual/index.php?occid=3248101
4631740	NY	A. Khitsun	Michigan	Marquette Co.	8.25	outside_boundary_exact	4261735	46.75,-88.15	Michigan, Baraga County	Mount Arvon	https://lichenportal.org/portal/collections/individual/index.php?occid=4631740
4631741	NY	A. Khitsun	Michigan	Marquette Co.	8.25	outside_boundary_exact	4261736	46.75,-88.15	Michigan, Baraga County	Mount Arvon	https://lichenportal.org/portal/collections/individual/index.php?occid=4631741
4631744	NY	A. Khitsun	Michigan	Marquette Co.	8.25	outside_boundary_exact	4261737	46.75,-88.15	Michigan, Baraga County	Mount Arvon	https://lichenportal.org/portal/collections/individual/index.php?occid=4631744
3221026	NY	A. J. Sharp	Michigan	Houghton Co.	8.17	outside_boundary_exact	2279682	46.83,-88.45	Michigan, Baraga County	Near Jacobsville	https://lichenportal.org/portal/collections/individual/index.php?occid=3221026
1060796	NY	M. Gaudreau	Michigan	Luce Co.	4.76	outside_boundary_exact	1562960	46.607241,-85.177431	Michigan, Chippewa County	Upper Falls, Tahquamenon Falls State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1060796
1086327	NY	M. E. Barr	Michigan	Emmet Co.	3.91	outside_boundary_exact	1569224	45.541667,-84.680556	Michigan, Cheboygan County	Emmet/Cheboygan Cos. Reese's bog, Burt Lake, University of Michigan Biological Station, Burt Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1086327
1086329	NY	M. E. Barr	Michigan	Emmet Co.	3.91	outside_boundary_exact	1569226	45.541667,-84.680556	Michigan, Cheboygan County	Emmet/Cheboygan Cos. Reese's bog, Burt Lake, University of Michigan Biological Station, Burt Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1086329
965678	NY	M. Gaudreau	Michigan	Luce Co.	2.37	outside_boundary_exact	1489053	46.596406,-85.208439	Michigan, Chippewa County	Upper Tahquamenon, Tahquamenon State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=965678
3189807	NY	Collector unknown	Michigan	Luce Co.	2.37	outside_boundary_exact	1223163	46.596406,-85.208439	Michigan, Chippewa County	Tahquamenon Falls State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3189807
3214376	NY	J. Hedrick	Michigan	Washtenaw Co.	1.23	outside_boundary_exact	2467468	42.439479,-83.74383	Michigan, Livingston County	Mud Lake Bog, Whitmore Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3214376
1299919	NY	Henry A. Imshaug	Michigan	Chippewa	0.81	outside_boundary_exact	1704483	45.977706,-84.166179	Michigan, Chippewa County	along shore of Lake Huron, west of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=1299919
