occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1087007	NY	J. E. Rawlins	Texas	Bastrop Co.	627.98	outside_boundary_exact	1569912	36.0442,-97.1739	Oklahoma, Payne County	5 km N Smithville	https://lichenportal.org/portal/collections/individual/index.php?occid=1087007
3227023	NY	G. L. Fisher	Texas	Harris Co.	313.07	outside_boundary_exact	2205138	26.665422,-95.019986	not_found_in_US	Laporte	https://lichenportal.org/portal/collections/individual/index.php?occid=3227023
3205035	NY	H. A. Sierk	Texas	Johnson Co.	35.1	outside_boundary_exact	2466969	32.87,-97.56	Texas, Parker County	Cleburne State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3205035
3205113	NY	H. A. Sierk	Texas	Johnson Co.	35.1	outside_boundary_exact	2466992	32.87,-97.56	Texas, Parker County	Cleburne State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3205113
3252489	NY	R. A. Darrow	Texas	Walker Co.	11.84	outside_boundary_exact	2857667	30.991203,-95.308847	Texas, Trinity County	5 miles N of Trinity, State Highway 94.	https://lichenportal.org/portal/collections/individual/index.php?occid=3252489
3210278	NY	C. L. Troxell	Texas	Jefferson Co.	3.88	outside_boundary_exact	1808432	30.1622,-94.3197	Texas, Hardin County	"Pinewood" subdivision W of Beaumont on FM Rd. 105	https://lichenportal.org/portal/collections/individual/index.php?occid=3210278
4984168	NY	D. G. Griffin	Texas	Tarrant Co.	2.51	outside_boundary_exact	4687542	32.76605,-97.57525	Texas, Parker County	just west of Fort Worth	https://lichenportal.org/portal/collections/individual/index.php?occid=4984168
846467	NY	C. L. Kramer	Texas	Burnet Co.	0.01	outside_boundary_exact	793509	30.7311,-98.3847	Texas, Llano County	Inks Lake, 10 mi W of Burnet.	https://lichenportal.org/portal/collections/individual/index.php?occid=846467
846468	NY	C. L. Kramer	Texas	Burnet Co.	0.01	outside_boundary_exact	793481	30.7311,-98.3847	Texas, Llano County	Inks Lake, 10 mi W of Burnet.	https://lichenportal.org/portal/collections/individual/index.php?occid=846468
877593	NY	C. L. Kramer	Texas	Burnet Co.	0.01	outside_boundary_exact	1080213	30.7311,-98.3847	Texas, Llano County	Inks Lake, 10 mi W of Burnet.	https://lichenportal.org/portal/collections/individual/index.php?occid=877593
957962	NY	C. L. Kramer	Texas	Burnet Co.	0.01	outside_boundary_exact	1358668	30.7311,-98.3847	Texas, Llano County	Inks Lake, 10 mi W of Burnet.	https://lichenportal.org/portal/collections/individual/index.php?occid=957962
1299489	NY	C. L. Kramer	Texas	Burnet Co.	0.01	outside_boundary_exact	1704052	30.7311,-98.3847	Texas, Llano County	Inks Lake, 10 mi W of Burnet.	https://lichenportal.org/portal/collections/individual/index.php?occid=1299489
1299490	NY	C. L. Kramer	Texas	Burnet Co.	0.01	outside_boundary_exact	1704053	30.7311,-98.3847	Texas, Llano County	Inks Lake, 10 mi W of Burnet.	https://lichenportal.org/portal/collections/individual/index.php?occid=1299490
1299491	NY	C. L. Kramer	Texas	Burnet Co.	0.01	outside_boundary_exact	1704054	30.7311,-98.3847	Texas, Llano County	Inks Lake, 10 mi W of Burnet.	https://lichenportal.org/portal/collections/individual/index.php?occid=1299491
3522592	NY	C. L. Kramer	Texas	Burnet Co.	0.01	outside_boundary_exact	3720037	30.7311,-98.3847	Texas, Llano County	Inks Lake, 10 mi W of Burnet.	https://lichenportal.org/portal/collections/individual/index.php?occid=3522592
4986285	NY	C. L. Kramer	Texas	Burnet Co.	0.01	outside_boundary_exact	4254310	30.7311,-98.3847	Texas, Llano County	Inks Lake, 10 mi W of Burnet.	https://lichenportal.org/portal/collections/individual/index.php?occid=4986285
