occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3206864	NY	C. F. Reed	Delaware	New Castle Co.	83.12	outside_boundary_exact	2607442	38.6803,-75.07	Delaware, Sussex County	Seashore State Park, just S of Dewey Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=3206864
1034002	NY	C. F. Reed	Delaware	Kent Co.	50.44	outside_boundary_exact	1539577.0	38.3841675,-75.5858	Maryland, Wicomico County	2 mi SW of Farmington	https://lichenportal.org/portal/collections/individual/index.php?occid=1034002
886003	NY	C. F. Reed	Delaware	Kent Co.	7.68	outside_boundary_exact	1219233	38.8061,-75.4589	Delaware, Sussex County	Rt. 123 S of Thompsonville, Milford Neck Wildlife Area	https://lichenportal.org/portal/collections/individual/index.php?occid=886003
3193999	NY	C. F. Reed	Delaware	Kent Co.	7.68	outside_boundary_exact	1772577	38.8061,-75.4589	Delaware, Sussex County	Rt. 123 S of Thompsonville, Milford Neck Wildlife Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3193999
3210742	NY	C. F. Reed	Delaware	Kent Co.	7.68	outside_boundary_exact	2101075	38.8061,-75.4589	Delaware, Sussex County	Rt. 123 S of Thompsonville, Milford Neck Wildlife Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3210742
1033992	NY	C. F. Reed	Delaware	New Castle Co.	3.13	outside_boundary_exact	1539567.0	39.270039,-75.702092	Delaware, Kent County	4 mi W of Clayton	https://lichenportal.org/portal/collections/individual/index.php?occid=1033992
1109662	NY	C. F. Reed	Delaware	New Castle Co.	3.01	outside_boundary_exact	1573246	39.270714,-75.700864	Delaware, Kent County	Rt. 6, NW of Blakiston	https://lichenportal.org/portal/collections/individual/index.php?occid=1109662
1020740	NY	C. F. Reed	Delaware	New Castle Co.	2.97	outside_boundary_exact	1525999	39.2711,-75.7008	Delaware, Kent County	Along Delaney-Clayton Rd., W of Clayton	https://lichenportal.org/portal/collections/individual/index.php?occid=1020740
3207899	NY	C. F. Reed	Delaware	New Castle Co.	2.97	outside_boundary_exact	2467393	39.2711,-75.7008	Delaware, Kent County	Along Delaney-Clayton Rd., W of Clayton	https://lichenportal.org/portal/collections/individual/index.php?occid=3207899
881654	NY	A. Commons	Delaware	Kent Co.	0.41	outside_boundary_exact	1079804	38.907247,-75.435428	Delaware, Sussex County	Milford Crossroads, Mill Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=881654
