occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1821632	MU	Emery, Ellen R.	California	San Diego	851.27	outside_boundary_exact	000004250	39.638212,-123.188621	California, Mendocino County	Eden Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1821632
1824087	MU	Cota, F.M.	California	San Diego	160.96	outside_boundary_exact	000003539	34.734705,-118.424803	California, Los Angeles County	Fairmont Canyon, San Diego	https://lichenportal.org/portal/collections/individual/index.php?occid=1824087
1824481	MU	Daniels, C.W.	California	Contra Costa	130.93	outside_boundary_exact	000084160	36.550306,-121.929194	California, Monterey County	Carmel Beach, Monterey, Mt. Diablo	https://lichenportal.org/portal/collections/individual/index.php?occid=1824481
1828263	MU	Daniels, C.W.	California	Contra Costa	130.93	outside_boundary_exact	000084148	36.550306,-121.929194	California, Monterey County	Carmel Beach, Monterey, Mt. Diablo	https://lichenportal.org/portal/collections/individual/index.php?occid=1828263
1824817	MU	Cooke, William Bridge	California	Nevada	128.51	outside_boundary_exact	000004225	40.487605,-121.543816	California, Shasta County	along trail to Loomis Peak above Manzanita Lake, Lassen Volcanic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1824817
1824885	MU	Cooke, William Bridge	California	Nevada	128.51	outside_boundary_exact	000004221	40.487605,-121.543816	California, Shasta County	Along trail to Loomis Peak above Manzanita Lake, Lassen Volcanic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1824885
1824920	MU	Cooke, William Bridge	California	Nevada	128.51	outside_boundary_exact	000004211	40.487605,-121.543816	California, Shasta County	Along trail to Loomis Peak, above Manzanita Lake, Lassen Volcanic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1824920
1824984	MU	Cooke, William Bridge	California	Nevada	128.51	outside_boundary_exact	000004137	40.487605,-121.543816	California, Shasta County	Along trail to Loomis Peak above Manzanita Lake, Lassen Volcanic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1824984
1825011	MU	Cooke, William Bridge	California	Nevada	128.51	outside_boundary_exact	000004226	40.487605,-121.543816	California, Shasta County	Along trail to Loomis Peak, above Manzanita Lake, Lassen Volcanic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1825011
1825012	MU	Cooke, William Bridge	California	Nevada	128.51	outside_boundary_exact	000004227	40.487605,-121.543816	California, Shasta County	Along trail to Loomis Peak above Manzanita Lake, Lassen Volcanic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1825012
1826621	MU	Cooke, William Bridge	California	Nevada	128.51	outside_boundary_exact	000004133	40.487605,-121.543816	California, Shasta County	Along trail to Loomis Peak above Manzanita Lake, Lassen Volcanic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1826621
1826622	MU	Cooke, William Bridge	California	Nevada	128.51	outside_boundary_exact	000004174	40.487605,-121.543816	California, Shasta County	Along trail to Loomis Peak above Manzanita Lake, Lassen Volcanic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1826622
1826649	MU	Cooke, William Bridge	California	Nevada	128.51	outside_boundary_exact	000004170	40.487605,-121.543816	California, Shasta County	Along trail to Loomis Peak above Manzanita Lake, Lassen Volcanic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1826649
1826652	MU	Cooke, William Bridge	California	Nevada	128.51	outside_boundary_exact	000004165	40.487605,-121.543816	California, Shasta County	Along trail to Loomis Peak above Manzanita Lake, Lassen Volcanic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1826652
