institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MU	Armitage, Brian J.	Michigan	Emmet	4.17	outside_boundary_exact	Michigan, Cheboygan County	45.558831,-84.67733	000159280	University of Michigan Biological Station; Pellston	https://lichenportal.org/portal/collections/individual/index.php?occid=1820790
MU	Armitage, Brian J.	Michigan	Emmet	4.17	outside_boundary_exact	Michigan, Cheboygan County	45.558831,-84.67733	000160632	University of Michigan Biological Station; Pellston	https://lichenportal.org/portal/collections/individual/index.php?occid=1821660
MU	Armitage, Brian J.	Michigan	Emmet	4.13	outside_boundary_exact	Michigan, Cheboygan County	45.560011,-84.677821	000160630	University of Michigan Biological Station, Upper Drive West	https://lichenportal.org/portal/collections/individual/index.php?occid=1821659
MU	Armitage, Brian J.	Michigan	Emmet	4.13	outside_boundary_exact	Michigan, Cheboygan County	45.560011,-84.677821	000157643	University of Michigan Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1824128
MU	Armitage, Brian J.	Michigan	Emmet	4.13	outside_boundary_exact	Michigan, Cheboygan County	45.560011,-84.677821	000161575	University of Michigan Biological Station, 50 ft. south of of Upper Drive West	https://lichenportal.org/portal/collections/individual/index.php?occid=1826046
MU	Armitage, Brian J.	Michigan	Emmet	4.13	outside_boundary_exact	Michigan, Cheboygan County	45.560011,-84.677821	000159254	University of Michigan Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1826967
MU	Armitage, Brian J.	Michigan	Emmet	4.13	outside_boundary_exact	Michigan, Cheboygan County	45.560011,-84.677821	000158784	University of Michigan Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1827409
MU	Rosen, B.	Michigan	Cheboygan	4	outside_boundary_exact	Michigan, Emmet County	45.558121,-84.781829	000020674	Junction of C-64 and US-31, Pellston Street	https://lichenportal.org/portal/collections/individual/index.php?occid=1821329
MU	Rosen, B.	Michigan	Cheboygan	4	outside_boundary_exact	Michigan, Emmet County	45.558121,-84.781829	000020586	Junction of C-64 and US-31, Pellston Street	https://lichenportal.org/portal/collections/individual/index.php?occid=1821408
MU	Rosen, B.	Michigan	Cheboygan	4	outside_boundary_exact	Michigan, Emmet County	45.558121,-84.781829	000020767	Junction of C-64 and US-31, Pellston Street	https://lichenportal.org/portal/collections/individual/index.php?occid=1822475
MU	Rosen, B.	Michigan	Cheboygan	4	outside_boundary_exact	Michigan, Emmet County	45.558121,-84.781829	000020587	Junction of C-64 and US-31, Pellston Street	https://lichenportal.org/portal/collections/individual/index.php?occid=1826309
MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	Michigan, Chippewa County	46.604354,-85.203778	000159236	Lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1820652
