institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000159756	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1821310
MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000160468	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1821473
MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000160658	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1821615
MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000160992	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1821772
MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000161267	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1822842
MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000161455	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1822885
MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000156720	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1823549
MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000157389	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1824195
MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000157520	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1824263
MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000157047	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1824418
MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000203007	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1825630
MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000202565	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1825896
MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000158389	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1826693
MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000158614	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1827309
MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000158615	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1827311
MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000157799	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1828005
MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000155982	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1828316
MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	Ohio, Butler County	39.391592,-84.816528	000160354	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1830497
MU	Kellerman, W.A.	Ohio	Union	113.49	outside_boundary_exact	Ohio, Vinton County	39.282293,-82.394876	000160808	Zaleski	https://lichenportal.org/portal/collections/individual/index.php?occid=1826256
MU	Koontz, Jason	Ohio	Hocking	13.43	outside_boundary_exact	Ohio, Athens County	39.424803,-82.01964	000136998	Wayne National Forest, off Township Road 336. Plot 144-56.	https://lichenportal.org/portal/collections/individual/index.php?occid=1823062
MU	Dister, David C.	Ohio	Miami	1.42	outside_boundary_exact	Ohio, Montgomery County	39.876163,-84.167833	000159249	Taylorsville Metro Park, south of Green-Purple Trail, Bethel Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1820856
MU	Dister, David C.	Ohio	Miami	1.42	outside_boundary_exact	Ohio, Montgomery County	39.876163,-84.167833	000159655	Taylorsville Metro Park, south of Green-Purple Trail, Bethel Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1821035
MU	Dister, David C.	Ohio	Miami	1.42	outside_boundary_exact	Ohio, Montgomery County	39.876163,-84.167833	000159648	Taylorsville Metro Park, west of Orange Trail, north of Intersection S, west of US 40, Bethel Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1821288
MU	Dister, David C.	Ohio	Miami	1.42	outside_boundary_exact	Ohio, Montgomery County	39.876163,-84.167833	000157317	Taylorsville Metro Park, West of US 40, 300ft. north of parking lot, Bethel Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1824373
MU	Dister, David C.	Ohio	Miami	1.42	outside_boundary_exact	Ohio, Montgomery County	39.876163,-84.167833	000156477	Taylorsville Metro Park, along Green-Purple Trail, Bethel Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1825880
MU	Dister, David C.	Ohio	Miami	1.42	outside_boundary_exact	Ohio, Montgomery County	39.876163,-84.167833	000156553	Taylorsville Metro Park, along Green-Purple Trail, Bethel Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1825932
MU	Dister, David C.	Ohio	Miami	0.92	outside_boundary_exact	Ohio, Montgomery County	39.873405,-84.083394	000159652	Carriage Hill Metro Park, southeast of Redbud Pond, west of Palmer Road, Bethel Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1821048
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000159271	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1820798
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000159269	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1820802
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000159001	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1820853
MU	Goree, H.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000159334	Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1820955
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000159759	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1821340
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000159729	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1821369
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000159918	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1821418
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000159917	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1821419
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000159137	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1821585
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000158881	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1822514
MU	Goree, H.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000156183	Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1822653
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000156572	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1823530
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000156728	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1823548
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000156888	Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1823713
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000156978	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1823744
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000201658	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1824107
MU	Fink, Bruce	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000161394	Hueston Woods State Park, near Oxford	https://lichenportal.org/portal/collections/individual/index.php?occid=1825172
MU	Goree, H.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000202548	Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1825337
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000202742	Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1825540
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000202715	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1825635
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000202523	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1825969
MU	Fink, Bruce	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000202112	Hueston Woods State Park, Oxford	https://lichenportal.org/portal/collections/individual/index.php?occid=1827097
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000158775	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1827115
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000158776	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1827116
MU	Goree, H.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000157299	just outside southeast boundary of Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1827430
MU	Fink, Bruce	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000158750	Hueston Woods State Park, Oxford	https://lichenportal.org/portal/collections/individual/index.php?occid=1827545
MU	Goree, H.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000167811	Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1830126
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000159879	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1830394
MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	Ohio, Preble County	39.574944,-84.74491	000160690	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1830517
