occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1821310	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	000159756	39.391592,-84.816528	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1821310
1821473	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	000160468	39.391592,-84.816528	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1821473
1821615	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	000160658	39.391592,-84.816528	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1821615
1821772	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	000160992	39.391592,-84.816528	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1821772
1822842	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	000161267	39.391592,-84.816528	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1822842
1822885	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	000161455	39.391592,-84.816528	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1822885
1823549	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	000156720	39.391592,-84.816528	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1823549
1824195	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	000157389	39.391592,-84.816528	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1824195
1824263	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	000157520	39.391592,-84.816528	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1824263
1824418	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	000157047	39.391592,-84.816528	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1824418
1825630	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	000203007	39.391592,-84.816528	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1825630
1825896	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	000202565	39.391592,-84.816528	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1825896
1826693	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	000158389	39.391592,-84.816528	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1826693
1827309	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	000158614	39.391592,-84.816528	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1827309
1827311	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	000158615	39.391592,-84.816528	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1827311
1828005	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	000157799	39.391592,-84.816528	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1828005
1828316	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	000155982	39.391592,-84.816528	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1828316
1830497	MU	Fink, Bruce	Ohio	Meigs	215.47	outside_boundary_exact	000160354	39.391592,-84.816528	Ohio, Butler County	Scipio	https://lichenportal.org/portal/collections/individual/index.php?occid=1830497
1826256	MU	Kellerman, W.A.	Ohio	Union	113.49	outside_boundary_exact	000160808	39.282293,-82.394876	Ohio, Vinton County	Zaleski	https://lichenportal.org/portal/collections/individual/index.php?occid=1826256
1823062	MU	Koontz, Jason	Ohio	Hocking	13.43	outside_boundary_exact	000136998	39.424803,-82.01964	Ohio, Athens County	Wayne National Forest, off Township Road 336. Plot 144-56.	https://lichenportal.org/portal/collections/individual/index.php?occid=1823062
1820856	MU	Dister, David C.	Ohio	Miami	1.42	outside_boundary_exact	000159249	39.876163,-84.167833	Ohio, Montgomery County	Taylorsville Metro Park, south of Green-Purple Trail, Bethel Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1820856
1821035	MU	Dister, David C.	Ohio	Miami	1.42	outside_boundary_exact	000159655	39.876163,-84.167833	Ohio, Montgomery County	Taylorsville Metro Park, south of Green-Purple Trail, Bethel Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1821035
1821288	MU	Dister, David C.	Ohio	Miami	1.42	outside_boundary_exact	000159648	39.876163,-84.167833	Ohio, Montgomery County	Taylorsville Metro Park, west of Orange Trail, north of Intersection S, west of US 40, Bethel Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1821288
1824373	MU	Dister, David C.	Ohio	Miami	1.42	outside_boundary_exact	000157317	39.876163,-84.167833	Ohio, Montgomery County	Taylorsville Metro Park, West of US 40, 300ft. north of parking lot, Bethel Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1824373
1825880	MU	Dister, David C.	Ohio	Miami	1.42	outside_boundary_exact	000156477	39.876163,-84.167833	Ohio, Montgomery County	Taylorsville Metro Park, along Green-Purple Trail, Bethel Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1825880
1825932	MU	Dister, David C.	Ohio	Miami	1.42	outside_boundary_exact	000156553	39.876163,-84.167833	Ohio, Montgomery County	Taylorsville Metro Park, along Green-Purple Trail, Bethel Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1825932
1821048	MU	Dister, David C.	Ohio	Miami	0.92	outside_boundary_exact	000159652	39.873405,-84.083394	Ohio, Montgomery County	Carriage Hill Metro Park, southeast of Redbud Pond, west of Palmer Road, Bethel Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1821048
1820798	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000159271	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1820798
1820802	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000159269	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1820802
1820853	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000159001	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1820853
1820955	MU	Goree, H.	Ohio	Butler	0.89	outside_boundary_exact	000159334	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1820955
1821340	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000159759	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1821340
1821369	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000159729	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1821369
1821418	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000159918	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1821418
1821419	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000159917	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1821419
1821585	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000159137	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1821585
1822514	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000158881	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1822514
1822653	MU	Goree, H.	Ohio	Butler	0.89	outside_boundary_exact	000156183	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1822653
1823530	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000156572	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1823530
1823548	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000156728	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1823548
1823713	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000156888	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1823713
1823744	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000156978	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1823744
1824107	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000201658	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1824107
1825172	MU	Fink, Bruce	Ohio	Butler	0.89	outside_boundary_exact	000161394	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, near Oxford	https://lichenportal.org/portal/collections/individual/index.php?occid=1825172
1825337	MU	Goree, H.	Ohio	Butler	0.89	outside_boundary_exact	000202548	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1825337
1825540	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000202742	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1825540
1825635	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000202715	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1825635
1825969	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000202523	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1825969
1827097	MU	Fink, Bruce	Ohio	Butler	0.89	outside_boundary_exact	000202112	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, Oxford	https://lichenportal.org/portal/collections/individual/index.php?occid=1827097
1827115	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000158775	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1827115
1827116	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000158776	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1827116
1827430	MU	Goree, H.	Ohio	Butler	0.89	outside_boundary_exact	000157299	39.574944,-84.74491	Ohio, Preble County	just outside southeast boundary of Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1827430
1827545	MU	Fink, Bruce	Ohio	Butler	0.89	outside_boundary_exact	000158750	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, Oxford	https://lichenportal.org/portal/collections/individual/index.php?occid=1827545
1830126	MU	Goree, H.	Ohio	Butler	0.89	outside_boundary_exact	000167811	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1830126
1830394	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000159879	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1830394
1830517	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000160690	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1830517
1830529	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000160698	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1830529
1830531	MU	Armitage, Brian J.	Ohio	Butler	0.89	outside_boundary_exact	000160700	39.574944,-84.74491	Ohio, Preble County	Hueston Woods State Park, High Banks Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1830531
1822611	MU	Barry, Jack	Ohio	Hamilton	0.77	outside_boundary_exact	000159112	39.217754,-84.277172	Ohio, Clermont County	Camp Friedlander	https://lichenportal.org/portal/collections/individual/index.php?occid=1822611
1823437	MU	Dister, David C.	Ohio	Montgomery	0.5	outside_boundary_exact	000202964	39.584978,-84.355394	Ohio, Warren County	Twin Creek Metro Park, German Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1823437
