institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MU	Emery, Ellen R.	California	San Diego	851.27	outside_boundary_exact	California, Mendocino County	39.638212,-123.188621	000004250	Eden Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1821632
MU	Cota, F.M.	California	San Diego	160.96	outside_boundary_exact	California, Los Angeles County	34.734705,-118.424803	000003539	Fairmont Canyon, San Diego	https://lichenportal.org/portal/collections/individual/index.php?occid=1824087
MU	Daniels, C.W.	California	Contra Costa	130.93	outside_boundary_exact	California, Monterey County	36.550306,-121.929194	000084160	Carmel Beach, Monterey, Mt. Diablo	https://lichenportal.org/portal/collections/individual/index.php?occid=1824481
MU	Daniels, C.W.	California	Contra Costa	130.93	outside_boundary_exact	California, Monterey County	36.550306,-121.929194	000084148	Carmel Beach, Monterey, Mt. Diablo	https://lichenportal.org/portal/collections/individual/index.php?occid=1828263
MU	Cooke, William Bridge	California	Nevada	128.51	outside_boundary_exact	California, Shasta County	40.487605,-121.543816	000004225	along trail to Loomis Peak above Manzanita Lake, Lassen Volcanic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1824817
MU	Cooke, William Bridge	California	Nevada	128.51	outside_boundary_exact	California, Shasta County	40.487605,-121.543816	000004221	Along trail to Loomis Peak above Manzanita Lake, Lassen Volcanic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1824885
MU	Cooke, William Bridge	California	Nevada	128.51	outside_boundary_exact	California, Shasta County	40.487605,-121.543816	000004211	Along trail to Loomis Peak, above Manzanita Lake, Lassen Volcanic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1824920
MU	Cooke, William Bridge	California	Nevada	128.51	outside_boundary_exact	California, Shasta County	40.487605,-121.543816	000004137	Along trail to Loomis Peak above Manzanita Lake, Lassen Volcanic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1824984
MU	Cooke, William Bridge	California	Nevada	128.51	outside_boundary_exact	California, Shasta County	40.487605,-121.543816	000004226	Along trail to Loomis Peak, above Manzanita Lake, Lassen Volcanic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1825011
MU	Cooke, William Bridge	California	Nevada	128.51	outside_boundary_exact	California, Shasta County	40.487605,-121.543816	000004227	Along trail to Loomis Peak above Manzanita Lake, Lassen Volcanic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1825012
MU	Cooke, William Bridge	California	Nevada	128.51	outside_boundary_exact	California, Shasta County	40.487605,-121.543816	000004133	Along trail to Loomis Peak above Manzanita Lake, Lassen Volcanic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1826621
MU	Cooke, William Bridge	California	Nevada	128.51	outside_boundary_exact	California, Shasta County	40.487605,-121.543816	000004174	Along trail to Loomis Peak above Manzanita Lake, Lassen Volcanic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1826622
MU	Cooke, William Bridge	California	Nevada	128.51	outside_boundary_exact	California, Shasta County	40.487605,-121.543816	000004170	Along trail to Loomis Peak above Manzanita Lake, Lassen Volcanic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1826649
MU	Cooke, William Bridge	California	Nevada	128.51	outside_boundary_exact	California, Shasta County	40.487605,-121.543816	000004165	Along trail to Loomis Peak above Manzanita Lake, Lassen Volcanic National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1826652
