occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1820790	MU	Armitage, Brian J.	Michigan	Emmet	4.17	outside_boundary_exact	000159280	45.558831,-84.67733	Michigan, Cheboygan County	University of Michigan Biological Station; Pellston	https://lichenportal.org/portal/collections/individual/index.php?occid=1820790
1821660	MU	Armitage, Brian J.	Michigan	Emmet	4.17	outside_boundary_exact	000160632	45.558831,-84.67733	Michigan, Cheboygan County	University of Michigan Biological Station; Pellston	https://lichenportal.org/portal/collections/individual/index.php?occid=1821660
1821659	MU	Armitage, Brian J.	Michigan	Emmet	4.13	outside_boundary_exact	000160630	45.560011,-84.677821	Michigan, Cheboygan County	University of Michigan Biological Station, Upper Drive West	https://lichenportal.org/portal/collections/individual/index.php?occid=1821659
1824128	MU	Armitage, Brian J.	Michigan	Emmet	4.13	outside_boundary_exact	000157643	45.560011,-84.677821	Michigan, Cheboygan County	University of Michigan Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1824128
1826046	MU	Armitage, Brian J.	Michigan	Emmet	4.13	outside_boundary_exact	000161575	45.560011,-84.677821	Michigan, Cheboygan County	University of Michigan Biological Station, 50 ft. south of of Upper Drive West	https://lichenportal.org/portal/collections/individual/index.php?occid=1826046
1826967	MU	Armitage, Brian J.	Michigan	Emmet	4.13	outside_boundary_exact	000159254	45.560011,-84.677821	Michigan, Cheboygan County	University of Michigan Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1826967
1827409	MU	Armitage, Brian J.	Michigan	Emmet	4.13	outside_boundary_exact	000158784	45.560011,-84.677821	Michigan, Cheboygan County	University of Michigan Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1827409
1821329	MU	Rosen, B.	Michigan	Cheboygan	4	outside_boundary_exact	000020674	45.558121,-84.781829	Michigan, Emmet County	Junction of C-64 and US-31, Pellston Street	https://lichenportal.org/portal/collections/individual/index.php?occid=1821329
1821408	MU	Rosen, B.	Michigan	Cheboygan	4	outside_boundary_exact	000020586	45.558121,-84.781829	Michigan, Emmet County	Junction of C-64 and US-31, Pellston Street	https://lichenportal.org/portal/collections/individual/index.php?occid=1821408
1822475	MU	Rosen, B.	Michigan	Cheboygan	4	outside_boundary_exact	000020767	45.558121,-84.781829	Michigan, Emmet County	Junction of C-64 and US-31, Pellston Street	https://lichenportal.org/portal/collections/individual/index.php?occid=1822475
1826309	MU	Rosen, B.	Michigan	Cheboygan	4	outside_boundary_exact	000020587	45.558121,-84.781829	Michigan, Emmet County	Junction of C-64 and US-31, Pellston Street	https://lichenportal.org/portal/collections/individual/index.php?occid=1826309
1820652	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	000159236	46.604354,-85.203778	Michigan, Chippewa County	Lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1820652
1820791	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	000159276	46.604354,-85.203778	Michigan, Chippewa County	Lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1820791
1820839	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	000159234	46.604354,-85.203778	Michigan, Chippewa County	Lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1820839
1821010	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	000159615	46.604354,-85.203778	Michigan, Chippewa County	Lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1821010
1821144	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	000159375	46.604354,-85.203778	Michigan, Chippewa County	Lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1821144
1821206	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	000159616	46.604354,-85.203778	Michigan, Chippewa County	Lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1821206
1821276	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	000159596	46.604354,-85.203778	Michigan, Chippewa County	Lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1821276
1821277	MU	Armitage, Brian J.	Michigan	Luce	2.73	outside_boundary_exact	000159592	46.604354,-85.203778	Michigan, Chippewa County	Lower Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1821277
