occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1386683	LSU	Otto Degener; Isa Degener	Hawaii	Hawaii	423.4	outside_boundary_exact	LSU00140786	22.208466,-159.400569	Hawaii, Kauai County	Hawaii-Inseln, Hawaii: Kleinflächig auf verhältnismäßig glatten Borkenschollen der mittleren Stammpartien einzelner Laubbäume (Samanea saman MERR.) in einer artenarmen Kleinkrustengesellschaft der Arthonietalia radiatae BARKM., 110 m, SO, pH 6,6, trockene Felsenheide (Kau Desert) am Südafall des Kilauea an der südöstlichen Inselabdachung.	https://lichenportal.org/portal/collections/individual/index.php?occid=1386683
1512466	LSU	C. W. Smith	Hawaii	Hawaii	254.46	outside_boundary_exact	LSU00119436	21.315691,-158.07633	Hawaii, Honolulu County	Barbers Point Naval Air Station. Oahu. Barbers Point Naval Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1512466
1460601	LSU	S. H. Sohmer	Hawaii	Honolulu	244.18	outside_boundary_exact	LSU00145235	20.1413,-155.62957	Hawaii, Hawaii County	Waimanu Valley trail, Oahu.	https://lichenportal.org/portal/collections/individual/index.php?occid=1460601
1528427	LSU	Shirley C. Tucker	Hawaii	Hawaii	230.21	outside_boundary_exact	LSU00131500	21.313271,-157.821122	Hawaii, Honolulu County	Along Round Top Drive en route to Round Top peak, Round Top Forest Reserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=1528427
1528428	LSU	Shirley C. Tucker	Hawaii	Hawaii	230.21	outside_boundary_exact	LSU00131501	21.313271,-157.821122	Hawaii, Honolulu County	Along Round Top Drive en route to Round Top peak, Round Top Forest Reserve, Honolulu.	https://lichenportal.org/portal/collections/individual/index.php?occid=1528428
1442924	LSU	Clifford W. Smith	Hawaii	Oahu	NA	county_not_matched_no_match	LSU00143743	21.548302,-158.187371	county_not_matched	Waianae Mts. Mokuleia Forest Reserve. Peacock Flats Trail. Trail just E. of cabin.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442924
1443221	LSU	E. Funk	Hawaii	Oahu	NA	county_not_matched_no_match	LSU00144007	21.487367,-158.149255	county_not_matched	Waianae Kai Forest Reserve. Puu Kawiwa.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443221
1470099	LSU	Shirley C. Tucker	Hawaii	ka	NA	county_not_matched_no_match	LSU00146940	22.150247,-159.645383	county_not_matched	Along road on upslope near Kalalau lookout, Kokee State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470099
1475423	LSU	L. Stemmermann	Hawaii	Oahu	NA	county_not_matched_no_match	LSU00149128	21.432396,-157.959782	county_not_matched	unspecified.	https://lichenportal.org/portal/collections/individual/index.php?occid=1475423
1475429	LSU	L. Stemmermann	Hawaii	Oahu	NA	county_not_matched_no_match	LSU00149134	21.432396,-157.959782	county_not_matched	unspecified.	https://lichenportal.org/portal/collections/individual/index.php?occid=1475429
2738952	LSU	Shirley C. Tucker	Hawaii	Waimea	NA	county_not_matched_no_match	LSU00178329	22.136364,-159.654073	county_not_matched	Hardwood Koa forest (Acacia koa), about 2500 ft. elev. Kokee State Park, on state route 550, Waimea dist., western Kauai	https://lichenportal.org/portal/collections/individual/index.php?occid=2738952
