institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
VT	T. A. Williams	Wyoming	Park	129.89	outside_boundary_exact	Wyoming, Johnson County	44.165186,-106.92118	UVMVT015316	Bull Camp, Head waters of Crazy Woman's Creek, Big Horn Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1286686
VT	B. J. Buckingham	Wyoming	Lincoln	0.46	outside_boundary_exact	Wyoming, Uinta County	41.575106,-110.537669	UVMVT019242	15 mi. S of Kemmerer, Red Desert area, unattached ecad of windy sites.	https://lichenportal.org/portal/collections/individual/index.php?occid=1317800
