id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
5683262	WSCO	WSCO013838	S. Kolomyjec	MI118	1.22	155.09	Michigan	Chippewa	46.587778	-85.255	outside_boundary_exact	Michigan, Luce County	Tahquamenon Falls State Park, Wilderness Loop Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5683262
