id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
4794925	WSCO	WSCO005174	Dr. Dawn Gatherum	6-20	10643.71	Utah	Sanpete	39.422222	111.796944	outside_boundary_exact	not_found_in_US	Manti-La Sal National Forest. F.S. road 027 west out of Wales, Utah until you encounter F.S. 157. Go South on F.S. 157 until you encounter a large saddle. To the East of the saddle you will find a large dead juniper that has has the upper portion cut off. Just a few steps East of the Juniper is a large rock that is being used for this site.	https://lichenportal.org/portal/collections/individual/index.php?occid=4794925
4785115	WSCO	WSCO012682	John Carden	L6	10450.99	Utah	Salt Lake	40.53452	111.81351	outside_boundary_exact	not_found_in_US	By Hidden Valley Park in Sandy Utah, along the Bonneville Shoreline hiking trail facing west in a partly shaded area of scrub oaks on a granite rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=4785115
5643859	WSCO	WSCO001590	John Carden	L10	10448.77	Utah	Salt Lake	40.62381	111.74484	outside_boundary_exact	not_found_in_US	Up Big Cottonwood canyon. Entering Storm mountain campground headed toward the amphitheater. Following the trail past the amphitheater the hike gains elevation and makes a small loop until you are above the campground. On this ridge there are many sedimentary layered rocks with various lichens species living there.	https://lichenportal.org/portal/collections/individual/index.php?occid=5643859
5644312	WSCO	WSCO012938	Dawn Gatherum	12-7	6989.23	Utah	San Juan	-39.357222	-111.285833	outside_boundary_exact	not_found_in_US	Manti-La Sal National Forest. Along F.S. road 071, west of Geyser Pass on the west side of the road at the bottom of a large talus slope. Rock is facing west.	https://lichenportal.org/portal/collections/individual/index.php?occid=5644312
5644486	WSCO	WSCO012985	Dawn Gatherum	12-7	6989.23	Utah	San Juan	-39.357222	-111.285833	outside_boundary_exact	not_found_in_US	Manti-La Sal National Forest. Along F.S. road 071, west of Geyser Pass on the west side of the road at the bottom of a large talus slope. Rock is facing west.	https://lichenportal.org/portal/collections/individual/index.php?occid=5644486
5644487	WSCO	WSCO012986	Dawn Gatherum	12-7	6989.23	Utah	San Juan	-39.357222	-111.285833	outside_boundary_exact	not_found_in_US	Manti-La Sal National Forest. Along F.S. road 071, west of Geyser Pass on the west side of the road at the bottom of a large talus slope. Rock is facing west.	https://lichenportal.org/portal/collections/individual/index.php?occid=5644487
5644488	WSCO	WSCO012987	Dawn Gatherum	12-7	6989.23	Utah	San Juan	-39.357222	-111.285833	outside_boundary_exact	not_found_in_US	Manti-La Sal National Forest. Along F.S. road 071, west of Geyser Pass on the west side of the road at the bottom of a large talus slope. Rock is facing west.	https://lichenportal.org/portal/collections/individual/index.php?occid=5644488
5644489	WSCO	WSCO012988	Dawn Gatherum	12-7	6989.23	Utah	San Juan	-39.357222	-111.285833	outside_boundary_exact	not_found_in_US	Manti-La Sal National Forest. Along F.S. road 071, west of Geyser Pass on the west side of the road at the bottom of a large talus slope. Rock is facing west.	https://lichenportal.org/portal/collections/individual/index.php?occid=5644489
5644490	WSCO	WSCO012989	Dawn Gatherum	12-7	6989.23	Utah	San Juan	-39.357222	-111.285833	outside_boundary_exact	not_found_in_US	Manti-La Sal National Forest. Along F.S. road 071, west of Geyser Pass on the west side of the road at the bottom of a large talus slope. Rock is facing west.	https://lichenportal.org/portal/collections/individual/index.php?occid=5644490
4799387	WSCO	WSCO0000428	Dr. Dawn Gatherum	12-13	179.9	Utah	Sanpete	38.755833	-109.236944	outside_boundary_exact	Utah, Grand County	Manti-La Sal National Forest. Along F.S. road 071, West of Geyser Pass on the West side of the road at the bottom of a large talus slope. Rock is facing west	https://lichenportal.org/portal/collections/individual/index.php?occid=4799387
