institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
WSCO	Heather T. Root	Washington	Benton	8690.39	outside_boundary_exact	not_found_in_US	46.21437,119.43587	WSCO005535	across gully from Dennis Rd. tributary to Webber Canyon, Horse Heaven Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=4799095
WSCO	Heather T. Root	Washington	Benton	8690.39	outside_boundary_exact	not_found_in_US	46.21437,119.43587	WSCO005545	across gully from Dennis Rd. tributary to Webber Canyon, Horse Heaven Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=4799243
WSCO	Heather T. Root	Washington	Benton	8690.39	outside_boundary_exact	not_found_in_US	46.21437,119.43587	WSCO 001576	across gully from Dennis Rd. tributary to Webber Canyon, Horse Heaven Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=4938818
WSCO	Heather T. Root	Washington	Benton	8690.39	outside_boundary_exact	not_found_in_US	46.21437,119.43587	WSCO 001583	across gully from Dennis Rd. tributary to Webber Canyon, Horse Heaven Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=4939270
WSCO	Heather T. Root	Washington	Benton	8690.39	outside_boundary_exact	not_found_in_US	46.21437,119.43587	WSCO 001584	across gully from Dennis Rd. tributary to Webber Canyon, Horse Heaven Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=4994490
WSCO	Heather T. Root	Washington	Benton	8690.39	outside_boundary_exact	not_found_in_US	46.21437,119.43587	WSCO001608	across gully from Dennis Rd. tributary to Webber Canyon, Horse Heaven Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=5643887
WSCO	Heather T. Root	Washington	Benton	8690.39	outside_boundary_exact	not_found_in_US	46.21437,119.43587	WSCO012913	across gully from Dennis Road, tributary to Webber Canyon, Horse Heaven Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=5644065
WSCO	Heather T. Root	Washington	Benton	8690.39	outside_boundary_exact	not_found_in_US	46.21437,119.43587	WSCO012927	across gully from Dennis Road, tributary to Webber Canyon, Horse Heaven Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=5644226
WSCO	B.D. Ryan	Washington	Skagit	4.15	outside_boundary_exact	Washington, Snohomish County	48.2583333,-121.2833333	WSCO013167	Mt. Baker-Snoqualmie National Forest, along Road 2680	https://lichenportal.org/portal/collections/individual/index.php?occid=5648188
WSCO	B. Ryan	Washington	Skagit	4.15	outside_boundary_exact	Washington, Snohomish County	48.2583333,-121.2833333	WSCO013332	Mt. Baker-Snoqualmie National Forest, plot 2 (2000 ft), off Road 2680	https://lichenportal.org/portal/collections/individual/index.php?occid=5648348
WSCO	B. Ryan	Washington	Skagit	4.15	outside_boundary_exact	Washington, Snohomish County	48.258333,-121.283333	WSCO013815	Mt. Baker-Snoqualmie National Forest, along road #2680	https://lichenportal.org/portal/collections/individual/index.php?occid=5683166
WSCO	B. Ryan	Washington	Skagit	1.41	outside_boundary_exact	Washington, Snohomish County	48.2833333,-121.2416667	WSCO013324	Glacier Peak Wilderness, along Green Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5648308
WSCO	B. Ryan	Washington	Skagit	1.4	outside_boundary_exact	Washington, Snohomish County	48.283333,-121.233333	WSCO013342	Glacier Peak Wilderness, along Green Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5648357
WSCO	B. Ryan	Washington	Skagit	0.48	outside_boundary_exact	Washington, Snohomish County	48.291667,-121.416667	WSCO013339	Mt. Baker-Snoqualmie National Forest, along road 2600-012 , S of road 26., mile 11-12	https://lichenportal.org/portal/collections/individual/index.php?occid=5648355
WSCO	Amanda Hardman & Daphne Stone Quirk1	Washington	UT	NA	county_not_matched_no_match	county_not_matched	47.67769,-118.8524537	WSCO005173	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=4794924
