institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MSC	Imshaug, Henry A	Tennessee	Carter	0.73	outside_boundary_exact	North Carolina, Mitchell County	36.100239,-82.136361	MSC0051598	Carter (TN) and Mitchell (NC) Cos: near Rhododendron Gardens at summit of Roan Mt., border of counties	https://lichenportal.org/portal/collections/individual/index.php?occid=245769
MIN	Imshaug, H.	Tennessee	Carter	0.65	outside_boundary_exact	North Carolina, Mitchell County	36.100479,-82.135384	629425	Roan Mountain, Summit	https://lichenportal.org/portal/collections/individual/index.php?occid=308972
MSC	Imshaug, Henry A	Tennessee	Carter	0.65	outside_boundary_exact	North Carolina, Mitchell County	36.100479,-82.135384	MSC0062742	Near Rhododendron Gardens around summit of Roan Mt., border of Carter County (Tenn.) and Mitchell County (N. Carol.)	https://lichenportal.org/portal/collections/individual/index.php?occid=256402
MSC	Imshaug, Henry A	Tennessee	Carter	0.65	outside_boundary_exact	North Carolina, Mitchell County	36.100445,-82.135341	MSC0063609	Near summit of Roan Mt., near Rhodendron Gardens, border of Carter County (Tenn.) and Mitchell County (N. Carol.)	https://lichenportal.org/portal/collections/individual/index.php?occid=257362
MSC	Imshaug, Henry A	Tennessee	Carter	0.65	outside_boundary_exact	North Carolina, Mitchell County	36.100479,-82.135384	MSC0074578	Near Rhododendron Gardens around summit of Roan Mt., border of Carter County (Tenn.) and Mitchell County (N. Carol.)	https://lichenportal.org/portal/collections/individual/index.php?occid=269504
MSC	Imshaug, Henry A	Tennessee	Carter	0.65	outside_boundary_exact	North Carolina, Mitchell County	36.100555,-82.135483	MSC0081818	Carter/Mitchell Cos: Near summit of Roan Mt., near Rhododendron Gardens	https://lichenportal.org/portal/collections/individual/index.php?occid=277487
MSC	Imshaug, Henry A	Tennessee	Carter	0.64	outside_boundary_exact	North Carolina, Mitchell County	36.100341,-82.135084	MSC0064918	Near Rhododendron Gardens around summit of Roan Mt. border of Carter County (Tenn.) and Mitchell County (N. Carol.)	https://lichenportal.org/portal/collections/individual/index.php?occid=258813
MSC	Imshaug, Henry A	Tennessee	Carter	0.63	outside_boundary_exact	North Carolina, Mitchell County	36.101179,-82.136001	MSC0137621	Near Rhododendron Gardens around summit of Roan Mt. border of Carter Co (TN) and Mitchell Co (NC)	https://lichenportal.org/portal/collections/individual/index.php?occid=199918
MSC	Imshaug, Henry A	Tennessee	Carter	0.63	outside_boundary_exact	North Carolina, Mitchell County	36.100657,-82.135245	MSC0046773	Near Rhododendron Gardens around summit of Roan Mt	https://lichenportal.org/portal/collections/individual/index.php?occid=241088
MSC	Imshaug, Henry A	Tennessee	Carter	0.63	outside_boundary_exact	North Carolina, Mitchell County	36.10052,-82.135186	MSC0078043	Near Rhododendron Gardens around summit of Roah Mt., border of Carter Co (TN) and Mitchell Co (NC)	https://lichenportal.org/portal/collections/individual/index.php?occid=273334
