institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MSC	Imshaug, Henry A	California	Tulare	1036.29	outside_boundary_exact	New Mexico, Rio Arriba County	36.5833333333,-106.3666666667	MSC0114425	Summit of Mt. Whitney, Sierra Nevada, Tulare-Inyo Cos.	https://lichenportal.org/portal/collections/individual/index.php?occid=187059
ASU	H.A. Imshaug	California	Tuolumne	25.79	outside_boundary_exact	California, Mono County	37.649474,-118.97377	NA	summit of Mammoth Park, Sierra Nevada	https://lichenportal.org/portal/collections/individual/index.php?occid=82096
COLO	Henry A. Imshaug	California	Tuolumne	0.36	outside_boundary_exact	California, Mono County	38.2999992,-119.64	COLO-L-0045784	Summit of peak along ridge from Sonora Pass to Leavitt Pk., Sierra Nevada	https://lichenportal.org/portal/collections/individual/index.php?occid=1730616
ASU	H.A. Imshaug	California	Tuolumne	0.14	outside_boundary_exact	California, Mono County	37.83854,-119.205426	NA	ridge aboe Parker Pass, Sierra Nevada	https://lichenportal.org/portal/collections/individual/index.php?occid=94520
F	H. A. Imshaug	California	Tuolumne	0.14	outside_boundary_exact	California, Mono County	37.83854,-119.205426	C0346124F	Ridge above Parker Pass, Sierra Nevada	https://lichenportal.org/portal/collections/individual/index.php?occid=5822353
F	H. A. Imshaug	California	Tuolumne	0.14	outside_boundary_exact	California, Mono County	37.83854,-119.205426	C0300179F	Ridge above Parker Pass, Sierra Nevada	https://lichenportal.org/portal/collections/individual/index.php?occid=3050134
WIS	Henry A. Imshaug	California	Tulare	0.04	outside_boundary_exact	California, Inyo County	36.578489,-118.291941	WIS-L-0071733	Summit of Mt. Whitney, Sequoia National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1306560
LSU	Henry A. Imshaug	California	Tuolumne	0.03	outside_boundary_exact	California, Mono County	38.30584,-119.64195	LSU00147281	Summit of peak along ridge from Sonora Pass to Leavitt Pk., Sierra Nevada.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470431
ASU	H.A. Imshaug	California	Fresno	0.02	outside_boundary_exact	California, Inyo County	36.772602,-118.376248	NA	Fresno/Inyo Co., Kearsarge Pass, Sierra Nevada	https://lichenportal.org/portal/collections/individual/index.php?occid=81965
ASU	H.A. Imshaug	California	Fresno	0.02	outside_boundary_exact	California, Inyo County	36.772602,-118.376248	NA	Fresno/Inyo Co., Kearsarge Pass, Sierra Nevada	https://lichenportal.org/portal/collections/individual/index.php?occid=92732
