institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MSC	Imshaug, Henry A	Oregon	Union	8623.89	outside_boundary_exact	not_found_in_US	45.16667,0	MSC0074738	Western America; Oregon; Summit of Eagle Cap, Wallowa Mts., Union/Wallowa Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=269678
DUKE	Imshaug, Henry, A.	Oregon	Malheur Co.	110.84	outside_boundary_exact	Oregon, Union County	45.43894,-118.02887	311346	Blue Moutain Summit Pass (US 30)	https://lichenportal.org/portal/collections/individual/index.php?occid=1857318
