id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
254604	MSC	MSC0060254	Harris, Richard C	NA	3046.96	3095.83	Tennessee	Wilson	29.0249996	-118.2777786	outside_boundary_exact	not_found_in_US	Cedars of Lebanon State Park S of Lebanon	https://lichenportal.org/portal/collections/individual/index.php?occid=254604
268074	MSC	MSC0073281	Harris, Richard C	3208	653.01	714.21	Tennessee	Wilson	33.167288	-79.713192	outside_boundary_exact	South Carolina, Berkeley County	South Carolina; Francis Marion National Forest, Guilliard Lake Campground, on Santee River	https://lichenportal.org/portal/collections/individual/index.php?occid=268074
268075	MSC	MSC0073282	Harris, Richard C	3190	653.01	714.21	Tennessee	Wilson	33.167288	-79.713192	outside_boundary_exact	South Carolina, Berkeley County	South Carolina; Francis Marion National Forest, Guilliard Lake Campground, on Santee River	https://lichenportal.org/portal/collections/individual/index.php?occid=268075
235497	MSC	MSC0041690	Thaxter, R.	NA	285.41	332.57	Tennessee	Clay	36.14873	-82.10179	outside_boundary_exact	Tennessee, Carter County	Burbank	https://lichenportal.org/portal/collections/individual/index.php?occid=235497
239798	MSC	MSC0045603	Thaxter, R.	NA	285.41	332.57	Tennessee	Clay	36.14873	-82.10179	outside_boundary_exact	Tennessee, Carter County	Burbank	https://lichenportal.org/portal/collections/individual/index.php?occid=239798
279107	MSC	MSC0083289	Thaxter, R.	1887	285.41	332.57	Tennessee	Clay	36.14873	-82.10179	outside_boundary_exact	Tennessee, Carter County	Burbank	https://lichenportal.org/portal/collections/individual/index.php?occid=279107
267636	MSC	MSC0072885	Hubricht, Leslie	NA	5.41	55.59	Tennessee	Hancock	36.490863	-83.443544	outside_boundary_exact	Tennessee, Claiborne County	Near Dodson's Spring, 6.5 miles west of Xenophon.	https://lichenportal.org/portal/collections/individual/index.php?occid=267636
194068	MSC	MSC0130740	Egan, Robert S	130740	2.11	80.31	Tennessee	Sullivan	36.594561	-81.814286	outside_boundary_exact	Tennessee, Johnson County	Backbone Rock Recreation area	https://lichenportal.org/portal/collections/individual/index.php?occid=194068
245769	MSC	MSC0051598	Imshaug, Henry A	22221	0.73	47.85	Tennessee	Carter	36.100239	-82.136361	outside_boundary_exact	North Carolina, Mitchell County	Carter (TN) and Mitchell (NC) Cos: near Rhododendron Gardens at summit of Roan Mt., border of counties	https://lichenportal.org/portal/collections/individual/index.php?occid=245769
256402	MSC	MSC0062742	Imshaug, Henry A	22215	0.65	47.8	Tennessee	Carter	36.100479	-82.135384	outside_boundary_exact	North Carolina, Mitchell County	Near Rhododendron Gardens around summit of Roan Mt., border of Carter County (Tenn.) and Mitchell County (N. Carol.)	https://lichenportal.org/portal/collections/individual/index.php?occid=256402
257362	MSC	MSC0063609	Imshaug, Henry A	22178	0.65	47.8	Tennessee	Carter	36.100445	-82.135341	outside_boundary_exact	North Carolina, Mitchell County	Near summit of Roan Mt., near Rhodendron Gardens, border of Carter County (Tenn.) and Mitchell County (N. Carol.)	https://lichenportal.org/portal/collections/individual/index.php?occid=257362
269504	MSC	MSC0074578	Imshaug, Henry A	22190	0.65	47.8	Tennessee	Carter	36.100479	-82.135384	outside_boundary_exact	North Carolina, Mitchell County	Near Rhododendron Gardens around summit of Roan Mt., border of Carter County (Tenn.) and Mitchell County (N. Carol.)	https://lichenportal.org/portal/collections/individual/index.php?occid=269504
277487	MSC	MSC0081818	Imshaug, Henry A	22225	0.65	47.79	Tennessee	Carter	36.100555	-82.135483	outside_boundary_exact	North Carolina, Mitchell County	Carter/Mitchell Cos: Near summit of Roan Mt., near Rhododendron Gardens	https://lichenportal.org/portal/collections/individual/index.php?occid=277487
258813	MSC	MSC0064918	Imshaug, Henry A	22181	0.64	47.81	Tennessee	Carter	36.100341	-82.135084	outside_boundary_exact	North Carolina, Mitchell County	Near Rhododendron Gardens around summit of Roan Mt. border of Carter County (Tenn.) and Mitchell County (N. Carol.)	https://lichenportal.org/portal/collections/individual/index.php?occid=258813
199918	MSC	MSC0137621	Imshaug, Henry A	22224	0.63	47.74	Tennessee	Carter	36.101179	-82.136001	outside_boundary_exact	North Carolina, Mitchell County	Near Rhododendron Gardens around summit of Roan Mt. border of Carter Co (TN) and Mitchell Co (NC)	https://lichenportal.org/portal/collections/individual/index.php?occid=199918
241088	MSC	MSC0046773	Imshaug, Henry A	22198	0.63	47.78	Tennessee	Carter	36.100657	-82.135245	outside_boundary_exact	North Carolina, Mitchell County	Near Rhododendron Gardens around summit of Roan Mt	https://lichenportal.org/portal/collections/individual/index.php?occid=241088
273334	MSC	MSC0078043	Imshaug, Henry A	22216	0.63	47.79	Tennessee	Carter	36.10052	-82.135186	outside_boundary_exact	North Carolina, Mitchell County	Near Rhododendron Gardens around summit of Roah Mt., border of Carter Co (TN) and Mitchell Co (NC)	https://lichenportal.org/portal/collections/individual/index.php?occid=273334
249327	MSC	MSC0054851	Imshaug, Henry A	22218	0.62	47.72	Tennessee	Carter	36.101277	-82.135856	outside_boundary_exact	North Carolina, Mitchell County	Near Rhododendron Gardens around summit of Roan Mt., border of Carter Co (TN) and Mitchell Co (NC)	https://lichenportal.org/portal/collections/individual/index.php?occid=249327
273384	MSC	MSC0078089	Imshaug, Henry A	22206	0.62	47.72	Tennessee	Carter	36.101277	-82.135856	outside_boundary_exact	North Carolina, Mitchell County	Near Rhododendron Gardens around summit of Roan Mt., border of Carter Co (TN) and Mitchell Co (NC)	https://lichenportal.org/portal/collections/individual/index.php?occid=273384
254115	MSC	MSC0059810	Imshaug, Henry A	22179	0.61	47.73	Tennessee	Carter	36.101138	-82.135642	outside_boundary_exact	North Carolina, Mitchell County	Near Rhododendron Gardens around summit of Roan Mt. border of Carter County (Tenn.) and Mitchell County (N. Carol)	https://lichenportal.org/portal/collections/individual/index.php?occid=254115
258868	MSC	MSC0064968	Imshaug, Henry A	22220	0.61	47.8	Tennessee	Carter	36.100271	-82.134354	outside_boundary_exact	North Carolina, Mitchell County	Near Rhododendron Gardens around summit of Roan Mt., bordger of Carter County (Tenn.) and Mitchell County (N. Carol.)	https://lichenportal.org/portal/collections/individual/index.php?occid=258868
185015	MSC	MSC0112527	Imshaug, Henry A	22176	0.6	47.78	Tennessee	Carter	36.100482	-82.134516	outside_boundary_exact	North Carolina, Mitchell County	Near summit of Roan Mountain, near Rhododendron Gardens, border of Carter Co. (Tenn) and Mitchell Co.(NC)	https://lichenportal.org/portal/collections/individual/index.php?occid=185015
249338	MSC	MSC0054861	Imshaug, Henry A	22212	0.6	47.78	Tennessee	Carter	36.100414	-82.13444	outside_boundary_exact	North Carolina, Mitchell County	Near Rhododendron Gardens at summit of Roan Mt., border of Carter Co (TN) and Mitchell Co (NC)	https://lichenportal.org/portal/collections/individual/index.php?occid=249338
256826	MSC	MSC0063124	Imshaug, Henry A	22185	0.6	47.78	Tennessee	Carter	36.100503	-82.134571	outside_boundary_exact	North Carolina, Mitchell County	Tenn./ N. Carol.; Near summit of Roan Mt., near Rhodendron Gardens	https://lichenportal.org/portal/collections/individual/index.php?occid=256826
257364	MSC	MSC0063610	Imshaug, Henry A	22213	0.6	47.79	Tennessee	Carter	36.100345	-82.134311	outside_boundary_exact	North Carolina, Mitchell County	Near summit of Roan Mt. near Rhododendron Gardens, border of Carter County (Tenn.) and Mitchell County (N. Carol)	https://lichenportal.org/portal/collections/individual/index.php?occid=257364
257707	MSC	MSC0063921	Imshaug, Henry A	22174	0.6	47.79	Tennessee	Carter	36.100345	-82.13444	outside_boundary_exact	North Carolina, Mitchell County	Near summit of Roan Mt., near Rhododendron Gardends, Carter County (Tenn.) - Mitchell County (N. Carol.) border	https://lichenportal.org/portal/collections/individual/index.php?occid=257707
258344	MSC	MSC0064496	Imshaug, Henry A	22177	0.6	47.79	Tennessee	Carter	36.10033	-82.134314	outside_boundary_exact	North Carolina, Mitchell County	Tenn./N. Carol; Near summit of Roan Mt., near Rhododendron Gardens	https://lichenportal.org/portal/collections/individual/index.php?occid=258344
