id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
195412	MSC	MSC0132772	Cummings, Clara E	132772	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=195412
195413	MSC	MSC0132773	Cummings, Clara E	132773	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=195413
195415	MSC	MSC0132775	Cummings, Clara E	132775	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=195415
195416	MSC	MSC0132776	Cummings, Clara E	132776	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=195416
195417	MSC	MSC0132777	Cummings, Clara E	132777	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=195417
195419	MSC	MSC0132779	Cummings, Clara E	132779	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=195419
195421	MSC	MSC0132780	Cummings, Clara E	132780	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=195421
195422	MSC	MSC0132781	Cummings, Clara E	132781	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=195422
195662	MSC	MSC0132999	Cummings, Clara E	132999	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=195662
195666	MSC	MSC0133000	Cummings, Clara E	133000	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=195666
195667	MSC	MSC0133001	Macoun, John	NA	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=195667
195668	MSC	MSC0130010	Cummings, Clara E	130010	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=195668
195669	MSC	MSC013011	Cummings, Clara E	130011	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=195669
195672	MSC	MSC0130014	Cummings, Clara E	130014	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the Summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=195672
195677	MSC	MSC0133002	Macoun, John	NA	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=195677
195679	MSC	MSC0133004	Macoun, John	NA	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=195679
195680	MSC	MSC0133005	Macoun, John	NA	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the Summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=195680
195681	MSC	MSC0133006	Macoun, John	NA	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=195681
195682	MSC	MSC0133007	Macoun, John	NA	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=195682
195683	MSC	MSC0133008	Macoun, John	NA	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=195683
207275	MSC	MSC0133005	Cummings, Clara E	130005	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the Summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=207275
207276	MSC	MSC0133002	Cummings, Clara E	130002	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=207276
207277	MSC	MSC0133001	Cummings, Clara E	130001	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Near the summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=207277
207278	MSC	MSC0133007	Cummings, Clara E	130007	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=207278
207280	MSC	MSC0133004	Cummings, Clara E	130004	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=207280
207284	MSC	MSC0133006	Cummings, Clara E	130006	15745.88	15830.46	New Hampshire	Grafton	-71.830917	44.024511	outside_boundary_exact	not_found_in_US	Summit of Mt. Moosilauke, Franconia Mountains, N.H.	https://lichenportal.org/portal/collections/individual/index.php?occid=207284
