institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MSC	Nash III, T. H	North Carolina	Watauga	3050.21	outside_boundary_exact	not_found_in_US	26.8983307,-112.4353027	MSC0079985	East ridge crest of The Guadalupe Mtns., along secondary road between Mision Guadalupe and San Juan de La Pila	https://lichenportal.org/portal/collections/individual/index.php?occid=275475
MSC	Harris, Richard C	North Carolina	Haywood	179.86	outside_boundary_exact	North Carolina, Alleghany County	36.436499,-81.070565	MSC0137349	Blue Ridge Parkway lookout at Graveyard Fields	https://lichenportal.org/portal/collections/individual/index.php?occid=199630
MSC	Harris, Richard C	North Carolina	Haywood	179.86	outside_boundary_exact	North Carolina, Alleghany County	36.436499,-81.070565	MSC0041768	Blue Ridge Parkway lookout at Graveyard Fields	https://lichenportal.org/portal/collections/individual/index.php?occid=235583
MSC	Harris, Richard C	North Carolina	Haywood	179.86	outside_boundary_exact	North Carolina, Alleghany County	36.436499,-81.070565	MSC0045596	Blue Ridge Parkway lookout at Graveyard Fields	https://lichenportal.org/portal/collections/individual/index.php?occid=239789
MSC	Harris, Richard C	North Carolina	Haywood	179.86	outside_boundary_exact	North Carolina, Alleghany County	36.436499,-81.070565	MSC0047068	Blue Ridge Parkway lookout at Graveyard Fields	https://lichenportal.org/portal/collections/individual/index.php?occid=241393
MSC	Harris, Richard C	North Carolina	Haywood	179.86	outside_boundary_exact	North Carolina, Alleghany County	36.436499,-81.070565	MSC0051825	Blue Ridge Parkway lookout at Graveyard Fields	https://lichenportal.org/portal/collections/individual/index.php?occid=246022
MSC	Harris, Richard C	North Carolina	Haywood	179.86	outside_boundary_exact	North Carolina, Alleghany County	36.436499,-81.070565	MSC0056063	Blue Ridge Parkway lookout at Graveyard Fields	https://lichenportal.org/portal/collections/individual/index.php?occid=250635
MSC	Harris, Richard C	North Carolina	Haywood	179.86	outside_boundary_exact	North Carolina, Alleghany County	36.436499,-81.070565	MSC0056871	Blue Ridge Parkway lookout at Graveyard Fields	https://lichenportal.org/portal/collections/individual/index.php?occid=251531
MSC	Harris, Richard C	North Carolina	Haywood	179.86	outside_boundary_exact	North Carolina, Alleghany County	36.436499,-81.070565	MSC0059942	Blue Ridge Parkway lookout at Graveyard Fields	https://lichenportal.org/portal/collections/individual/index.php?occid=254261
MSC	Harris, Richard C	North Carolina	Haywood	179.86	outside_boundary_exact	North Carolina, Alleghany County	36.436499,-81.070565	MSC0060501	Blue Ridge Parkway lookout at Graveyard Fields	https://lichenportal.org/portal/collections/individual/index.php?occid=254874
MSC	Harris, Richard C	North Carolina	Haywood	179.86	outside_boundary_exact	North Carolina, Alleghany County	36.436499,-81.070565	MSC0063922	Blue Ridge Parkway lookout at Graveyard Fields	https://lichenportal.org/portal/collections/individual/index.php?occid=257708
MSC	Harris, Richard C	North Carolina	Haywood	179.86	outside_boundary_exact	North Carolina, Alleghany County	36.436499,-81.070565	MSC0072539	Blue Ridge Parkway lookout at Graveyard Fields	https://lichenportal.org/portal/collections/individual/index.php?occid=267253
MSC	Harris, Richard C	North Carolina	Haywood	179.86	outside_boundary_exact	North Carolina, Alleghany County	36.436499,-81.070565	MSC0076116	Blue Ridge Parkway lookout at Graveyard Fields	https://lichenportal.org/portal/collections/individual/index.php?occid=271200
