id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
179599	MSC	MSC0101994	Imshaug, Henry A	17160	8891.01	8990.19	Colorado	San Miguel	37.8333333	0	outside_boundary_exact	not_found_in_US	Western North America; Summit of Black Face, San Miquel Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=179599
260164	MSC	MSC0066138	Imshaug, Henry A	17146	8891.01	8990.19	Colorado	San Miguel	37.8333321	0	outside_boundary_exact	not_found_in_US	Western America, Colorado; Summit of Black Face, San Miguel Mts., San Miguel-Dolores Cos	https://lichenportal.org/portal/collections/individual/index.php?occid=260164
181343	MSC	MSC0105659	Imshaug, Henry A	17129	8869.65	8920.17	Colorado	San Juan	37.9333333	0	outside_boundary_exact	not_found_in_US	Alpine Lichens of Western America; Basin on pass between Engineer & Gravel Mts., San Juan Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=181343
179601	MSC	MSC0101996	Imshaug, Henry A	17009	8849.9	8887.78	Colorado	Ouray	38	0	outside_boundary_exact	not_found_in_US	Alpine Lichens of Western America; Blue Lake Pass, San Juan Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=179601
260161	MSC	MSC0066135	Imshaug, Henry A	16938	8849.9	8887.78	Colorado	Ouray	38	0	outside_boundary_exact	not_found_in_US	Western America, Colorado; Basin below Blue Lake Pass, San Juan Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=260161
182298	MSC	MSC0110017	Imshaug, Henry A	11649	8668.75	8805.23	Colorado	Gunnison	38.8499985	0	outside_boundary_exact	not_found_in_US	Western America: Colorado; Summit Ridge above Cottonwood Pass, Sawatch Mts., Gunnison_Chaffee Cos.	https://lichenportal.org/portal/collections/individual/index.php?occid=182298
244632	MSC	MSC0050004	Imshaug, Henry A	11682	8668.75	8805.23	Colorado	Gunnison	38.8499985	0	outside_boundary_exact	not_found_in_US	Above Cotton wood Pass, Sawatch Mts., Gunnison-Chaffee Cos.	https://lichenportal.org/portal/collections/individual/index.php?occid=244632
179606	MSC	MSC0102000	Imshaug, Henry A	10408	8662.8	8799.29	Colorado	Gunnison	38.95	0	outside_boundary_exact	not_found_in_US	Alpine Lichens of Western America; Summit of Gothic Mt., Elk Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=179606
181481	MSC	MSC0105807	Imshaug, Henry A	10389	8662.8	8799.29	Colorado	Gunnison	38.95	0	outside_boundary_exact	not_found_in_US	Summit of Gothic Mt., Elk Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=181481
181482	MSC	MSC0105808	Imshaug, Henry A	10395	8662.8	8799.29	Colorado	Gunnison	38.95	0	outside_boundary_exact	not_found_in_US	Summit of Gothic Mt., Elk Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=181482
251956	MSC	MSC0057305	Imshaug, Henry A	10415	8662.8	8799.29	Colorado	Gunnison	38.95	0	outside_boundary_exact	not_found_in_US	Alpine Lichens of Western America; Summit of Gothic Mt., Elk Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=251956
243895	MSC	MSC0049339	Imshaug, Henry A	10576	8660.83	8797.32	Colorado	Gunnison	38.9833	0	outside_boundary_exact	not_found_in_US	Western America; Ridge on Avery Peak, Elk Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=243895
179602	MSC	MSC0101997	Imshaug, Henry A	10580	8660.82	8797.32	Colorado	Gunnison	38.9833333	0	outside_boundary_exact	not_found_in_US	Alpine Lichens of Western America; Ridge of Avery Peak, Elk Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=179602
260163	MSC	MSC0066137	Imshaug, Henry A	NA	8611.24	8662.44	Colorado	Lake	39.1166649	0	outside_boundary_exact	not_found_in_US	Western America, Colorado; Summit of Independence Pass, Sawatch Mts., Lake-Pitkin Cos	https://lichenportal.org/portal/collections/individual/index.php?occid=260163
181341	MSC	MSC0105657	Imshaug, Henry A	11044	8507.5	8549.99	Colorado	Clear Creek	39.6	0	outside_boundary_exact	not_found_in_US	Alpine Lichens of Western America; Summit of Mt, Evans, Front range	https://lichenportal.org/portal/collections/individual/index.php?occid=181341
246253	MSC	MSC0052033	Kiener, Walter	6364	8201.76	8306.48	Colorado	Yuma	40	0	outside_boundary_exact	not_found_in_US	Wray, Yuma County, High Plains	https://lichenportal.org/portal/collections/individual/index.php?occid=246253
269792	MSC	MSC0074842	Weber, W. A	NA	4582.37	4622	Colorado	Clear Creek	63.4166679	-50.3333321	outside_boundary_exact	not_found_in_US	Mt. McKinley Nat. Park, Alaska; N.W. slope to summit of Mt. Eielson (Copper Mt.)	https://lichenportal.org/portal/collections/individual/index.php?occid=269792
264184	MSC	MSC0069768	Shushan, Sam	NA	2862.79	2902.03	Colorado	Boulder	13.75	-105.3499985	outside_boundary_exact	not_found_in_US	Colorado, U.S.A.; 3.5 miles W of Lyons; just E of Longmont Reservoir along N St. Vrain Creek; N facing slope	https://lichenportal.org/portal/collections/individual/index.php?occid=264184
256389	MSC	MSC0062730	Thaxter, R.	NA	2030.82	2143.25	Colorado	Larimer	36.19623	-82.0704	outside_boundary_exact	Tennessee, Carter County	Tennessee; Summit of Roan Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=256389
186598	MSC	MSC0113998	Newberry, Clay	8561	1309.82	1405.46	Colorado	Jackson	42.533329	-122.6166992	outside_boundary_exact	Oregon, Jackson County	Oregon; BLM Medford District, Butte Falls Resource Area, foothills of Southern Cascades Floristic Province	https://lichenportal.org/portal/collections/individual/index.php?occid=186598
260263	MSC	MSC0066227	Anderson, R. A	2715	358.17	460.45	Colorado	Larimer	37.791659	-108.318417	outside_boundary_exact	Colorado, Dolores County	Rocky Mtn. Nat'l Park, near summit of Flattop Mtn.	https://lichenportal.org/portal/collections/individual/index.php?occid=260263
181797	MSC	MSC0107027	Imshaug, Henry A	17102	291.88	340.55	Colorado	San Juan	40.274985	-105.995018	outside_boundary_exact	Colorado, Grand County	Alpine Lichens of Western America; Summit of mountain between Engineer & Gravel Mts., San Juan Mts.,	https://lichenportal.org/portal/collections/individual/index.php?occid=181797
181943	MSC	MSC0108037	Imshaug, Henry A	17047	291.88	340.55	Colorado	San Juan	40.274985	-105.995018	outside_boundary_exact	Colorado, Grand County	Alpine Lichens of Western America; Summit of mountain between Engineer & Gravel Mts., San Juan Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=181943
264547	MSC	MSC0070095	Anderson	NA	276.25	333.03	Colorado	Boulder	40.50728	-108.933362	outside_boundary_exact	Colorado, Moffat County	Utah; Dinosaur National Monument: mouth of Split Mountain Gorge, on the Park City (Permian) Formation	https://lichenportal.org/portal/collections/individual/index.php?occid=264547
194103	MSC	MSC0130772	Hale, Mason E	130772	215.17	356.39	Colorado	Montrose	39.904709	-105.574166	outside_boundary_exact	Colorado, Gilpin County	Near the Black Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=194103
181238	MSC	MSC0105559	Westberg, Martin	11351	172.43	317.34	Colorado	Montrose	39.100918	-105.575009	outside_boundary_exact	Colorado, Park County	Lichens of Colorado; Juniper pinyon pine woods, South Rim.	https://lichenportal.org/portal/collections/individual/index.php?occid=181238
195010	MSC	MSC0131961	Komarkova, Vera	131961	91.33	178.32	Colorado	Grand	39.00027	-106.597254	outside_boundary_exact	Colorado, Pitkin County	Front Range of Rocky Mountains; just west of the Continental Divide in cirque just west of Buchanan Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=195010
264918	MSC	MSC0070430	Shushan, Sam	NA	84.54	138.83	Colorado	Boulder	40.0999985	-106.6833344	outside_boundary_exact	Colorado, Routt County	Colorado, U.S.A.; ca. 8 miles E of Toponas;Lynx Pass Campground at La Gunita Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=264918
254772	MSC	MSC0060406	Nash III, T. H	18052	80.34	131.01	Colorado	San Juan	37.068051	-108.522866	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, E side of Navajo Canyon to park maintenance area	https://lichenportal.org/portal/collections/individual/index.php?occid=254772
