id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
275510	MSC	MSC0080014	Nash III, T. H	41717	177.3	Arizona	Gila	31.9166698	-109.2750015	outside_boundary_exact	Arizona, Cochise County	Chiricahua Mountains, Coronado National Forest, between Barfoot Park and Buena Vista Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=275510
275342	MSC	MSC0079865	Nash, T. H	32000	160.79	Arizona	Cochise	33.8666611	-109.25	outside_boundary_exact	Arizona, Apache County	Chiricahua Mountains, Coronado National Forest, between Herb Martyr Dam and Winn Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=275342
275343	MSC	MSC0079866	Nash, T. H	62618	160.79	Arizona	Cochise	33.8666611	-109.25	outside_boundary_exact	Arizona, Apache County	Santa Rosa Island, pass along the main road just SE of Black Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=275343
280426	MSC	MSC0084785	Egan, Robert S	13567	131.11	Arizona	Maricopa	31.5166664	-111.4499969	outside_boundary_exact	Arizona, Pima County	Along Apache Trail (Rte. 88) about 5 km W of Canyon Lake; upper Desert	https://lichenportal.org/portal/collections/individual/index.php?occid=280426
275433	MSC	MSC0079947	Nash III, T. H	39236	26.2	Arizona	Santa Cruz	31.4166698	-110.1832962	outside_boundary_exact	Arizona, Cochise County	Syacamore Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=275433
185548	MSC	MSC0113027	Nash III, T. H	22273	10.49	Arizona	Santa Cruz	31.82583	-110.77417	outside_boundary_exact	Arizona, Pima County	Madera Canyon above upper parking lot, Santa Rita Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=185548
275254	MSC	MSC0079785	Nash, T. H	25461	7.57	Arizona	Coconino	35.3166695	-110.6667023	outside_boundary_exact	Arizona, Navajo County	Above timberline on the N to NE slope on Mount Agassiz in the San Francisco Peaks	https://lichenportal.org/portal/collections/individual/index.php?occid=275254
275256	MSC	MSC0079787	Nash, T. H	25792	1.07	Arizona	Coconino	34.283329	-110.9000015	outside_boundary_exact	Arizona, Gila County	Mogollon Rim near border of Gila County along highway 260 ca. 20 km E of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=275256
275257	MSC	MSC0079788	Nash, T. H	25793	1.07	Arizona	Coconino	34.283329	-110.9000015	outside_boundary_exact	Arizona, Gila County	Mogollon Rim near border of Gila County along highway 260 ca. 20 km E of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=275257
275258	MSC	MSC0079789	Nash, T. H	25794	1.07	Arizona	Coconino	34.283329	-110.9000015	outside_boundary_exact	Arizona, Gila County	Mogollon Rim near border of Gila County along highway 260 ca. 20 km E of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=275258
275242	MSC	MSC0079773	Nash, T. H	21247	0.53	Arizona	Coconino	34.2999992	-110.9167023	outside_boundary_exact	Arizona, Gila County	At Mogollon Rim, 1 km S of state Rte. 260	https://lichenportal.org/portal/collections/individual/index.php?occid=275242
275262	MSC	MSC0079793	Nash III, T. H	29561	0.53	Arizona	Coconino	34.2999992	-110.9167023	outside_boundary_exact	Arizona, Gila County	Mogollon Rim immediately S of where Route 260 crosses the rim	https://lichenportal.org/portal/collections/individual/index.php?occid=275262
275481	MSC	MSC0079990	Nash III, T. H	41999	0.47	Arizona	Gila	34.4333305	-111.4000015	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=275481
275490	MSC	MSC0079999	Nash III, T. H	41996	0.47	Arizona	Gila	34.4333305	-111.4000015	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=275490
275503	MSC	MSC0080008	Nash III, T. H	42000	0.47	Arizona	Gila	34.4333305	-111.4000015	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=275503
275515	MSC	MSC0080019	Nash III, T. H	42001	0.47	Arizona	Gila	34.4333305	-111.4000015	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=275515
275518	MSC	MSC0080021	Nash III, T. H	43233	0.47	Arizona	Gila	34.4333305	-111.4000015	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=275518
275520	MSC	MSC0080023	Nash III, T. H	42002	0.47	Arizona	Gila	34.4333305	-111.4000015	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=275520
275529	MSC	MSC0080031	Nash III, T. H	42003	0.47	Arizona	Gila	34.4333305	-111.4000015	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=275529
275483	MSC	MSC0079992	Nash III, T. H	41992	0.18	Arizona	Coconino	34.2999992	-110.9000015	outside_boundary_exact	Arizona, Gila County	Coconino National Forest, edge of the Mogollon Rim (Gila Co., border), just S of AZ 260	https://lichenportal.org/portal/collections/individual/index.php?occid=275483
