id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
246130	MSC	MSC0051922	Tucker, Shirley C	18396	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm, 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=246130
250265	MSC	MSC0055729	Tucker, Shirley C	18516	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=250265
251127	MSC	MSC0056507	Tucker, Shirley C	18515	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=251127
251706	MSC	MSC0057029	Tucker, Shirley C	18549	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=251706
251802	MSC	MSC0057115	Tucker, Shirley C	18415	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental far about 3 mile SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=251802
252583	MSC	MSC0058416	Tucker, Shirley C	18407	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=252583
252834	MSC	MSC0058646	Tucker, Shirley C	18419	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm, 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=252834
253046	MSC	MSC0058837	Tucker, Shirley C	14102	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm, 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=253046
254613	MSC	MSC0060262	Tucker, Shirley C	18495	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental far about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=254613
256819	MSC	MSC0063118	Tucker, Shirley C	18426	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=256819
257714	MSC	MSC0063928	Tucker, Shirley C	18451	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental far about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=257714
257769	MSC	MSC0063978	Tucker, Shirley C	18449	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=257769
258109	MSC	MSC0064283	Tucker, Shirley C	18423	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm, 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=258109
258967	MSC	MSC0065056	Tucker, Shirley C	18454	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental far about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=258967
259344	MSC	MSC0065397	Tucker, Shirley C	NA	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=259344
259634	MSC	MSC0065658	Tucker, Shirley C	18444	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=259634
261406	MSC	MSC0067258	Tucker, Shirley C	18440	8.2	Louisiana	East Feliciana	30.7999992371	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=261406
263989	MSC	MSC0069592	Tucker, Shirley C	18478	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental Farm, about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=263989
265210	MSC	MSC0070694	Tucker, Shirley C	18482	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	On uplands, Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=265210
265539	MSC	MSC0070992	Tucker, Shirley C	NA	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	(mostly oaks, Cornus florida, Liquidambar styraciflua), Idlewood Experimental farm about 2 mi SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=265539
265609	MSC	MSC0071054	Tucker, Shirley C	18469	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental far about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=265609
265673	MSC	MSC0071111	Tucker, Shirley C	18456	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm, about 3 miels SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=265673
265714	MSC	MSC0071149	Tucker, Shirley C	18460	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=265714
266713	MSC	MSC0072052	Tucker, Shirley C	18464	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=266713
266786	MSC	MSC0072118	Tucker, Shirley C	18470	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm, 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=266786
266858	MSC	MSC0072183	Tucker, Shirley C	18471	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm, 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=266858
266967	MSC	MSC0072281	Tucker, Shirley C	18465	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=266967
267239	MSC	MSC0072526	Tucker, Shirley C	18430	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental Farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=267239
267702	MSC	MSC0072944	Tucker, Shirley C	18437	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental fame, about 3 miles SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=267702
267771	MSC	MSC0073005	Tucker, Shirley C	18551	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm, 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=267771
269583	MSC	MSC0074650	Tucker, Shirley C	18494	8.2	Louisiana	East Feliciana	30.8	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=269583
270260	MSC	MSC0075266	Tucker, Shirley C	18490	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=270260
276545	MSC	MSC0080966	Tucker, Shirley C	31112	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Research Station, 5.6 km SE of Clinton.	https://lichenportal.org/portal/collections/individual/index.php?occid=276545
278368	MSC	MSC0082611	Tucker, Shirley C	18496	8.2	Louisiana	East Feliciana	30.7999992	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental far about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=278368
250719	MSC	MSC0056139	Tucker, Shirley C	18410	7.42	Louisiana	East Feliciana	30.7999992	-90.7583313	outside_boundary_exact	Louisiana, St. Helena County	Idlewild Experimental farm, about 3 miles SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=250719
