id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
251728	MSC	MSC0057049	Harris, Richard C	32012	516.95	573.76	Florida	Lake	30.7833309	-86.8833313	outside_boundary_exact	Florida, Santa Rosa County	Florida, U.S.A.; Red Rock Road just E of Big Juniper Creek, ca. 12 mi NE of Milton via Co. Rd. 191	https://lichenportal.org/portal/collections/individual/index.php?occid=251728
265373	MSC	MSC0070842	Harris, Richard C	2908	149.05	245.71	Florida	Dade	26.660628	-82.153426	outside_boundary_partial_match	Florida, Lee County	Everglades National Park, SW of Pineland	https://lichenportal.org/portal/collections/individual/index.php?occid=265373
265374	MSC	MSC0070843	Harris, Richard C	NA	149.05	245.71	Florida	Dade	26.660628	-82.153426	outside_boundary_partial_match	Florida, Lee County	Everglades National Park, SW of Pineland	https://lichenportal.org/portal/collections/individual/index.php?occid=265374
265375	MSC	MSC0070844	Harris, Richard C	2887	149.05	245.71	Florida	Dade	26.660628	-82.153426	outside_boundary_partial_match	Florida, Lee County	Everglades National Park, SW of Pineland	https://lichenportal.org/portal/collections/individual/index.php?occid=265375
265376	MSC	MSC0070845	Harris, Richard C	NA	149.05	245.71	Florida	Dade	26.660628	-82.153426	outside_boundary_partial_match	Florida, Lee County	Everglades National Park, SW of Pineland	https://lichenportal.org/portal/collections/individual/index.php?occid=265376
265377	MSC	MSC0070846	Harris, Richard C	NA	149.05	245.71	Florida	Dade	26.660628	-82.153426	outside_boundary_partial_match	Florida, Lee County	Everglades National Park, SW of Pineland	https://lichenportal.org/portal/collections/individual/index.php?occid=265377
199398	MSC	MSC0137136	Harris, Richard C	NA	7.68	114.8	Florida	Dade	25.3125	-80.9375	outside_boundary_partial_match	Florida, Monroe County	Everglades National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=199398
247173	MSC	MSC0052879	Harris, Richard C	2994	7.68	114.8	Florida	Dade	25.3125	-80.9375	outside_boundary_partial_match	Florida, Monroe County	Everglades National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=247173
247177	MSC	MSC0052882	Harris, Richard C	3013	7.68	114.8	Florida	Dade	25.3125	-80.9375	outside_boundary_partial_match	Florida, Monroe County	Everglades National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=247177
250726	MSC	MSC0056145	Harris, Richard C	3031	7.68	114.8	Florida	Dade	25.3125	-80.9375	outside_boundary_partial_match	Florida, Monroe County	Everglades National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=250726
