id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
243882	MSC	MSC0049327	Imshaug, Henry A	NA	7869.54	Montana	Glacier	48.48333	0	outside_boundary_exact	not_found_in_US	Glacier National Park; Scenic Point	https://lichenportal.org/portal/collections/individual/index.php?occid=243882
243888	MSC	MSC0049332	Imshaug, Henry A	NA	7869.54	Montana	Glacier	48.48333	0	outside_boundary_exact	not_found_in_US	Glacier National Park; Scenic Point	https://lichenportal.org/portal/collections/individual/index.php?occid=243888
243889	MSC	MSC0049333	Imshaug, Henry A	NA	7869.54	Montana	Glacier	48.4833	0	outside_boundary_exact	not_found_in_US	Glacier National Park; Dawson Pass, border of Flathead 7	https://lichenportal.org/portal/collections/individual/index.php?occid=243889
275391	MSC	MSC0079909	Esslinger, Theodore L	14244	5339.65	Montana	Judith Basin	47.0652809	-38.0499992	outside_boundary_exact	not_found_in_US	Lewis and Clark National Forest, along forest route 120	https://lichenportal.org/portal/collections/individual/index.php?occid=275391
204786	MSC	MSC0143700	McCune, Bruce	7540	306.27	Montana	Lake	45.704658	-110.462147	outside_boundary_exact	Montana, Park County	Summit of Crane Mountain, Mission Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=204786
278758	MSC	MSC0082964	McCune, Bruce	15723	242.15	Montana	Gallatin	48.3833351	-111.1500015	outside_boundary_exact	Montana, Liberty County	Swan Creek, Gallatin Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=278758
276392	MSC	MSC0080828	McCune, Bruce	10046	81.52	Montana	Ravalli	46.735469	-115.407639	outside_boundary_exact	Idaho, Clearwater County	Summit of Saint Mary's Peak Bitterroot Range	https://lichenportal.org/portal/collections/individual/index.php?occid=276392
205313	MSC	MSC0144208	McCune, Bruce	20849	72.4	Montana	Beaverhead	46.5833321	-113.3333359	outside_boundary_exact	Montana, Granite County	Above S Fork Steel Creek, 3 km S of Ranger Station Pioneer Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=205313
274692	MSC	MSC0079270	Imshaug, Henry A	9785	26.07	Montana	Park	44.96917	-109.47083	outside_boundary_exact	Wyoming, Park County	Beartooth Pass, between Red Lodge & Cooke City	https://lichenportal.org/portal/collections/individual/index.php?occid=274692
251858	MSC	MSC0057212	McCune, Bruce	19297	20.11	Montana	Lake	47.8833351	-114.8333359	outside_boundary_exact	Montana, Flathead County	Near Swan Lake Dump, Swan Valley, ca. 6 km S of town of Swan Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=251858
251871	MSC	MSC0057224	McCune, Bruce	20693	17.73	Montana	Beaverhead	45.9000015	-112.6666641	outside_boundary_exact	Montana, Silver Bow County	In narrow gorge of Canyon Creek, just upstream from Forest Service Ranger Station	https://lichenportal.org/portal/collections/individual/index.php?occid=251871
276533	MSC	MSC0080955	McCune, Bruce	19288	9.83	Montana	Ravalli	45.3833351	-114.2666702	outside_boundary_exact	Idaho, Lemhi County	Bear Creek Canyon, 0.5 km upstream from road end, Bitterroot Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=276533
202339	MSC	MSC0140009	McCune, Bruce	12935	4.23	Montana	Lake	47.0999985	-114.1166687	outside_boundary_exact	Montana, Missoula County	Bull Island, Flathead Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=202339
193980	MSC	MSC0130661	Hale, Mason E	130661	0.01	Montana	Flathead	48.31663	-113.354817	outside_boundary_exact	Montana, Glacier County	Marias Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=193980
