id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
185006	MSC	MSC0112519	Brodo, Irwin M	9455	96.38	140.81	Virginia	Page	37.5666656	-78.3666687	outside_boundary_exact	Virginia, Buckingham County	Shenandoah National Park, near Crescent Rock overlook.	https://lichenportal.org/portal/collections/individual/index.php?occid=185006
246917	MSC	MSC0052647	Hale, Mason E	17931	80.53	133.23	Virginia	Augusta	37.378469	-79.806983	outside_boundary_exact	Virginia, Botetourt County	Mile 10, Blue ridge Pkwy	https://lichenportal.org/portal/collections/individual/index.php?occid=246917
235564	MSC	MSC0041750	Leonard, Emery C	16349	54.08	113.73	Virginia	Grayson	37.133459	-80.591449	outside_boundary_exact	Virginia, Pulaski County	Above New River W of Galax	https://lichenportal.org/portal/collections/individual/index.php?occid=235564
185504	MSC	MSC0112988	Imshaug, Henry A	38564	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=185504
197167	MSC	MSC0135007	Imshaug, Henry A	38592	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man.	https://lichenportal.org/portal/collections/individual/index.php?occid=197167
204965	MSC	MSC0143865	Imshaug, Henry A	38528	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man.	https://lichenportal.org/portal/collections/individual/index.php?occid=204965
242735	MSC	MSC0048287	Imshaug, Henry A	38562	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=242735
242796	MSC	MSC0048341	Imshaug, Henry A	38569	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=242796
242797	MSC	MSC0048342	Imshaug, Henry A	38551	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=242797
246906	MSC	MSC0052637	Imshaug, Henry A	38552	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=246906
247053	MSC	MSC0052770	Imshaug, Henry A	38560	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=247053
247265	MSC	MSC0052962	Imshaug, Henry A	38573	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man.	https://lichenportal.org/portal/collections/individual/index.php?occid=247265
248950	MSC	MSC0054504	Imshaug, Henry A	38544	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=248950
249890	MSC	MSC0055381	Imshaug, Henry A	38557	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man.	https://lichenportal.org/portal/collections/individual/index.php?occid=249890
251683	MSC	MSC0057008	Imshaug, Henry A	38537	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=251683
252836	MSC	MSC0058648	Imshaug, Henry A	38563	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=252836
252839	MSC	MSC0058650	Imshaug, Henry A	28523	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=252839
253872	MSC	MSC0059589	Imshaug, Henry A	38525	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=253872
254223	MSC	MSC0059908	Imshaug, Henry A	38575	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=254223
254399	MSC	MSC0060065	Imshaug, Henry A	38531	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man.	https://lichenportal.org/portal/collections/individual/index.php?occid=254399
254400	MSC	MSC0060066	Imshaug, Henry A	38595	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man.	https://lichenportal.org/portal/collections/individual/index.php?occid=254400
257787	MSC	MSC0063994	Imshaug, Henry A	38567	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=257787
261240	MSC	MSC0067108	Imshaug, Henry A	38529	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=261240
262953	MSC	MSC0068654	Imshaug, Henry A	38524	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man.	https://lichenportal.org/portal/collections/individual/index.php?occid=262953
263032	MSC	MSC0068726	Imshaug, Henry A	38534	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man.	https://lichenportal.org/portal/collections/individual/index.php?occid=263032
263749	MSC	MSC0069375	Imshaug, Henry A	38561	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man.	https://lichenportal.org/portal/collections/individual/index.php?occid=263749
263755	MSC	MSC0069380	Imshaug, Henry A	38590	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=263755
264603	MSC	MSC0070145	Imshaug, Henry A	38546	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=264603
264747	MSC	MSC0070275	Imshaug, Henry A	38545	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=264747
265267	MSC	MSC0070745	Imshaug, Henry A	38550	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=265267
265655	MSC	MSC0071096	Imshaug, Henry A	38574	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=265655
266571	MSC	MSC0071924	Imshaug, Henry A	38554	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=266571
268354	MSC	MSC0073536	Imshaug, Henry A	38581	6.48	48.54	Virginia	Madison	38.630676	-78.434451	outside_boundary_exact	Virginia, Page County	Stony Man	https://lichenportal.org/portal/collections/individual/index.php?occid=268354
