occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3774833	ILLS	Leo F. Koch	Oregon	Curry	26.08	outside_boundary_exact	ILLS00101942	42.137329,-124.77741	not_found_in_US	On the south bank of the Chetce River in Redwood State Park 8 miles east of Brookings	https://lichenportal.org/portal/collections/individual/index.php?occid=3774833
3774895	ILLS	George Neville Jones	Oregon	Jackson	14.95	outside_boundary_exact	ILLS00125317	42.88425,-122.09954	Oregon, Klamath County	Near Vidae Falls, Crater Lake National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774895
2703694	ILLS	George Neville Jones	Oregon	Jackson	14.93	outside_boundary_exact	ILLS00092022	42.8667,-122.1	Oregon, Klamath County	Near Vidae Falls, Crater Lake National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703694
2706097	ILLS	Marilyn Morris & Larry LaPre'	Oregon	Douglas	2.89	outside_boundary_exact	ILLS00094752	42.92377,-122.432356	Oregon, Jackson County	Farewell Bend Campground along Highway 62 and the Rogue River. Elevation 3700 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706097
2706098	ILLS	Marilyn Morris & Larry LaPre'	Oregon	Douglas	2.89	outside_boundary_exact	ILLS00092021	42.92377,-122.432356	Oregon, Jackson County	Farewell Bend Campground along Highway 62 and the Rogue River.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706098
2708993	ILLS	J.L. Crane & J.D. Schoknecht	Oregon	Crook	1.2	outside_boundary_exact	ILLS00009762	44.45,-120.3708	Oregon, Wheeler County	Ochoco National Forest, Ochoco Summit, Elv. 4720 ft.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708993
2708994	ILLS	J.L. Crane & J.D. Schoknecht	Oregon	Crook	1.2	outside_boundary_exact	ILLS00007976	44.45,-120.3708	Oregon, Wheeler County	Ochoco National Forest, Ochoco Summit, Elv. 4720 ft.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708994
2703683	ILLS	J.L. Crane & J.D. Schoknecht	Oregon	Deschutes	0.07	outside_boundary_exact	ILLS00091992	44.25984,-121.809772	Oregon, Linn County	Sisters, McKenzie Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703683
2704803	ILLS	J.L. Crane & J.D. Schoknecht	Oregon	Deschutes	0.07	outside_boundary_exact	ILLS00099939	44.25984,-121.809772	Oregon, Linn County	Sisters, McKenzie Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704803
2704804	ILLS	J.L. Crane & J.D. Schoknecht	Oregon	Deschutes	0.07	outside_boundary_exact	ILLS00099940	44.25984,-121.809772	Oregon, Linn County	Sisters, McKenzie Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704804
2705166	ILLS	J.L. Crane & J.D. Schoknecht	Oregon	The Dunes	NA	county_not_matched_no_match	ILLS00007275	43.8833,-124.1	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2705166
2708996	ILLS	J.L. Schoknecht	Oregon	Currey	NA	county_not_matched_no_match	ILLS00097765	42.8012,-124.4916	county_not_matched	Siskiyou National Forest, Route 101 along the Elk River.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708996
2708997	ILLS	J.L. Schoknecht	Oregon	Currey County	NA	county_not_matched_no_match	ILLS00090836	42.8012,-124.4916	county_not_matched	Siskiyou National Forest, Route 101 along the Elk River, Sixes (Or) quadrangle.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708997
