id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3774491	ILLS	NA	J.L. Crane	03-51	12398.1	North Carolina	Carteret	34.6836	76.6394	outside_boundary_exact	not_found_in_US	Lookout National Seashore, Shackleford Banks. Maritime Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774491
2712134	ILLS	ILLS00009545	Loy R. Phillippe	s.n.	209.42	North Carolina	Swain County	36.178467	-80.927852	outside_boundary_exact	North Carolina, Wilkes County	Near Clingman	https://lichenportal.org/portal/collections/individual/index.php?occid=2712134
2712492	ILLS	ILLS00089432	Loy R. Phillippe	s.n.	209.42	North Carolina	Swain County	36.178467	-80.927852	outside_boundary_exact	North Carolina, Wilkes County	Clingman	https://lichenportal.org/portal/collections/individual/index.php?occid=2712492
2712501	ILLS	ILLS00089433	Loy R. Phillippe	s.n.	209.42	North Carolina	Swain County	36.178467	-80.927852	outside_boundary_exact	North Carolina, Wilkes County	Clingman	https://lichenportal.org/portal/collections/individual/index.php?occid=2712501
2712690	ILLS	ILLS00090023	Loy R. Phillippe	s.n.	209.42	North Carolina	Swain County	36.178467	-80.927852	outside_boundary_exact	North Carolina, Wilkes County	Clingman	https://lichenportal.org/portal/collections/individual/index.php?occid=2712690
2712691	ILLS	ILLS00090022	Loy R. Phillippe	s.n.	209.42	North Carolina	Swain County	36.178467	-80.927852	outside_boundary_exact	North Carolina, Wilkes County	Clingman	https://lichenportal.org/portal/collections/individual/index.php?occid=2712691
2712765	ILLS	ILLS00090591	Loy R. Phillippe	s.n.	209.42	North Carolina	Swain County	36.178467	-80.927852	outside_boundary_exact	North Carolina, Wilkes County	The Great Smoky Mountains National Park. Clingman	https://lichenportal.org/portal/collections/individual/index.php?occid=2712765
2713105	ILLS	ILLS00092274	Loy R. Phillippe	s.n.	209.42	North Carolina	Swain County	36.178467	-80.927852	outside_boundary_exact	North Carolina, Wilkes County	Near Clingman	https://lichenportal.org/portal/collections/individual/index.php?occid=2713105
2713870	ILLS	ILLS00095437	Loy R. Phillippe	s.n.	209.42	North Carolina	Swain County	36.178467	-80.927852	outside_boundary_exact	North Carolina, Wilkes County	The Great Smoky Mountains National Park. Clingman	https://lichenportal.org/portal/collections/individual/index.php?occid=2713870
2714335	ILLS	ILLS00097537	Loy R. Phillippe	s.n.	209.42	North Carolina	Swain County	36.178467	-80.927852	outside_boundary_exact	North Carolina, Wilkes County	Near Clingman	https://lichenportal.org/portal/collections/individual/index.php?occid=2714335
2718418	ILLS	ILLS00089127	Steven R. Hill	38373	182.95	North Carolina	Yancey County	37.71636	-82.27623	outside_boundary_exact	West Virginia, Mingo County	Blue Ridge Parkway, just east of Mt. Mitchell State Park Entrance. Elev. 5200 ft.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718418
2718420	ILLS	ILLS00101019	Steven R. Hill	38374	182.95	North Carolina	Yancey County	37.71636	-82.27623	outside_boundary_exact	West Virginia, Mingo County	Blue Ridge Parkway, just east of Mt. Mitchell State Park entrance. Elev. 5200 ft.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718420
2714260	ILLS	ILLS00097359	K. Canayakin	s.n.	180.56	North Carolina	Macon County	36.010964	-81.458706	outside_boundary_exact	North Carolina, Caldwell County	White Mountains. Growing in mixed hardwoods and conifers.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714260
2716525	ILLS	ILLS00006496	A.C. Skorepa	4480	172.59	North Carolina	Haywood County	36.43263	-81.163421	outside_boundary_exact	North Carolina, Alleghany County	Blue Ridge Parkway, mile 420, elevation 5,300 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716525
2716527	ILLS	ILLS00006529	A.C. Skorepa	4549	172.59	North Carolina	Haywood County	36.43263	-81.163421	outside_boundary_exact	North Carolina, Alleghany County	Blue Ridge Parkway, mile 420, elevation 5,300 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716527
2716528	ILLS	ILLS00006530	A.C. Skorepa	4407	172.59	North Carolina	Haywood County	36.43263	-81.163421	outside_boundary_exact	North Carolina, Alleghany County	Blue Ridge Parkway, mile 420, elevation 5,300 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716528
2717380	ILLS	ILLS00093147	A.C. Skorepa	4597	172.59	North Carolina	Haywood County	36.43263	-81.163421	outside_boundary_exact	North Carolina, Alleghany County	Blue Ridge Parkway, mile 420, elevation ca. 5,300 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717380
2717896	ILLS	ILLS00097682	A.C. Skorepa	4404	172.59	North Carolina	Haywood County	36.43263	-81.163421	outside_boundary_exact	North Carolina, Alleghany County	Blue Ridge Parkway, mile 420, elevation ca. 5,300 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2717896
2718106	ILLS	ILLS00099415	A.C. Skorepa	6030	172.59	North Carolina	Haywood County	36.43263	-81.163421	outside_boundary_exact	North Carolina, Alleghany County	Blue ridge Parkway, mile 420, elevation 4.500 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718106
2718216	ILLS	ILLS00089902	A.C. Skorepa	4564	172.59	North Carolina	Haywood County	36.43263	-81.163421	outside_boundary_exact	North Carolina, Alleghany County	Blue Ridge Parkway, mile 420, elevation 5,330 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718216
2709422	ILLS	ILLS00100384	J.L. Crane, S.M. Huhndorf, A.N. Miller, I. Promputtha, M. Greif, T. J. Atkinson, G. K. Mugambi, P. Chaudhary	GSM-1	29.43	North Carolina	Haywood	35.65372	-83.5791	outside_boundary_exact	Tennessee, Sevier County	Great Smoky Mountains National Park, Purchase Knob. Cataloochee Divide Trail. Coordinate datum: NAD 83/WGS84.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709422
