id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2705455	ILLS	ILLS00094398	Eric Ulaszek	s.n.	0	48.93	Texas	Brazos	30.539002	-96.16056	outside_boundary_exact	Texas, Brazos County	Lick Creek Park, south of College Station	https://lichenportal.org/portal/collections/individual/index.php?occid=2705455
2705456	ILLS	ILLS00100867	Eric Ulaszek	s.n.	0	48.93	Texas	Brazos	30.539002	-96.16056	outside_boundary_exact	Texas, Brazos County	Lick Creek Park, south of College Station	https://lichenportal.org/portal/collections/individual/index.php?occid=2705456
