id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2934933	ILLS	ILLS00101721	W.J. Sundberg	s.n.	4.52	Kentucky	Lyon	36.85	-88.0667	outside_boundary_exact	Kentucky, Trigg County	Craven's Bay Road, Land-Between-The-Lakes.	https://lichenportal.org/portal/collections/individual/index.php?occid=2934933
2709574	ILLS	ILLS00089421	J.L. Crane & J.D. Schoknecht	s.n.	4.43	Kentucky	Jackson	37.55436	-84.23404	outside_boundary_exact	Kentucky, Madison County	Along Kentucky Route 421, southeast of Berea. Daniel Boone National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709574
2714205	ILLS	ILLS00097156	Ken Hyde	43	4.22	Kentucky	Hart County	37.184676	-86.102082	outside_boundary_exact	Kentucky, Edmonson County	Mammoth Cave National Park. Growing in mixed deciduous forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714205
2715580	ILLS	ILLS00005656	Ken Hyde	32	4.22	Kentucky	Hart County	37.184676	-86.102082	outside_boundary_exact	Kentucky, Edmonson County	Mammoth Cave National Park. Mixed deciduous forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715580
2715591	ILLS	ILLS00006109	Ken Hyde	37	4.22	Kentucky	Hart County	37.184676	-86.102082	outside_boundary_exact	Kentucky, Edmonson County	Mammoth Cave National Park. Mixed deciduous forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715591
2715657	ILLS	ILLS00007827	Ken Hyde	29	4.22	Kentucky	Hart County	37.184676	-86.102082	outside_boundary_exact	Kentucky, Edmonson County	Mammoth Cave National Park. Mixed deciduous forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715657
2715895	ILLS	ILLS00100930	Ken Hyde	34	4.22	Kentucky	Hart County	37.184676	-86.102082	outside_boundary_exact	Kentucky, Edmonson County	Mammoth Cave National Park. Mixed deciduous forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715895
2716052	ILLS	ILLS00091086	Ken Hyde	26	4.22	Kentucky	Hart County	37.184676	-86.102082	outside_boundary_exact	Kentucky, Edmonson County	Mammoth Cave National Park. Mixed deciduous forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2716052
