id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2706941	ILLS	ILLS00090283	J.L. Crane & C.A. Shearer	C-187a	1181.11	Minnesota	St. Louis	47.714812	-76.109789	outside_boundary_standardized_exact	not_found_in_US	Birch Lake, Superior National Forest at campground, 4 miles off Rt. 1, about 8 miles east of Ely.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706941
2706943	ILLS	ILLS00006883	J.L. Crane & C.A. Shearer	C-187c	1181.11	Minnesota	St. Louis	47.714812	-76.109789	outside_boundary_standardized_exact	not_found_in_US	Birch Lake, Superior National Forest at campground, 4 miles off Rt. 1, about 8 miles east of Ely.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706943
2706944	ILLS	ILLS00007842	J.L. Crane & C.A. Shearer	C-187f	1181.11	Minnesota	St. Louis	47.714812	-76.109789	outside_boundary_standardized_exact	not_found_in_US	Birch Lake, Superior National Forest at campground, 4 miles off Rt. 1, about 8 miles east of Ely.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706944
2706946	ILLS	ILLS00093122	J.L. Crane & C.A. Shearer	C-187h	1181.11	Minnesota	St. Louis	47.714812	-76.109789	outside_boundary_standardized_exact	not_found_in_US	Birch Lake, Superior National Forest at campground, 4 miles off Rt. 1, about 8 miles east of Ely.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706946
2706947	ILLS	ILLS00090284	J.L. Crane & C.A. Shearer	C-187i	1181.11	Minnesota	St. Louis	47.714812	-76.109789	outside_boundary_standardized_exact	not_found_in_US	Birch Lake, Superior National Forest at campground, 4 miles off Rt. 1, about 8 miles east of Ely.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706947
2706948	ILLS	ILLS00089145	J.L. Crane & C.A. Shearer	C-187j	1181.11	Minnesota	St. Louis	47.714812	-76.109789	outside_boundary_standardized_exact	not_found_in_US	Birch Lake, Superior National Forest at campground, 4 miles off Rt. 1, about 8 miles east of Ely.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706948
2707148	ILLS	ILLS00006772	J.L. Crane & C.A. Shearer	C-187d	1181.11	Minnesota	St. Louis	47.714812	-76.109789	outside_boundary_standardized_exact	not_found_in_US	Birch Lake, Superior National Forest at campground 4 miles off Route 1, about 8 miles east of Ely.	https://lichenportal.org/portal/collections/individual/index.php?occid=2707148
2716395	ILLS	ILLS00005802	J.W. Thomson	20813	61.57	Minnesota	Hubbard County	47.260375	-95.98653	outside_boundary_exact	Minnesota, Mahnomen County	Near Schoolcraft Town Hall, 144N-42W-Sec 27	https://lichenportal.org/portal/collections/individual/index.php?occid=2716395
2703188	ILLS	ILLS00010619	Roy & Betty Nelson	B-3-80	0.12	Minnesota	Cass	47.420706	-94.339414	outside_boundary_exact	Minnesota, Itasca County	Between Four Seasons and McArdle's resorts, Chippewa National Forest, between the towns of Bena and Cass Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703188
2703260	ILLS	ILLS00089016	Roy & Betty Nelson	B-3-80	0.12	Minnesota	Cass	47.420706	-94.339414	outside_boundary_exact	Minnesota, Itasca County	Chippewa National Forest, between Four Seasons and McArdle's Resorts, between towns of Bena and Cass Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703260
2703897	ILLS	ILLS00093708	Roy & Betty Nelson	s.n.	0.12	Minnesota	Cass	47.420706	-94.339414	outside_boundary_exact	Minnesota, Itasca County	Chipppewa National forest, Behind cabin number 9, in lawn at Four Seasons Resort, between the towns of Bena and Cass Lake. B-4-80.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703897
2704253	ILLS	ILLS00095188	Roy & Betty Nelson	B-2-80	0.12	Minnesota	Cass	47.420706	-94.339414	outside_boundary_exact	Minnesota, Itasca County	Chippewa National Forest, woods along entrance lane to Mississippi River Summer Homes, between the towns of Bena and Cass Lake; just south of Four Seasons and McArdle's resorts.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704253
2704509	ILLS	ILLS00098154	Roy & Betty Nelson	s.n.	0.12	Minnesota	Cass	47.420706	-94.339414	outside_boundary_exact	Minnesota, Itasca County	Chipppewa National forest, Behind Cabin number 9, in lawn, at Four Seasons Resort, between towns of Bena and Cass Lake. B-4-80.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704509
2704679	ILLS	ILLS00099382	Roy & Betty Nelson	B-2-80	0.12	Minnesota	Cass	47.420706	-94.339414	outside_boundary_exact	Minnesota, Itasca County	Chippewa National Forest, woods along entrance lane to Mississippi river Summer Homes, between the towns of Bena and Cass Lake. Just south of Four Seasone and McArdle's Resorts.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704679
2704727	ILLS	ILLS00099761	Roy & Betty Nelson	B-1-80	0.12	Minnesota	Cass	47.420706	-94.339414	outside_boundary_exact	Minnesota, Itasca County	Chippewa National Forest, along roadside in woods, west of entrance to Four Seasons Resort, between the towns of Bena and Cass Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704727
2705067	ILLS	ILLS00100821	Roy & Betty Nelson	B-3-80	0.12	Minnesota	Cass	47.420706	-94.339414	outside_boundary_exact	Minnesota, Itasca County	Chippewa National Forest, between Four Seasons and McArdle's resorts, between towns of Bena and Cass Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2705067
2705093	ILLS	ILLS00100942	Roy & Betty Nelson	B-2-80	0.12	Minnesota	Cass	47.420706	-94.339414	outside_boundary_exact	Minnesota, Itasca County	Chippewa National Forest, along entrance lane to Mississippi River Summer Homes, just south of Four Seasons and McArdle's Resorts, between towns of Bena and Cass Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2705093
