institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ILLS	J.L. Crane	Indiana	Crawford	13692.39	outside_boundary_exact	not_found_in_US	38.27705,86.535	ILLS00095544	Hoosier National Forest, Hemlock Cliffs.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708787
ILLS	J.L. Crane	Indiana	Orange	7464.03	outside_boundary_exact	not_found_in_US	38.656482,-176.600168	ILLS00095180	Hoosier National Forest, Shirly Creek Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=2707037
ILLS	Richard Fried	Indiana	Brown County	171.57	outside_boundary_exact	Indiana, Miami County	40.875515,-86.093585	ILLS00096128	Mt. Zion Cemetery.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713949
ILLS	Richard Fried	Indiana	Brown County	171.57	outside_boundary_exact	Indiana, Miami County	40.875515,-86.093585	ILLS00095740	Mt. Zion Cemetery.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714145
ILLS	Richard Fried	Indiana	Brown County	171.57	outside_boundary_exact	Indiana, Miami County	40.875515,-86.093585	ILLS00095772	Mt. Zion Cemetery.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714154
ILLS	J.D. Schoknecht	Indiana	Fountain	120.35	outside_boundary_exact	Indiana, Daviess County	38.885603,-86.935006	ILLS00098639	Rocky Branch Nature Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704556
ILLS	Charles Mertz	Indiana	Montgomery County	9.86	outside_boundary_exact	Indiana, Parke County	39.884899,-87.207668	ILLS00098568	Turkey Run State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714604
ILLS	Charles Mertz	Indiana	Montgomery County	9.86	outside_boundary_exact	Indiana, Parke County	39.884899,-87.207668	ILLS00098569	Turkey Run State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714605
ILLS	Charles Mertz	Indiana	Montgomery County	9.86	outside_boundary_exact	Indiana, Parke County	39.884899,-87.207668	ILLS00098570	Turkey Run State Park. Camels Back, in damp ravine.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714650
ILLS	Charles Mertz	Indiana	Montgomery County	9.86	outside_boundary_exact	Indiana, Parke County	39.884899,-87.207668	ILLS00098257	Turkey Run State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714660
ILLS	Charles Mertz	Indiana	Montgomery County	9.86	outside_boundary_exact	Indiana, Parke County	39.884899,-87.207668	ILLS00098326	Turkey Run State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714663
ILLS	Randy Vogel	Indiana	Montgomery County	0.05	outside_boundary_exact	Indiana, Parke County	39.94171,-87.091677	ILLS00010026	Shades State Park, moss covered rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712222
ILLS	A.S. Methven	Indiana	Montgomery County	0.05	outside_boundary_exact	Indiana, Parke County	39.94171,-87.091677	ILLS00089418	Shades Stae Park. Tsuga and mixed hardwood forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712472
ILLS	A.S. Methven	Indiana	Montgomery County	0.05	outside_boundary_exact	Indiana, Parke County	39.94171,-87.091677	ILLS00089419	Shades State Park. In Tsuga and mixed hardwood forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712484
ILLS	A.S. Methven	Indiana	Montgomery County	0.05	outside_boundary_exact	Indiana, Parke County	39.94171,-87.091677	ILLS00089836	Trail through preserve, Pine Hills Nature Preserve. Growing in mixed hadwoods with hemlock and Pinus.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712615
ILLS	A.S. Methven	Indiana	Montgomery County	0.05	outside_boundary_exact	Indiana, Parke County	39.94171,-87.091677	ILLS00091388	Shades State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712934
ILLS	James Knop	Indiana	Montgomery County	0.05	outside_boundary_exact	Indiana, Parke County	39.94171,-87.091677	ILLS00092708	Turkey Backbone, Pine Hills Nature Preserve. In mixed deciduous forest with white pine, hemlock, and red cedar.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713188
ILLS	James Knop	Indiana	Montgomery County	0.05	outside_boundary_exact	Indiana, Parke County	39.94171,-87.091677	ILLS00096348	Turkey Backbone, Pine Hills Nature Preserve. Growing in mixed deciduous forest with white pine, hemlock, and red cedar.	https://lichenportal.org/portal/collections/individual/index.php?occid=2713994
ILLS	A.S. Methven	Indiana	Montgomery County	0.05	outside_boundary_exact	Indiana, Parke County	39.94171,-87.091677	ILLS00096638	Shades State Park. Growing with Tsuga and mixed hardwood forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714087
ILLS	Randy Vogel	Indiana	Montgomery County	0.05	outside_boundary_exact	Indiana, Parke County	39.94171,-87.091677	ILLS00095666	Shades State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714108
ILLS	David Ayer	Indiana	Montgomery County	0.05	outside_boundary_exact	Indiana, Parke County	39.94171,-87.091677	ILLS00095818	Turkey Backbone, Pine Hills Nature Preserve.	https://lichenportal.org/portal/collections/individual/index.php?occid=2714165
