id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2709733	ILLS	ILLS00100411	J.L. Crane & J.D. Schoknecht	s.n.	1081.64	Georgia	Charlton	40.74528	-82.20061	outside_boundary_exact	Ohio, Ashland County	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Edge of the canal between the 3 and 4 mile marker.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709733
2709768	ILLS	ILLS00094295	J.L. Crane & J.D. Schoknecht	s.n.	1037.04	Georgia	Charlton	38.7388	-88.7572	outside_boundary_exact	Illinois, Marion County	Stephen A. Forbes State Recreation Area. Coordinate datum: NAD 83/WGS84.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709768
2709773	ILLS	ILLS00093977	J.L. Crane & J.D. Schoknecht	s.n.	1037.04	Georgia	Charlton	38.7388	-88.7572	outside_boundary_exact	Illinois, Marion County	Okefenokee National Wildlife Refuge, Stephen C. Foster State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709773
2709004	ILLS	ILLS00095612	J.L. Crane & J.D. Schoknecht	s.n.	883.27	Georgia	Monroe	25.2857	-80.9928	outside_boundary_exact	Florida, Monroe County	Everglades National Park, Red Mangroves along Whitewater Bay, Whitewater	https://lichenportal.org/portal/collections/individual/index.php?occid=2709004
2709943	ILLS	ILLS00094483	J.L. Crane & J.D. Schoknecht	s.n.	837.66	Georgia	Monroe	25.7608	-80.878	outside_boundary_exact	Florida, Monroe County	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Edge of canal between mile 3 and mile 4 marker	https://lichenportal.org/portal/collections/individual/index.php?occid=2709943
2709944	ILLS	ILLS00094652	J.L. Crane & J.D. Schoknecht	s.n.	837.66	Georgia	Monroe	25.7608	-80.878	outside_boundary_exact	Florida, Monroe County	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Edge of canal between mile 3 and mile 4 marker	https://lichenportal.org/portal/collections/individual/index.php?occid=2709944
2709945	ILLS	ILLS00094215	J.L. Crane & J.D. Schoknecht	s.n.	837.66	Georgia	Monroe	25.7608	-80.878	outside_boundary_exact	Florida, Monroe County	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Edge of canal between mile 3 and mile 4 marker	https://lichenportal.org/portal/collections/individual/index.php?occid=2709945
2709946	ILLS	ILLS00090632	J.L. Crane & J.D. Schoknecht	s.n.	837.66	Georgia	Monroe	25.7608	-80.878	outside_boundary_exact	Florida, Monroe County	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Edge of canal between mile 3 and mile 4 marker	https://lichenportal.org/portal/collections/individual/index.php?occid=2709946
2710337	ILLS	ILLS00090831	J.L. Crane	s.n.	230.44	Georgia	Ware County	28.4906	-82.1426	outside_boundary_exact	Florida, Hernando County	Okefenokee National Wildlife Refuge, An open pond cypress area across from Canal Run Shelter, Suwannee Canal Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=2710337
2710338	ILLS	ILLS00089498	J.L. Crane & J.D. Schoknecht	s.n.	230.44	Georgia	Ware	28.4906	-82.1426	outside_boundary_exact	Florida, Hernando County	Okefenokee National Wildlife Refuge, An open pond cypress area across from Canal Run Shelter, Suwannee Canal Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=2710338
2710339	ILLS	ILLS00094316	J.L. Crane	s.n.	230.44	Georgia	Ware	28.4906	-82.1426	outside_boundary_exact	Florida, Hernando County	Okefenokee National Wildlife Refuge, An open pond cypress area across from Canal Run Shelter, Suwannee Canal Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=2710339
2710340	ILLS	ILLS00005643	J.L. Crane & J.D. Schoknecht	s.n.	230.44	Georgia	Ware	28.4906	-82.1426	outside_boundary_exact	Florida, Hernando County	Okefenokee National Wildlife Refuge, An open pond cypress area across from Canal Run Shelter, Suwannee Canal Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=2710340
2709868	ILLS	ILLS00090966	J.L. Crane & J.D. Schoknecht	s.n.	54.23	Georgia	Charlton County	30.3354	-82.7664	outside_boundary_exact	Florida, Hamilton County	Okefenokee National Wildlife Refuge, Stephen C. Foster State Park, Coordinate datum: NAD 83/WGS84.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709868
2703064	ILLS	ILLS00009354	J.L. Crane & J.D. Schoknecht	s.n.	34.02	Georgia	Charlton	30.667609	-82.744164	outside_boundary_exact	Georgia, Echols County	Along Georgia Route 94.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703064
2703065	ILLS	ILLS00009355	J.L. Crane & J.D. Schoknecht	69-81	34.02	Georgia	Charlton	30.667609	-82.744164	outside_boundary_exact	Georgia, Echols County	Along Georgia Route 94.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703065
2703170	ILLS	ILLS00010584	J.L. Crane & J.D. Schoknecht	69-81	34.02	Georgia	Charlton	30.667609	-82.744164	outside_boundary_exact	Georgia, Echols County	Along Georgia Route 94.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703170
2704070	ILLS	ILLS00094452	J.L. Crane & J.D. Schoknecht	s.n.	34.02	Georgia	Charlton	30.667609	-82.744164	outside_boundary_exact	Georgia, Echols County	Roadside ditch along Georgia Route 94.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704070
2704009	ILLS	ILLS00094306	J.L. Crane & J.D. Schoknecht	s.n.	25.66	Georgia	Clinch	30.735979	-82.151576	outside_boundary_exact	Georgia, Charlton County	Roadside Park along Suwannee River, Georgia Route 94.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704009
2704569	ILLS	ILLS00098683	J.L. Crane & J.D. Schoknecht	s.n.	6.97	Georgia	Clinch	30.667609	-82.744164	outside_boundary_exact	Georgia, Echols County	Roadside Park, Suwannee Canal at Georgia Route 94.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704569
2710629	ILLS	ILLS00089497	J.L. Crane & J.D. Schoknecht	s.n.	4.94	Georgia	Charlton	30.74978	-82.3633	outside_boundary_exact	Georgia, Ware County	Okefenokee National Wildlife Refuge, Stephen C. Foster State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710629
2702957	ILLS	ILLS00009039	J.L. Crane & J.D. Schoknecht	s.n.	4.54	Georgia	Cherokee	34.147598	-84.707436	outside_boundary_exact	Georgia, Bartow County	Red Top Mountain State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2702957
2709167	ILLS	ILLS00098317	J.L. Crane & J.D. Schoknecht	s.n.	4.54	Georgia	Charlton	30.7507	-82.2114	outside_boundary_exact	Georgia, Ware County	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Canal Run Shelter	https://lichenportal.org/portal/collections/individual/index.php?occid=2709167
2710342	ILLS	ILLS00100760	J.L. Crane & J.D. Schoknecht	s.n.	3.32	Georgia	Charlton	30.74825	-82.19649	outside_boundary_exact	Georgia, Ware County	Okefenokee National Wildlife Refuge, Suwannee Canal Recreation Area, Edge of canal between mile marker 3 and 4 Suwannee Canal Recreation Area. Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=2710342
2718468	ILLS	ILLS00100700	J.L. Crane & J.D. Schoknecht	76-81	3.11	Georgia	Charlton County,	30.7661	-82.35845	outside_boundary_multi_county_1_of_2	Georgia, Ware County	Billys Island at the Pinelands and trail to the Dismantled Logging Tram. Okefenokee National Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718468
