occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2707507	ILLS	J.L. Crane & J.D. Schoknecht	Florida	Leon	7747.25	outside_boundary_exact	ILLS00005398	30.484152,-0.388843	not_found_in_US	Rest Stop on Interstate 10 at mile marker 194.	https://lichenportal.org/portal/collections/individual/index.php?occid=2707507
2705832	ILLS	J.L. Crane & J.D. Schoknecht	Florida	Collier	7099.43	outside_boundary_exact	ILLS00007268	81.59556,-9.24236	not_found_in_US	Collier Seminole State Park, Royal Palm Hammock	https://lichenportal.org/portal/collections/individual/index.php?occid=2705832
2707337	ILLS	J.L. Crane & J.D. Schoknecht	Florida	Marion	6839.86	outside_boundary_exact	ILLS00089262	29.129921,-9.626426	not_found_in_US	Ocala National Park, Lake off Rt. 599	https://lichenportal.org/portal/collections/individual/index.php?occid=2707337
2707413	ILLS	J.L. Crane & J.D. Schoknecht	Florida	Marion	6839.86	outside_boundary_exact	ILLS00005187	29.129921,-9.626426	not_found_in_US	Lake off Route 599, Ocala National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2707413
2705954	ILLS	J.L. Crane & C.A. Shearer	Florida	Monroe	6500.25	outside_boundary_exact	ILLS00007263	80.91889,-25.75	not_found_in_US	Pinecrest, just off of Route 94. well head about 18 miles from Monroe Stateion, Florida.	https://lichenportal.org/portal/collections/individual/index.php?occid=2705954
2708072	ILLS	J.L. Crane	Florida	Marion	5737.79	outside_boundary_exact	ILLS00009413	29.141149,-21.674607	not_found_in_US	Ocala National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708072
2708886	ILLS	J.L. Crane & Payam M. Fallah	Florida	Monroe	4763.2	outside_boundary_exact	ILLS00089266	25.211133,-32.937332	not_found_in_US	Everglades National Park, White Water Bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708886
2707133	ILLS	J.L. Crane & J.D. Schoknecht	Florida	Collier	4747.9	outside_boundary_exact	ILLS00005622	25.96521,-33.330904	not_found_in_US	Big Cypress National Preserve, Wagon Wheel Trail, Rt. 837,	https://lichenportal.org/portal/collections/individual/index.php?occid=2707133
2707134	ILLS	J.L. Crane & J.D. Schoknecht	Florida	Collier	4747.9	outside_boundary_exact	ILLS00091676	25.96521,-33.330904	not_found_in_US	Big Cypress National Preserve, Wagon Wheel Trail, Rt. 837.	https://lichenportal.org/portal/collections/individual/index.php?occid=2707134
2707135	ILLS	J.L. Crane & J.D. Schoknecht	Florida	Collier	4747.9	outside_boundary_exact	ILLS00093851	25.96521,-33.330904	not_found_in_US	Big Cypress National Preserve, Wagon Wheel Trail, Rt. 837.	https://lichenportal.org/portal/collections/individual/index.php?occid=2707135
