id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2708603	ILLS	ILLS00004959	J.L. Crane & J.D. Schoknecht	s.n.	349.13	437.61	Colorado	Larimer	44.120931	-105.94433	outside_boundary_exact	Wyoming, Campbell County	Roosevelt National Forest, Cameron Pass, 10,267 ft.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708603
2708604	ILLS	ILLS00092538	J.L. Crane & J.D. Schoknecht	s.n.	349.13	437.61	Colorado	Larimer	44.120931	-105.94433	outside_boundary_exact	Wyoming, Campbell County	Roosevelt National Forest, Cameron Pass, 10,267 ft.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708604
2934872	ILLS	ILLS00101660	R. Foster	s.n.	49	120.06	Colorado	Pitkin	38.5667	-106.5	outside_boundary_exact	Colorado, Gunnison County	Upper Lincoln Gulch Camp Ground.	https://lichenportal.org/portal/collections/individual/index.php?occid=2934872
2934923	ILLS	ILLS00101711	R. Foster	s.n.	49	120.06	Colorado	Pitkin	38.5667	-106.5	outside_boundary_exact	Colorado, Gunnison County	Upper Lincoln Gulch Camp Ground.	https://lichenportal.org/portal/collections/individual/index.php?occid=2934923
2934924	ILLS	ILLS00101712	R. Foster	s.n.	49	120.06	Colorado	Pitkin	38.5667	-106.5	outside_boundary_exact	Colorado, Gunnison County	Upper Lincoln Gulch Camp Ground.	https://lichenportal.org/portal/collections/individual/index.php?occid=2934924
2709928	ILLS	ILLS00095355	J.L. Crane & J.D. Schoknecht	s.n.	3.05	100.39	Colorado	Larimer	40.4118	-105.8495	outside_boundary_exact	Colorado, Grand County	Rocky Mountain National Park, La Poudre Pass Trail at Phantom Valley Ranch.	https://lichenportal.org/portal/collections/individual/index.php?occid=2709928
2701505	ILLS	ILLS00101160	J.L. Crane & J.D. Schoknecht	s.n.	1.56	56.33	Colorado	Hinsdale	37.78411	-107.121095	outside_boundary_exact	Colorado, Mineral County	Rio Grande National Forest, Route 149 Marker 52.	https://lichenportal.org/portal/collections/individual/index.php?occid=2701505
2708620	ILLS	ILLS00091114	J.L. Crane & J.D. Schoknecht	s.n.	0	95.74	Colorado	Larimer County	40.5208	-105.8919	outside_boundary_exact	Colorado, Jackson County	Roosevelt National Forest, Cameron Pass, Alt. 10,276 feet. Clark quadrangle.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708620
2701867	ILLS	ILLS00007812	J.L. Crane & J.D. Schoknecht	s.n.	NA	NA	Colorado	Roosevelt County,	40.4167	-105.8	county_not_matched_multi_county_insufficient	county_not_matched	Roosevelt National Forest, Cache de Poudre Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2701867
2715208	ILLS	ILLS00101429	Ken Hyde	18	NA	NA	Colorado	Stephens County	39.481654	-106.038352	county_not_matched_no_match	county_not_matched	Breckenridge. Growing in Alpine coniferous forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715208
2718586	ILLS	ILLS00090208	J.L. Crane	04-204	NA	NA	Colorado	Lale County,	39.103769	-106.411198	county_not_matched_multi_county_insufficient	county_not_matched	A pine-poplar forest. Trail to Mount Massive. San Isabel National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2718586
5768596	ILLS	ILLS00148278	George Neville Jones	33899	NA	NA	Colorado	Bounder	40.075625	-105.5913527	county_not_matched_no_match	county_not_matched	Abundant in alpine zone above Long Lake. West of Ward.	https://lichenportal.org/portal/collections/individual/index.php?occid=5768596
