id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3775266	ILLS	ILLS00171720	M.A. & M.F. Basinger	s.n.	117.17	169.39	Virginia	Botetourt	38.50567	-78.724281	outside_boundary_exact	Virginia, Rockingham County	In rocky dry upland forest on CR 643, Mountain Valley Road, Jefferson National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3775266
3775283	ILLS	ILLS00172285	Mark A. Basinger	s.n.	117.17	169.39	Virginia	Botetourt	38.50567	-78.724281	outside_boundary_exact	Virginia, Rockingham County	At margin of dry upland forest on CR 643, Mountain Valley Road. Jefferson National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3775283
3775215	ILLS	ILLS00171667	M.A. & M.F. Basinger	s.n.	116.86	169.08	Virginia	Botetourt	38.503386	-78.726341	outside_boundary_exact	Virginia, Rockingham County	On CR 643, Mountain Valley Road, Jefferson National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3775215
3775220	ILLS	ILLS00171674	MA. & M.F. Basinger	s.n.	116.86	169.08	Virginia	Botetourt	38.503386	-78.726341	outside_boundary_exact	Virginia, Rockingham County	On CR 643, Mountain Valley Road, Jefferson National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3775220
2701705	ILLS	ILLS00094603	Loy R. Phillippe	3023	39.08	121.58	Virginia	Accomack	37.135178	-75.956357	outside_boundary_exact	Virginia, Northampton County	South Assateague, northeast of Coast Guard Lighthouse and across road from the National Wildlife Refuge Information Center.	https://lichenportal.org/portal/collections/individual/index.php?occid=2701705
2701719	ILLS	ILLS00098063	Loy R. Phillippe	3025	39.08	121.58	Virginia	Accomack	37.135178	-75.956357	outside_boundary_exact	Virginia, Northampton County	Northeast of Coast Guard Lighthouse and across road from the National Wildlife Refuge Information Center. South Assateague.	https://lichenportal.org/portal/collections/individual/index.php?occid=2701719
2701722	ILLS	ILLS00100870	Loy R. Phillippe	3019	39.08	121.58	Virginia	Accomack	37.135178	-75.956357	outside_boundary_exact	Virginia, Northampton County	South Ascateague, northeast of Coast Guard Lighthouse and across road from the National Wildlife Refuge Information Center.	https://lichenportal.org/portal/collections/individual/index.php?occid=2701722
2701732	ILLS	ILLS00094604	Loy R. Phillippe	3022	39.08	121.58	Virginia	Accomack	37.135178	-75.956357	outside_boundary_exact	Virginia, Northampton County	South Assateague, northeast of Coast Guard Lighthouse and across from National Wildlife Refuge Information Center.	https://lichenportal.org/portal/collections/individual/index.php?occid=2701732
2701733	ILLS	ILLS00089056	Loy R. Phillippe	3021	39.08	121.58	Virginia	Accomack	37.135178	-75.956357	outside_boundary_exact	Virginia, Northampton County	South Assateague, northeast of Coast Guard Lighthouse and across road from the National Wildlife Refuge Information Center.	https://lichenportal.org/portal/collections/individual/index.php?occid=2701733
2701755	ILLS	ILLS00094605	Loy R. Phillippe	3024	39.08	121.58	Virginia	Accomack	37.135178	-75.956357	outside_boundary_exact	Virginia, Northampton County	South Assateague, northeast of Coast Guard Lighthouse and across road from the National Wildlife Refuge Information Center.	https://lichenportal.org/portal/collections/individual/index.php?occid=2701755
