id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2708635	ILLS	ILLS00093454	C.A. Shearer & J.L. Crane	Site No. C-65	1416.57	Maine	York	43.540556	-88.650556	outside_boundary_exact	Wisconsin, Dodge County	Robert's Pond (Bog).	https://lichenportal.org/portal/collections/individual/index.php?occid=2708635
2708636	ILLS	ILLS00090262	C.A. Shearer & J.L. Crane	C-65	1416.57	Maine	York	43.540556	-88.650556	outside_boundary_exact	Wisconsin, Dodge County	Robert's Pond (Bog).	https://lichenportal.org/portal/collections/individual/index.php?occid=2708636
2708637	ILLS	ILLS00100502	C.A. Shearer & J.L. Crane	C-65	1416.57	Maine	York	43.540556	-88.650556	outside_boundary_exact	Wisconsin, Dodge County	Robert's Pond (Bog). Buxton,	https://lichenportal.org/portal/collections/individual/index.php?occid=2708637
2710064	ILLS	ILLS00006861	J.L. Crane	s.n.	768.67	Maine	Piscataquis	38.1698	-70.5183	outside_boundary_exact	not_found_in_US	Along Bartlett Pond, Northeast Piscataquis. UTM Zone 19, Buxton Pond quad. 367000mE, 4225750mN.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710064
2708815	ILLS	ILLS00004936	J.L. Crane & J.D. Schoknecht	s.n.	506.11	Maine	Oxford	49.933	-70.9646	outside_boundary_exact	not_found_in_US	Off Route 16 at Black Brook Cove, Lincoln PLT.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708815
3775384	ILLS	ILLS00121358	Michelle Kennedy	17052330	398.71	Maine	Hancock	48.857	-68.097	outside_boundary_exact	not_found_in_US	Base of Lead Mountan on southern slope, parking lot at the end of the entrance road off of Me 9, north of the town of Beddington	https://lichenportal.org/portal/collections/individual/index.php?occid=3775384
2701825	ILLS	ILLS00005456	J.L. Crane & J.D. Schoknecht	s.n.	203.36	Maine	Piscataquis	43.3167	-70.5667	outside_boundary_exact	Maine, York County	North Maine Woods, T. 10, R. 12, Wels.	https://lichenportal.org/portal/collections/individual/index.php?occid=2701825
2701874	ILLS	ILLS00100022	J.L. Crane & J.D. Schoknecht	s.n.	203.36	Maine	Piscataquis	43.3167	-70.5667	outside_boundary_exact	Maine, York County	North Maine Woods, T. 10, R. 12, Wels.	https://lichenportal.org/portal/collections/individual/index.php?occid=2701874
2701875	ILLS	ILLS00099852	J.L. Crane & J.D. Schoknecht	s.n.	203.36	Maine	Piscataquis	43.3167	-70.5667	outside_boundary_exact	Maine, York County	North Maine Woods, R. 12, T. 10, Wels.	https://lichenportal.org/portal/collections/individual/index.php?occid=2701875
2701880	ILLS	ILLS00005457	J.L. Crane & J.D. Schoknecht	s.n.	203.36	Maine	Piscataquis	43.3167	-70.5667	outside_boundary_exact	Maine, York County	North Maine Woods, T. 10, R. 12. Wels.	https://lichenportal.org/portal/collections/individual/index.php?occid=2701880
2701881	ILLS	ILLS00010597	J.L. Crane & J.D. Schoknecht	s.n.	203.36	Maine	Piscataquis	43.3167	-70.5667	outside_boundary_exact	Maine, York County	North Maine Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2701881
2701882	ILLS	ILLS00005586	J.L. Crane & J.D. Schoknecht	s.n.	203.36	Maine	Piscataquis	43.3167	-70.5667	outside_boundary_exact	Maine, York County	North Maine Woods, T. 10, R. 12, Wels.	https://lichenportal.org/portal/collections/individual/index.php?occid=2701882
2701883	ILLS	ILLS00100934	J.L. Crane & J.D. Schoknecht	s.n.	203.36	Maine	Piscataquis	43.3167	-70.5667	outside_boundary_exact	Maine, York County	North Maine Woods Wels	https://lichenportal.org/portal/collections/individual/index.php?occid=2701883
2701884	ILLS	ILLS00090250	J.L. Crane & J.D. Schoknecht	s.n.	203.36	Maine	Piscataquis	43.3167	-70.5667	outside_boundary_exact	Maine, York County	North Maine Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2701884
2701886	ILLS	ILLS00005587	J.L. Crane & J.D. Schoknecht	s.n.	203.36	Maine	Piscataquis	43.3167	-70.5667	outside_boundary_exact	Maine, York County	North Maine Woods, T. 10, R. 12, Wels.	https://lichenportal.org/portal/collections/individual/index.php?occid=2701886
2702782	ILLS	ILLS00006862	J.L. Crane & J.D. Schoknecht	s.n.	203.23	Maine	Piscataquis	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Allagash Road; Wels, north Maine woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2702782
2702872	ILLS	ILLS00008340	J.L. Crane & J.D. Schoknecht	s.n.	203.23	Maine	Piscataquis	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Campsite, T. 3, R. 13, Wells.	https://lichenportal.org/portal/collections/individual/index.php?occid=2702872
2703717	ILLS	ILLS00092114	J.L. Crane & J.D. Schoknecht	s.n.	203.23	Maine	Piscataquis	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Along Allagash Road, Wels.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703717
2703832	ILLS	ILLS00093452	J.L. Crane & J.D. Schoknecht	16-80	203.23	Maine	Piscataquis	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Along Allagash Wilderness Area Road, north of Ripogenis Dam.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703832
2704251	ILLS	ILLS00095181	J.L. Crane & J.D. Schoknecht	s.n.	203.23	Maine	Piscataquis	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Campsite, Wells.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704251
2704419	ILLS	ILLS00097342	J.L. Crane & J.D. Schoknecht	s.n.	203.23	Maine	Piscataquis	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Campsite, T. 3, R. 13, Wells.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704419
2704697	ILLS	ILLS00099466	J.L. Crane & J.D. Schoknecht	s.n.	203.23	Maine	Piscataquis	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Wells, Campsite.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704697
2704772	ILLS	ILLS00099856	J.L. Crane & J.D. Schoknecht	16-80	203.23	Maine	Piscataquis	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Woods along Allagash Wilderness Area Road, north of Ripogenus Dam, T. 4, R. 11, Wells.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704772
2705178	ILLS	ILLS00007443	J.L. Crane & J.D. Schoknecht	s.n.	203.23	Maine	Piscataquis	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Wells, Campsite,	https://lichenportal.org/portal/collections/individual/index.php?occid=2705178
2708194	ILLS	ILLS00007940	J.L. Crane & J.D. Schoknecht	s.n.	203.23	Maine	Piscataquis	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Along Allagash Road	https://lichenportal.org/portal/collections/individual/index.php?occid=2708194
2708217	ILLS	ILLS00007963	J.L. Crane & J.D. Schoknecht	s.n.	203.23	Maine	Piscataquis	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Along the Allagash Road (East Road). T5R11 Wels, North Maine Woods. Nesowadnehunk Lake quad. (NAD 27), UTM Zone 19, 490765mE, 5101170mN.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708217
2708218	ILLS	ILLS00005588	J.L. Crane & J.D. Schoknecht	s.n.	203.23	Maine	Piscataquis	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Along the Allagash Road (East Road). T5R11 Wels, North Maine Woods. Nesowadnehunk Lake quad. (NAD 27), UTM Zone 19, 490765mE, 5101170mN.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708218
2708219	ILLS	ILLS00007934	J.L. Crane & J.D. Schoknecht	s.n.	203.23	Maine	Piscataquis	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Along the Allagash Road (East Road). T5R11 Wels, North Maine Woods. Nesowadnehunk Lake quad. (NAD 27), UTM Zone 19, 490765mE, 5101170mN.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708219
2708220	ILLS	ILLS00007442	J.L. Crane & J.D. Schoknecht	s.n.	203.23	Maine	Piscataquis	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Along the Allagash Road (East Road). T5R11 Wels, North Maine Woods. Nesowadnehunk Lake quad. (NAD 27), UTM Zone 19, 490765mE, 5101170mN.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708220
2708221	ILLS	ILLS00007622	J.L. Crane & J.D. Schoknecht	s.n.	203.23	Maine	Piscataquis	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Along the Allagash Road (East Road). T5R11 Wels, North Maine Woods. Nesowadnehunk Lake quad. (NAD 27), UTM Zone 19, 490765mE, 5101170mN.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708221
2708519	ILLS	ILLS00097227	J.L. Crane & J.D. Schoknecht	s.n.	203.23	Maine	Piscataquis	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Along the Allagash Road, T5R11 Wels, North Maine Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708519
2702414	ILLS	ILLS00010374	J.L. Crane & J.D. Schoknecht	Jun-80	184.95	Maine	Penobscot	43.32203	-70.580887	outside_boundary_exact	Maine, York County	East branch of Penobscot River.	https://lichenportal.org/portal/collections/individual/index.php?occid=2702414
2702456	ILLS	ILLS00005455	J.L. Crane	s.n.	184.95	Maine	Penobscot	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Seboeis River floodplain, Seboeis River Campsite. T. 6, R. 7, Wels.	https://lichenportal.org/portal/collections/individual/index.php?occid=2702456
2703086	ILLS	ILLS00009497	J.L. Crane & J.D. Schoknecht	Jun-80	184.95	Maine	Penobscot	43.32203	-70.580887	outside_boundary_exact	Maine, York County	East branch of Penobscot River, Wells.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703086
2703174	ILLS	ILLS00010595	J.L. Crane	s.n.	184.95	Maine	Penobscot	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Seboeis River Campsite, Maine Route.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703174
2703175	ILLS	ILLS00010596	J.L. Crane	s.n.	184.95	Maine	Penobscot	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Seboeis River Campsite, Maine Route 159.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703175
2703459	ILLS	ILLS00090247	J.L. Crane	s.n.	184.95	Maine	Penobscot	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Sebolis River Campsite.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703459
2704202	ILLS	ILLS00094881	J.L. Crane	s.n.	184.95	Maine	Penobscot	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Seboeis River floodplain, Seboeis River Campsite, Maine Route 159. T. 6, R. 7. Wels.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704202
2704768	ILLS	ILLS00099851	J.L. Crane	s.n.	184.95	Maine	Penobscot	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Seboeis River floodplain, Seboeis River Campsite, T. 6, R. 7 Wels.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704768
2704940	ILLS	ILLS00100500	J.L. Crane	s.n.	184.95	Maine	Penobscot	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Seboeis River Campsite, Maine Route 159, Wels.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704940
2707584	ILLS	ILLS00095163	J.L. Crane & J.D. Schoknecht	26-80	184.95	Maine	Penobscot	43.32203	-70.580887	outside_boundary_exact	Maine, York County	Along Maine Route 159 near Matagamon Lake, T6R8 Wells.	https://lichenportal.org/portal/collections/individual/index.php?occid=2707584
2701847	ILLS	ILLS00093446	J.L. Crane & J.D. Schoknecht	s.n.	146.3	Maine	Kennebec	45.963645	-70.155534	outside_boundary_exact	Maine, Somerset County	Long Pond Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2701847
2703173	ILLS	ILLS00010592	J.L. Crane & J.D. Schoknecht	s.n.	146.3	Maine	Kennebec	45.963645	-70.155534	outside_boundary_exact	Maine, Somerset County	Long Pond Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2703173
2703453	ILLS	ILLS00090236	J.L. Crane & J.D. Schoknecht	s.n.	146.3	Maine	Kennebec	45.963645	-70.155534	outside_boundary_exact	Maine, Somerset County	Long Pond Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2703453
2703454	ILLS	ILLS00090237	J.L. Crane & J.D. Schoknecht	s.n.	146.3	Maine	Kennebec	45.963645	-70.155534	outside_boundary_exact	Maine, Somerset County	Long Pond Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2703454
2703455	ILLS	ILLS00090238	J.L. Crane & J.D. Schoknecht	s.n.	146.3	Maine	Kennebec	45.963645	-70.155534	outside_boundary_exact	Maine, Somerset County	Long Pond Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2703455
2703830	ILLS	ILLS00093447	J.L. Crane & J.D. Schoknecht	s.n.	146.3	Maine	Kennebec	45.963645	-70.155534	outside_boundary_exact	Maine, Somerset County	Long Pond Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2703830
2703831	ILLS	ILLS00093448	J.L. Crane & J.D. Schoknecht	s.n.	146.3	Maine	Kennebec	45.963645	-70.155534	outside_boundary_exact	Maine, Somerset County	Long Pond Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2703831
2704767	ILLS	ILLS00099849	J.L. Crane & J.D. Schoknecht	s.n.	146.3	Maine	Kennebec	45.963645	-70.155534	outside_boundary_exact	Maine, Somerset County	Long Pond Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2704767
2702455	ILLS	ILLS00005453	J.L. Crane & J.D. Schoknecht	s.n.	97.49	Maine	Keenebec	45.5833	-69.7	outside_boundary_similarity_0.75	Maine, Piscataquis County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2702455
2710126	ILLS	ILLS00093450	J.L. Crane	s.n.	63.36	Maine	Piscataquis	46.8046	-68.0671	outside_boundary_exact	Maine, Aroostook County	South end of Caribou Lake on the Greenville road. Maine North Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710126
2710139	ILLS	ILLS00100542	J.L. Crane	s.n.	63.36	Maine	Piscataquis	46.8046	-68.0671	outside_boundary_exact	Maine, Aroostook County	Trees and log jam at the South of Caribou Lake on the Greenville Road. Maine North Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710139
2710140	ILLS	ILLS00100933	J.L. Crane	s.n.	63.36	Maine	Piscataquis	46.8046	-68.0671	outside_boundary_exact	Maine, Aroostook County	Trees and log jam at the South of Caribou Lake on the Greenville Road. Maine North Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2710140
