id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2708148	ILLS	ILLS00097024	J.L. Crane & J.D. Schoknecht	96-81	655.86	Tennessee	Wilson	30.0757	-86.1579	outside_boundary_exact	not_found_in_US	Cedars of Lebanon State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708148
2708149	ILLS	ILLS00008544	J.L. Crane & J.D. Schoknecht	96-81	655.86	Tennessee	Wilson	30.0757	-86.1579	outside_boundary_exact	not_found_in_US	Cedars of Lebanon State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708149
2708157	ILLS	ILLS00008546	J.L. Crane & J.D. Schoknecht	96-81	655.86	Tennessee	Wilson	30.0757	-86.1579	outside_boundary_exact	not_found_in_US	Cedars of Lebanon State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708157
2715007	ILLS	ILLS00100637	A.S. Methven	ASM 8889	299.54	Tennessee	Sevier County	36.2667	-87.1167	outside_boundary_exact	Tennessee, Cheatham County	Porter’s Flat Trailhead, Greenbriar, Great Smoky Mountains National Park. Growing in cove hardwood forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2715007
2706727	ILLS	ILLS00094936	Loy R. Phillippe	753	239.53	Tennessee	Trousdale	35.629429	-83.477822	outside_boundary_exact	Tennessee, Sevier County	Great Smoky Mountain National Park, Chimney Tops Trail, Deciduous forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706727
2711826	ILLS	ILLS00008741	Loy R. Phillippe	s.n.	158.52	Tennessee	Blount	35.860126	-85.945821	outside_boundary_exact	Tennessee, Cannon County	1 mile north of Montvalle Springs, edge of woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=2711826
2714349	ILLS	ILLS00097583	Brad Carson	s.n.	64.59	Tennessee	Sevier	36.544532	-83.297122	outside_boundary_exact	Tennessee, Hancock County	Ramsey	https://lichenportal.org/portal/collections/individual/index.php?occid=2714349
2712843	ILLS	ILLS00091046	Loy R. Phillippe	s.n.	54.77	Tennessee	Trousdale	35.845899	-86.493048	outside_boundary_exact	Tennessee, Rutherford County	Sam Beasley Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2712843
2716320	ILLS	ILLS00004823	A.C. Skorepa	3037	45.66	Tennessee	Greene	36.262893	-82.120404	outside_boundary_exact	Tennessee, Carter County	Bald Mts: Dennis Cove	https://lichenportal.org/portal/collections/individual/index.php?occid=2716320
2702117	ILLS	ILLS00100636	Loy R. Phillippe	2448	18.73	Tennessee	Macon	36.253072	-85.956715	outside_boundary_exact	Tennessee, Smith County	0.175 mile north of the Smith County line along Route 80.	https://lichenportal.org/portal/collections/individual/index.php?occid=2702117
