id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3774833	ILLS	ILLS00101942	Leo F. Koch	3285.1	26.08	Oregon	Curry	42.137329	-124.77741	outside_boundary_exact	not_found_in_US	On the south bank of the Chetce River in Redwood State Park 8 miles east of Brookings	https://lichenportal.org/portal/collections/individual/index.php?occid=3774833
3774895	ILLS	ILLS00125317	George Neville Jones	45026	14.95	Oregon	Jackson	42.88425	-122.09954	outside_boundary_exact	Oregon, Klamath County	Near Vidae Falls, Crater Lake National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=3774895
2703694	ILLS	ILLS00092022	George Neville Jones	45026	14.93	Oregon	Jackson	42.8667	-122.1	outside_boundary_exact	Oregon, Klamath County	Near Vidae Falls, Crater Lake National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703694
2706097	ILLS	ILLS00094752	Marilyn Morris & Larry LaPre'	s.n.	2.89	Oregon	Douglas	42.92377	-122.432356	outside_boundary_exact	Oregon, Jackson County	Farewell Bend Campground along Highway 62 and the Rogue River. Elevation 3700 feet.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706097
2706098	ILLS	ILLS00092021	Marilyn Morris & Larry LaPre'	s.n.	2.89	Oregon	Douglas	42.92377	-122.432356	outside_boundary_exact	Oregon, Jackson County	Farewell Bend Campground along Highway 62 and the Rogue River.	https://lichenportal.org/portal/collections/individual/index.php?occid=2706098
2708993	ILLS	ILLS00009762	J.L. Crane & J.D. Schoknecht	s.n.	1.2	Oregon	Crook	44.45	-120.3708	outside_boundary_exact	Oregon, Wheeler County	Ochoco National Forest, Ochoco Summit, Elv. 4720 ft.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708993
2708994	ILLS	ILLS00007976	J.L. Crane & J.D. Schoknecht	s.n.	1.2	Oregon	Crook	44.45	-120.3708	outside_boundary_exact	Oregon, Wheeler County	Ochoco National Forest, Ochoco Summit, Elv. 4720 ft.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708994
2703683	ILLS	ILLS00091992	J.L. Crane & J.D. Schoknecht	s.n.	0.07	Oregon	Deschutes	44.25984	-121.809772	outside_boundary_exact	Oregon, Linn County	Sisters, McKenzie Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2703683
2704803	ILLS	ILLS00099939	J.L. Crane & J.D. Schoknecht	s.n.	0.07	Oregon	Deschutes	44.25984	-121.809772	outside_boundary_exact	Oregon, Linn County	Sisters, McKenzie Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704803
2704804	ILLS	ILLS00099940	J.L. Crane & J.D. Schoknecht	s.n.	0.07	Oregon	Deschutes	44.25984	-121.809772	outside_boundary_exact	Oregon, Linn County	Sisters, McKenzie Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2704804
2705166	ILLS	ILLS00007275	J.L. Crane & J.D. Schoknecht	May-75	NA	Oregon	The Dunes	43.8833	-124.1	county_not_matched_no_match	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2705166
2708996	ILLS	ILLS00097765	J.L. Schoknecht	s.n.	NA	Oregon	Currey	42.8012	-124.4916	county_not_matched_no_match	county_not_matched	Siskiyou National Forest, Route 101 along the Elk River.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708996
2708997	ILLS	ILLS00090836	J.L. Schoknecht	s.n.	NA	Oregon	Currey County	42.8012	-124.4916	county_not_matched_no_match	county_not_matched	Siskiyou National Forest, Route 101 along the Elk River, Sixes (Or) quadrangle.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708997
