id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1620708	UWEC	UWEC-L-0000481	Sam Shushan	sl-92	0.24	86.71	Colorado	Larimer	41	-105.36667	outside_boundary_exact	Wyoming, Albany County	ca. 0. 5 miles south of the Wyoming State line (just north of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=1620708
1621309	UWEC	UWEC-L-0001071	Sam Shushan	sl-1507	0.24	86.71	Colorado	Larimer	41	-105.366667	outside_boundary_exact	Wyoming, Albany County	ca. 1/2 mile south of the Wyoming State line (just north of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=1621309
