occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2226882	OSC	Emily Holt	Alaska	Northwest Arctic	4837.95	outside_boundary_exact	143702	65.61686,-63.4308	not_found_in_US	Bering Land Bridge National Preserve, plot 6P	https://lichenportal.org/portal/collections/individual/index.php?occid=2226882
2226882	OSC	Emily Holt	Alaska	Northwest Arctic	4837.95	outside_boundary_exact	143702	65.61686,-63.4308	not_found_in_US	Bering Land Bridge National Preserve, plot 6P	https://lichenportal.org/portal/collections/individual/index.php?occid=2226882
4423366	OSC	Linda Geiser	Alaska	Juneau	250.78	outside_boundary_exact	168989	59.471,-139.1408	Alaska, Yakutat County	Tongas National Forest. Near Pike Lakes RNA at road access, south side of road.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423366
4423366	OSC	Linda Geiser	Alaska	Juneau	250.78	outside_boundary_exact	168989	59.471,-139.1408	Alaska, Yakutat County	Tongas National Forest. Near Pike Lakes RNA at road access, south side of road.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423366
4422375	OSC	C. Derr	Alaska	Yakutat	237.41	outside_boundary_exact	167943	60.4580555555556,-147.684444444444	Alaska, Chugach County	Glacier R.D., Chugach N.F. Herring Bay, Knight Island, Prince William Sound	https://lichenportal.org/portal/collections/individual/index.php?occid=4422375
4422375	OSC	C. Derr	Alaska	Yakutat	237.41	outside_boundary_exact	167943	60.4580555555556,-147.684444444444	Alaska, Chugach County	Glacier R.D., Chugach N.F. Herring Bay, Knight Island, Prince William Sound	https://lichenportal.org/portal/collections/individual/index.php?occid=4422375
5426647	OSC	JoAnn Flock	Alaska	Nome	223.51	outside_boundary_exact	71558	68.575,-168	not_found_in_US	Seward Peninsula, Cape Prince of Wales, Cape Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5426647
5426647	OSC	JoAnn Flock	Alaska	Nome	223.51	outside_boundary_exact	71558	68.575,-168	not_found_in_US	Seward Peninsula, Cape Prince of Wales, Cape Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5426647
4414767	OSC	Peter Neitlich	Alaska	Aleutians East	185.75	outside_boundary_exact	94881	58.616667,-159.966667	not_found_in_US	Round Island, Walrus Islands State Game Sanctuary, approximately 50 km S of Togiak	https://lichenportal.org/portal/collections/individual/index.php?occid=4414767
4414767	OSC	Peter Neitlich	Alaska	Aleutians East	185.75	outside_boundary_exact	94881	58.616667,-159.966667	not_found_in_US	Round Island, Walrus Islands State Game Sanctuary, approximately 50 km S of Togiak	https://lichenportal.org/portal/collections/individual/index.php?occid=4414767
482062	OSC	A. H. Marsh	Alaska	Yukon Koyukuk	181.83	outside_boundary_similarity_0.6	53607	67.4666667,-137.6583333	not_found_in_US	Old Crow	https://lichenportal.org/portal/collections/individual/index.php?occid=482062
482062	OSC	A. H. Marsh	Alaska	Yukon Koyukuk	181.83	outside_boundary_similarity_0.6	53607	67.4666667,-137.6583333	not_found_in_US	Old Crow	https://lichenportal.org/portal/collections/individual/index.php?occid=482062
