institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OSC	Roger Rosentreter	Utah	Box Elder	725.11	outside_boundary_exact	Oregon, Lane County	43.437577,-122.726978	56246	Utah, Box Elderly, Downtown Logan, in Tabernacle tree	https://lichenportal.org/portal/collections/individual/index.php?occid=482514
OSC	Roger Rosentreter	Utah	Box Elder	725.11	outside_boundary_exact	Oregon, Lane County	43.437577,-122.726978	56246	Utah, Box Elderly, Downtown Logan, in Tabernacle tree	https://lichenportal.org/portal/collections/individual/index.php?occid=482514
OSC	Roger Rosentreter	Utah	San Juan	134.59	outside_boundary_exact	Utah, Uintah County	39.700842,-109.79537	OSC-M-051728	Virginia "park", Needles District, Canyonlands National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=5070807
OSC	Roger Rosentreter	Utah	San Juan	134.59	outside_boundary_exact	Utah, Uintah County	39.700842,-109.79537	OSC-M-051728	Virginia "park", Needles District, Canyonlands National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=5070807
OSC	S.T. Bates	Utah	Weber	114.5	outside_boundary_exact	Utah, Box Elder County	41.222722,-113.854528	OSC-M-240479	East of Snow Basin Ski area, near Ogden, UT.	https://lichenportal.org/portal/collections/individual/index.php?occid=4808355
OSC	S.T. Bates	Utah	Weber	114.5	outside_boundary_exact	Utah, Box Elder County	41.222722,-113.854528	OSC-M-240479	East of Snow Basin Ski area, near Ogden, UT.	https://lichenportal.org/portal/collections/individual/index.php?occid=4808355
OSC	Rylee Sweeney	Utah	Uintah	41.58	outside_boundary_exact	Utah, Summit County	40.874236,-110.466	OSC-M-238488	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3446818
OSC	Rylee Sweeney	Utah	Uintah	41.58	outside_boundary_exact	Utah, Summit County	40.874236,-110.466	OSC-M-238489	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3446819
OSC	Rylee Sweeney	Utah	Uintah	41.58	outside_boundary_exact	Utah, Summit County	40.874236,-110.466	OSC-M-238488	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3446818
OSC	Rylee Sweeney	Utah	Uintah	41.58	outside_boundary_exact	Utah, Summit County	40.874236,-110.466	OSC-M-238489	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3446819
