institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OSC	Lawrence H. Pike	Virginia	Madison	12038.41	outside_boundary_exact	not_found_in_US	38.59,78.38	34345	Near turnoff from Skyline Drive to Skyland (M. P. 41.2)	https://lichenportal.org/portal/collections/individual/index.php?occid=4938622
OSC	Heather Manson	Virginia	Craig	223.42	outside_boundary_exact	Virginia, Chesterfield County	37.3125,-77.4375	173246	Hex Plot Number: 3707734. Cole Number: 8106.	https://lichenportal.org/portal/collections/individual/index.php?occid=4428498
OSC	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	167676	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422108
OSC	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168017	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422472
OSC	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168079	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422532
OSC	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168355	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422807
OSC	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168356	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422808
OSC	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168583	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423034
OSC	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168601	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423052
OSC	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168791	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423223
OSC	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168799	Area: Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423231
OSC	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168804	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423236
OSC	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168867	North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423244
OSC	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	168935	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423312
OSC	Jim Riley	Virginia	Southhampton	66.1	outside_boundary_reverse_partial	Virginia, Southampton County	36.7379333333333,-77.1007	169113	Courtland. North of Indian Town Rd. (SSR 651) along dirt road to the Nottoway Rv.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423508
