institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OSC	Clifford M. Wetmore	Michigan	Keweenaw	11686.31	outside_boundary_exact	not_found_in_US	48.05988,88.57924	93308	Isle Royale National Park. Saginaw Point	https://lichenportal.org/portal/collections/individual/index.php?occid=4660733
OSC	Clifford M. Wetmore	Michigan	Keweenaw	11686.31	outside_boundary_exact	not_found_in_US	48.05988,88.57924	93308	Isle Royale National Park. Saginaw Point	https://lichenportal.org/portal/collections/individual/index.php?occid=4660733
OSC	Bruce McCune	Michigan	Leelanau	3.15	outside_boundary_exact	Michigan, Benzie County	44.75,-86.06	94645	Near shore of Lake Michigan. Sleeping Bear Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=4414208
OSC	Bruce McCune	Michigan	Leelanau	3.15	outside_boundary_exact	Michigan, Benzie County	44.75,-86.06	163741	Near shore of Lake Michigan. Sleeping Bear Dunes National Lakeshore. 44°45'N	https://lichenportal.org/portal/collections/individual/index.php?occid=4416900
OSC	Bruce McCune	Michigan	Leelanau	3.15	outside_boundary_exact	Michigan, Benzie County	44.75,-86.06	94645	Near shore of Lake Michigan. Sleeping Bear Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=4414208
OSC	Bruce McCune	Michigan	Leelanau	3.15	outside_boundary_exact	Michigan, Benzie County	44.75,-86.06	163741	Near shore of Lake Michigan. Sleeping Bear Dunes National Lakeshore. 44°45'N	https://lichenportal.org/portal/collections/individual/index.php?occid=4416900
OSC	Bruce McCune	Michigan	Barrien	NA	county_not_matched_no_match	county_not_matched	41.92,-86.59	160475	Near shore of Lake Michigan . Warren Dunes State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=4427814
OSC	Bruce McCune	Michigan	Barrien	NA	county_not_matched_no_match	county_not_matched	41.92,-86.59	160474	Near shore of Lake Michigan . Warren Dunes State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=4427816
OSC	Bruce McCune	Michigan	Barrien	NA	county_not_matched_no_match	county_not_matched	41.92,-86.59	160475	Near shore of Lake Michigan . Warren Dunes State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=4427814
OSC	Bruce McCune	Michigan	Barrien	NA	county_not_matched_no_match	county_not_matched	41.92,-86.59	160474	Near shore of Lake Michigan . Warren Dunes State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=4427816
