occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
4938626	OSC	M. E. Dorris	Florida	Jackson	15212.23	outside_boundary_exact	124328	30.75,85.2	not_found_in_US	"Spring Creek" from "Blue Springs"	https://lichenportal.org/portal/collections/individual/index.php?occid=4938626
4938626	OSC	M. E. Dorris	Florida	Jackson	15212.23	outside_boundary_exact	124328	30.75,85.2	not_found_in_US	"Spring Creek" from "Blue Springs"	https://lichenportal.org/portal/collections/individual/index.php?occid=4938626
4414140	OSC	Bruce Ryan	Florida	Leon	233.84	outside_boundary_exact	141609	30.28333333,-87.15	not_found_in_US	ABLS Stop 7. Apalachicola National along St. Marks River just E. of Natural Battlefield State Historic Stie, ca. 6 mi E of Woodville.	https://lichenportal.org/portal/collections/individual/index.php?occid=4414140
4414140	OSC	Bruce Ryan	Florida	Leon	233.84	outside_boundary_exact	141609	30.28333333,-87.15	not_found_in_US	ABLS Stop 7. Apalachicola National along St. Marks River just E. of Natural Battlefield State Historic Stie, ca. 6 mi E of Woodville.	https://lichenportal.org/portal/collections/individual/index.php?occid=4414140
2228348	OSC	Roger Rosentreter	Florida	Alachua	85.23	outside_boundary_exact	147037	28.693,-82.48	Florida, Hernando County	Chuck DeBolt's yard in northwest Gainsville	https://lichenportal.org/portal/collections/individual/index.php?occid=2228348
2228348	OSC	Roger Rosentreter	Florida	Alachua	85.23	outside_boundary_exact	147037	28.693,-82.48	Florida, Hernando County	Chuck DeBolt's yard in northwest Gainsville	https://lichenportal.org/portal/collections/individual/index.php?occid=2228348
4423290	OSC	Roger Rosentreter	Florida	Alachua	85.2	outside_boundary_exact	168913	28.6933333333333,-82.48	Florida, Hernando County	Gainsville. Chuck Debolt's yard.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423290
4423290	OSC	Roger Rosentreter	Florida	Alachua	85.2	outside_boundary_exact	168913	28.6933333333333,-82.48	Florida, Hernando County	Gainsville. Chuck Debolt's yard.	https://lichenportal.org/portal/collections/individual/index.php?occid=4423290
2228345	OSC	Roger Rosentreter	Florida	Marion	8.54	outside_boundary_exact	147034	29.56167,-82.33	Florida, Alachua County	South of Gainesville, Paynes Prairie	https://lichenportal.org/portal/collections/individual/index.php?occid=2228345
2228345	OSC	Roger Rosentreter	Florida	Marion	8.54	outside_boundary_exact	147034	29.56167,-82.33	Florida, Alachua County	South of Gainesville, Paynes Prairie	https://lichenportal.org/portal/collections/individual/index.php?occid=2228345
2228349	OSC	Roger Rosentreter	Florida	Marion	2.02	outside_boundary_exact	147038	29.5053,-81.7967	Florida, Putnam County	Just southeast of the Rodman Dam. State land. FHM plot FL-7;	https://lichenportal.org/portal/collections/individual/index.php?occid=2228349
2228349	OSC	Roger Rosentreter	Florida	Marion	2.02	outside_boundary_exact	147038	29.5053,-81.7967	Florida, Putnam County	Just southeast of the Rodman Dam. State land. FHM plot FL-7;	https://lichenportal.org/portal/collections/individual/index.php?occid=2228349
2228264	OSC	Rick Demmer	Florida	Osceola	0.41	outside_boundary_exact	145873	27.942553,-81.350252	Florida, Polk County	Lake Kissimmee State Park, north of main parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=2228264
4413805	OSC	Rick Demmer	Florida	Osceola	0.41	outside_boundary_exact	145876	27.942553,-81.350252	Florida, Polk County	Lake Kissimmee State Park, north of main parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=4413805
2228260	OSC	Rick Demmer	Florida	Osceola	0.41	outside_boundary_exact	145878	27.942553,-81.350252	Florida, Polk County	Lake Kissimmee State Park, north of main parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=2228260
2228259	OSC	Rick Demmer	Florida	Osceola	0.41	outside_boundary_exact	145879	27.942553,-81.350252	Florida, Polk County	Lake Kissimmee State Park, north of main parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=2228259
2228264	OSC	Rick Demmer	Florida	Osceola	0.41	outside_boundary_exact	145873	27.942553,-81.350252	Florida, Polk County	Lake Kissimmee State Park, north of main parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=2228264
4413805	OSC	Rick Demmer	Florida	Osceola	0.41	outside_boundary_exact	145876	27.942553,-81.350252	Florida, Polk County	Lake Kissimmee State Park, north of main parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=4413805
2228260	OSC	Rick Demmer	Florida	Osceola	0.41	outside_boundary_exact	145878	27.942553,-81.350252	Florida, Polk County	Lake Kissimmee State Park, north of main parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=2228260
2228259	OSC	Rick Demmer	Florida	Osceola	0.41	outside_boundary_exact	145879	27.942553,-81.350252	Florida, Polk County	Lake Kissimmee State Park, north of main parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=2228259
5772025	OSC	Roger Rosentreter	Florida	Leon	0.37	outside_boundary_exact	100817	30.3,-84.35	Florida, Wakulla County	12 miles S of Tallahassee, Florida. 3.5 miles N of Leon Sinks, along US# 319.	https://lichenportal.org/portal/collections/individual/index.php?occid=5772025
4422376	OSC	John G. Guccion	Florida	Leon	0.37	outside_boundary_exact	167944	30.3,-84.35	Florida, Wakulla County	Apalachicola National Forest. Leon Sinks Geological Area, US319, just N. of Wakulla County line.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422376
2224227	OSC	Roger Rosentreter	Florida	Leon	0.37	outside_boundary_exact	138782	30.3,-84.35	Florida, Wakulla County	12 mi S of Tallahassee, along US #319; 3.5 miles N of Leon Sinks	https://lichenportal.org/portal/collections/individual/index.php?occid=2224227
4412294	OSC	Roger Rosentreter	Florida	Leon	0.37	outside_boundary_exact	124414	30.3,-84.35	Florida, Wakulla County	12 mi. S. of Tallahassee; 3.5 mi N of Leon Sinks, along US # 319.	https://lichenportal.org/portal/collections/individual/index.php?occid=4412294
5772025	OSC	Roger Rosentreter	Florida	Leon	0.37	outside_boundary_exact	100817	30.3,-84.35	Florida, Wakulla County	12 miles S of Tallahassee, Florida. 3.5 miles N of Leon Sinks, along US# 319.	https://lichenportal.org/portal/collections/individual/index.php?occid=5772025
