occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
89578	ASU	R. Rosentreter	Georgia	Floyd	180.93	outside_boundary_exact	NA	33.575683,-83.182379	Georgia, Greene County	Off interstate I-75, outside of Greensboro, Georgia	https://lichenportal.org/portal/collections/individual/index.php?occid=89578
54311	ASU	T.H. Nash III	Georgia	Glynn	40.71	outside_boundary_exact	NA	30.625055,-81.443266	Florida, Nassau County	Jekyll Isalnd, adjacent ocean beach	https://lichenportal.org/portal/collections/individual/index.php?occid=54311
89669	ASU	R.S. Egan	Georgia	Glynn	40.71	outside_boundary_exact	NA	30.625055,-81.443266	Florida, Nassau County	Jekyll Island, N end of the island Clam Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=89669
54244	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	ASUL035092	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54244
54245	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	ASUL024667	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54245
54246	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	ASUL034724	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54246
54251	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	NA	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54251
54253	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	NA	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54253
54254	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	NA	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54254
54255	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	ASUL034668	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54255
54256	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	ASUL046549	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54256
54257	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	ASUL046525	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54257
54259	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	ASUL033926	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54259
54260	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	ASUL034479	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54260
54261	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	ASUL033925	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54261
54262	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	ASUL018226	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54262
54263	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	NA	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54263
54264	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	NA	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54264
54265	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	NA	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54265
54267	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	NA	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54267
54268	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	NA	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54268
54270	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	ASUL034727	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54270
54271	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	NA	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54271
54275	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	NA	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54275
54277	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	NA	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54277
54278	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	NA	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54278
54280	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	NA	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54280
54283	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	NA	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54283
54286	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	NA	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54286
54287	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	ASUL033927	30.6666667,-82.3333333	Georgia, Ware County	Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54287
54289	ASU	T.H. Nash III	Georgia	Charlton	13.71	outside_boundary_exact	NA	30.6667,-82.3333	Georgia, Ware County	S side of the Okefenokee Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=54289
