occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
104104	ASU	J.W. Thomson	Utah	Wayne	29.12	outside_boundary_exact	ASUL005398	37.892284,-110.372726	Utah, Garfield County	Mile 28 of state hwy 95, W of Grand Canyon crossing	https://lichenportal.org/portal/collections/individual/index.php?occid=104104
104105	ASU	J.W. Thomson	Utah	Wayne	29.12	outside_boundary_exact	NA	37.892284,-110.372726	Utah, Garfield County	Mile 28 of state hwy 95, W of Grand Canyon crossing	https://lichenportal.org/portal/collections/individual/index.php?occid=104105
104106	ASU	J.W. Thomson	Utah	Wayne	29.12	outside_boundary_exact	ASUL002609	37.892284,-110.372726	Utah, Garfield County	mile 28 of state hwy 95, W of Grand Canyon crossing	https://lichenportal.org/portal/collections/individual/index.php?occid=104106
104107	ASU	J.W. Thomson	Utah	Wayne	29.12	outside_boundary_exact	ASUL006921	37.892284,-110.372726	Utah, Garfield County	Mile 28 of state hwy 95, W of Grand Canyon crossing	https://lichenportal.org/portal/collections/individual/index.php?occid=104107
87105	ASU	G.T. Nebecker	Utah	Garfield	12.69	outside_boundary_exact	NA	37.68,-112.8311111	Utah, Iron County	24 km S of Panguitch along Highway 89	https://lichenportal.org/portal/collections/individual/index.php?occid=87105
93402	ASU	G.T. Nebecker	Utah	Garfield	12.69	outside_boundary_exact	NA	37.68,-112.8311111	Utah, Iron County	24 km S of Panguitch along Highway 89	https://lichenportal.org/portal/collections/individual/index.php?occid=93402
2697656	ASU	Steven D. Leavitt	Utah	Uintah	3.53	outside_boundary_exact	NA	40.80672,-110.01862	Utah, Duchesne County	Ashley National Forest, vicinity of Walkup Lake, about 1.6 km east	https://lichenportal.org/portal/collections/individual/index.php?occid=2697656
103905	ASU	R.S. Egan	Utah	Summit	1.55	outside_boundary_exact	NA	40.7008333,-110.8844444	Utah, Duchesne County	Unita Mountains, Mirror Lake Campground off Route 150, Wasatch National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=103905
48556	ASU	T.H. Nash III	Utah	Washington	1.39	outside_boundary_exact	NA	37.2166667,-112.8833333	Utah, Kane County	Zion National Park, East Zion, small canyon on north side of Checkerboard Mesa	https://lichenportal.org/portal/collections/individual/index.php?occid=48556
48557	ASU	T.H. Nash III	Utah	Washington	1.39	outside_boundary_exact	NA	37.2166667,-112.8833333	Utah, Kane County	Zion National Park, East Zion, small canyon on north side of Checkerboard Mesa	https://lichenportal.org/portal/collections/individual/index.php?occid=48557
48560	ASU	T.H. Nash III	Utah	Washington	1.39	outside_boundary_exact	ASUL011567	37.2166667,-112.8833333	Utah, Kane County	Zion National Park, East Zion, small canyon on north side of Checkerboard Mesa	https://lichenportal.org/portal/collections/individual/index.php?occid=48560
48561	ASU	T.H. Nash III	Utah	Washington	1.39	outside_boundary_exact	ASUL024156	37.2166667,-112.8833333	Utah, Kane County	Zion National Park, East Zion, small canyon on north side of Checkerboard Mesa	https://lichenportal.org/portal/collections/individual/index.php?occid=48561
48562	ASU	T.H. Nash III	Utah	Washington	1.39	outside_boundary_exact	ASUL034337	37.2166667,-112.8833333	Utah, Kane County	Zion National Park, East Zion, small canyon on north side of Checkerboard Mesa	https://lichenportal.org/portal/collections/individual/index.php?occid=48562
48592	ASU	T.H. Nash III	Utah	Washington	1.39	outside_boundary_exact	NA	37.2166667,-112.8833333	Utah, Kane County	Zion National Park, East Zion, small canyon on north side of Checkerboard Mesa	https://lichenportal.org/portal/collections/individual/index.php?occid=48592
48612	ASU	T.H. Nash III	Utah	Washington	1.39	outside_boundary_exact	NA	37.2166667,-112.8833333	Utah, Kane County	Zion National Park, East Zion, small canyon on north side of Checkerboard Mesa	https://lichenportal.org/portal/collections/individual/index.php?occid=48612
