occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
706986	ASU	B.D. Ryan	Wyoming	Carbon	324.06	outside_boundary_exact	NA	45,-109.416666666667	Wyoming, Park County	also Montana and Park county. Hwy 212, border between Montana and Wyoming, NE of Beartooth Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=706986
83177	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	NA	44.1583333,-106.15	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=83177
83181	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	NA	44.1583333,-106.15	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=83181
83213	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	NA	44.1583333,-106.15	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=83213
83701	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	NA	44.1583333,-106.15	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=83701
88580	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	NA	44.1583333,-106.15	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=88580
92727	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	NA	44.1583333,-106.15	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=92727
94905	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	NA	44.1583333,-106.15	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=94905
94908	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	NA	44.1583333,-106.15	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=94908
94922	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	NA	44.1583333,-106.15	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=94922
94928	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	NA	44.1583333,-106.15	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=94928
95007	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	NA	44.1583333,-106.15	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=95007
95011	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	NA	44.1583333,-106.15	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=95011
97468	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	NA	44.1583333,-106.15	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=97468
102114	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	NA	44.1583333,-106.15	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=102114
102123	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	NA	44.1583333,-106.15	Wyoming, Johnson County	W side of Hwy 6, 39 km E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=102123
2737839	ASU	B.D. Ryan	Wyoming	Washakie	78	outside_boundary_exact	NA	44.158333,-106.15	Wyoming, Johnson County	W side of Hwy 6, 24 miles E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=2737839
128770	ASU	T.H. Nash III	Wyoming	Fremont	38.64	outside_boundary_exact	NA	42.7333333,-109.8333333	Wyoming, Sublette County	Wind River Range, along Papo Agie River just below Sinks Canyon State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=128770
