occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
121968	ASU	R.A. Darrow	Texas	Limestone	404.76	outside_boundary_exact	NA	33.021211,-100.964013	Texas, Kent County	Connell Ranch, Obetha	https://lichenportal.org/portal/collections/individual/index.php?occid=121968
707317	ASU	R.A. Darrow	Texas	Edwards	138.59	outside_boundary_exact	NA	31.534512,-100.519144	Texas, Tom Green County	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=707317
104112	ASU	T.A. McGoldrick	Texas	Hudspeth	48.62	outside_boundary_exact	NA	30.7466667,-105.9813889	not_found_in_US	Indio Mts., Indio Ranch, sandstone outcrop	https://lichenportal.org/portal/collections/individual/index.php?occid=104112
106618	ASU	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	NA	30.566848,-100.643427	Texas, Sutton County	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=106618
106619	ASU	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	NA	30.566848,-100.643427	Texas, Sutton County	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=106619
106621	ASU	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	NA	30.566848,-100.643427	Texas, Sutton County	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=106621
106622	ASU	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	NA	30.566848,-100.643427	Texas, Sutton County	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=106622
121898	ASU	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	NA	30.566848,-100.643427	Texas, Sutton County	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=121898
121899	ASU	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	NA	30.566848,-100.643427	Texas, Sutton County	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=121899
706998	ASU	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	NA	30.566848,-100.643427	Texas, Sutton County	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=706998
2695472	ASU	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	NA	30.566848,-100.643427	Texas, Sutton County	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=2695472
2695498	ASU	R.A. Darrow	Texas	Edwards	30.95	outside_boundary_exact	ASUL030588	30.566848,-100.643427	Texas, Sutton County	Sonora Ranch Experimental Station	https://lichenportal.org/portal/collections/individual/index.php?occid=2695498
707025	ASU	R.A. Darrow	Texas	Victoria	20.78	outside_boundary_exact	NA	29.015515,-96.576395	Texas, Jackson County	Navidad River, 4.8 km E of Edna, Texas	https://lichenportal.org/portal/collections/individual/index.php?occid=707025
707026	ASU	R.A. Darrow	Texas	Victoria	20.78	outside_boundary_exact	NA	29.015515,-96.576395	Texas, Jackson County	Navidad River, 4.8 km E of Edna, Texas	https://lichenportal.org/portal/collections/individual/index.php?occid=707026
707027	ASU	R.A. Darrow	Texas	Victoria	20.78	outside_boundary_exact	NA	29.015515,-96.576395	Texas, Jackson County	3 miles (4.8 km) E of Edna, Navidad River	https://lichenportal.org/portal/collections/individual/index.php?occid=707027
707028	ASU	R.A. Darrow	Texas	Victoria	20.78	outside_boundary_exact	NA	29.015515,-96.576395	Texas, Jackson County	Navidad River, 4.8 km E of Edna, Texas	https://lichenportal.org/portal/collections/individual/index.php?occid=707028
2588890	ASU	R.A. Darrow	Texas	Victoria	20.78	outside_boundary_exact	NA	29.015515,-96.576395	Texas, Jackson County	3 miles (4.8 km) E of Edna, Navidad River	https://lichenportal.org/portal/collections/individual/index.php?occid=2588890
1829123	ASU	R.A. Darrow	Texas	Brazos	20.53	outside_boundary_exact	NA	30.5843653,-95.9438416	Texas, Grimes County	Roan's Prairie	https://lichenportal.org/portal/collections/individual/index.php?occid=1829123
2928679	ASU	R.A. Darrow	Texas	San Patricio	18.56	outside_boundary_exact	NA	27.880577,-97.984723	Texas, Jim Wells County	Alfred	https://lichenportal.org/portal/collections/individual/index.php?occid=2928679
101484	ASU	R.S. Egan	Texas	Polk	18.35	outside_boundary_exact	NA	30.47674,-94.347098	Texas, Hardin County	FM 1276 at Big Sandy Creek, Big Thicket National Preserve, Big Sandy Creek Unit	https://lichenportal.org/portal/collections/individual/index.php?occid=101484
121900	ASU	R.A. Darrow	Texas	Trinity	13.01	outside_boundary_exact	NA	31.021574,-95.571333	Texas, Houston County	Weldon	https://lichenportal.org/portal/collections/individual/index.php?occid=121900
121901	ASU	R.A. Darrow	Texas	Trinity	13.01	outside_boundary_exact	NA	31.021574,-95.571333	Texas, Houston County	Weldon	https://lichenportal.org/portal/collections/individual/index.php?occid=121901
2215688	ASU	R.A. Darrow	Texas	Walker	11.84	outside_boundary_exact	NA	30.991204,-95.308847	Texas, Trinity County	5 miles N of Trinity, State Highway 94	https://lichenportal.org/portal/collections/individual/index.php?occid=2215688
2217741	ASU	R.A. Darrow	Texas	Walker	11.84	outside_boundary_exact	NA	30.991204,-95.308847	Texas, Trinity County	5 miles N of Trinity, State Highway 94	https://lichenportal.org/portal/collections/individual/index.php?occid=2217741
2689224	ASU	R.A. Darrow	Texas	Walker	11.84	outside_boundary_exact	NA	30.991204,-95.308847	Texas, Trinity County	5 miles N of Trinity, State Highway 94	https://lichenportal.org/portal/collections/individual/index.php?occid=2689224
2689228	ASU	R.A. Darrow	Texas	Walker	11.84	outside_boundary_exact	NA	30.991204,-95.308847	Texas, Trinity County	5 miles N of Trinity, State Highway 94	https://lichenportal.org/portal/collections/individual/index.php?occid=2689228
59427	ASU	Clifford M. Wetmore	Texas	Brewster	9.99	outside_boundary_exact	NA	29,-103	not_found_in_US	Big Bend National Park, around Boulder Meadows S of The Basin	https://lichenportal.org/portal/collections/individual/index.php?occid=59427
72967	ASU	Clifford M. Wetmore	Texas	Brewster	9.99	outside_boundary_exact	ASUL030581	29,-103	not_found_in_US	Big Bend National Park, along Lost Mine Trail to Lost Mine Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=72967
76397	ASU	Clifford M. Wetmore	Texas	Brewster	9.99	outside_boundary_exact	ASUL032492	29,-103	not_found_in_US	Big Bend National Park, around Boulder Meadows S of The Basin	https://lichenportal.org/portal/collections/individual/index.php?occid=76397
76868	ASU	Clifford M. Wetmore	Texas	Brewster	9.99	outside_boundary_exact	NA	29,-103	not_found_in_US	Big Bend National Park, around Boulder Meadows S of The Basin	https://lichenportal.org/portal/collections/individual/index.php?occid=76868
77902	ASU	Clifford M. Wetmore	Texas	Brewster	9.99	outside_boundary_exact	NA	29,-103	not_found_in_US	Big Bend National Park, along Lost Mine Trail from Panther Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=77902
