occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
77040	ASU	B.D. Ryan	Vermont	Windsor	24.85	outside_boundary_exact	ASUL034518	43.75,-73.25	Vermont, Rutland County	rest stop along I-89, just N of Hartford, 14 km N of junction with Hwy 4	https://lichenportal.org/portal/collections/individual/index.php?occid=77040
80489	ASU	D.L. Dutton	Vermont	Rutland	15.55	outside_boundary_exact	NA	43.7833333,-72.5666667	Vermont, Windsor County	Brandon	https://lichenportal.org/portal/collections/individual/index.php?occid=80489
99407	ASU	R.S. Egan	Vermont	Washington	2.67	outside_boundary_exact	NA	44.3208333,-72.9208333	Vermont, Chittenden County	Washington Co.-Chittenden Co.; Camels Hump; Green Mountains; 10 km WSW of Waterbury	https://lichenportal.org/portal/collections/individual/index.php?occid=99407
80490	ASU	D.L. Dutton	Vermont	Rutland	0.44	outside_boundary_exact	NA	43.7666667,-72.8	Vermont, Windsor County	Pittsfield	https://lichenportal.org/portal/collections/individual/index.php?occid=80490
69394	ASU	S. Hammer	Vermont	Bennington	0.33	outside_boundary_exact	NA	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=69394
69399	ASU	S. Hammer	Vermont	Bennington	0.33	outside_boundary_exact	NA	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=69399
69408	ASU	S. Hammer	Vermont	Bennington	0.33	outside_boundary_exact	NA	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=69408
69412	ASU	S. Hammer	Vermont	Bennington	0.33	outside_boundary_exact	NA	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=69412
69416	ASU	S. Hammer	Vermont	Bennington	0.33	outside_boundary_exact	NA	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=69416
69419	ASU	S. Hammer	Vermont	Bennington	0.33	outside_boundary_exact	NA	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=69419
69427	ASU	S. Hammer	Vermont	Bennington	0.33	outside_boundary_exact	NA	43,-73	Vermont, Windham County	Green Mountain National Forest; Winhall Township, near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=69427
68772	ASU	T.H. Nash III	Vermont	Chittenden	0.18	outside_boundary_exact	NA	44.55,-72.8166667	Vermont, Chittenden County	Mount Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=68772
69070	ASU	T.H. Nash III	Vermont	Chittenden	0.18	outside_boundary_exact	NA	44.55,-72.8166667	Vermont, Chittenden County	Mount Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=69070
69172	ASU	T.H. Nash III	Vermont	Chittenden	0.18	outside_boundary_exact	ASUL011439	44.55,-72.8166667	Vermont, Chittenden County	Mount Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=69172
69273	ASU	T.H. Nash III	Vermont	Chittenden	0.18	outside_boundary_exact	ASUL011082	44.55,-72.8166667	Vermont, Chittenden County	Mount Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=69273
69374	ASU	T.H. Nash III	Vermont	Chittenden	0.18	outside_boundary_exact	ASUL011992	44.55,-72.8166667	Vermont, Chittenden County	Mount Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=69374
69466	ASU	T.H. Nash III	Vermont	Chittenden	0.18	outside_boundary_exact	NA	44.55,-72.8166667	Vermont, Chittenden County	Mount Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=69466
2588849	ASU	T.H. Nash III	Vermont	Chittenden	0.18	outside_boundary_exact	NA	44.55,-72.8166667	Vermont, Chittenden County	Mount Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=2588849
2690121	ASU	T.H. Nash III	Vermont	Chittenden	0.18	outside_boundary_exact	NA	44.55,-72.8166667	Vermont, Chittenden County	Mount Mansfield	https://lichenportal.org/portal/collections/individual/index.php?occid=2690121
