occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1044171	WIS	F.S. Chapman	Pennsylvania	Pike	19.68	outside_boundary_exact	WIS-L-0026049	41.077437,-75.451553	Pennsylvania, Monroe County	Pocono Mts	https://lichenportal.org/portal/collections/individual/index.php?occid=1044171
1213581	WIS	John W. Thomson	Pennsylvania	Elk	14.4	outside_boundary_exact	WIS-L-0058243	41.116667,-78.516667	Pennsylvania, Clearfield County	Moshannon State Forest. Bog between 4 mile road and Crystal Spring road, 0.5 mi E of PA 153 and 1.5 mi N of I 80	https://lichenportal.org/portal/collections/individual/index.php?occid=1213581
1099905	WIS	John W. Thomson	Pennsylvania	Centre	8.11	outside_boundary_exact	WIS-L-0044066	41,-78.25	Pennsylvania, Clearfield County	in woods near Denny Thomson's home, 6 mi NW of State Colleg	https://lichenportal.org/portal/collections/individual/index.php?occid=1099905
1092597	WIS	John W. Thomson	Pennsylvania	Centre	4.43	outside_boundary_exact	WIS-L-0041691	40.681539,-77.739323	Pennsylvania, Huntingdon County	Broad Mt. SE of State College	https://lichenportal.org/portal/collections/individual/index.php?occid=1092597
1208184	WIS	John W. Thomson	Pennsylvania	Centre	4.15	outside_boundary_exact	WIS-L-0055774	40.703395,-78.129732	Pennsylvania, Huntingdon County	Near Warrior's Mark	https://lichenportal.org/portal/collections/individual/index.php?occid=1208184
1213582	WIS	John W. Thomson	Pennsylvania	Centre	4.15	outside_boundary_exact	WIS-L-0058244	40.703395,-78.129732	Pennsylvania, Huntingdon County	Thomson farm, Warriors Mark	https://lichenportal.org/portal/collections/individual/index.php?occid=1213582
1288029	WIS	John W. Thomson	Pennsylvania	Centre	4.15	outside_boundary_exact	WIS-L-0068185	40.703395,-78.129732	Pennsylvania, Huntingdon County	Warriors Mark, farm of Dennis Thomson	https://lichenportal.org/portal/collections/individual/index.php?occid=1288029
1360833	WIS	John W. Thomson	Pennsylvania	Centre	4.15	outside_boundary_exact	WIS-L-0091711	40.703395,-78.129732	Pennsylvania, Huntingdon County	Dr. Thomson property, Warriors Mark	https://lichenportal.org/portal/collections/individual/index.php?occid=1360833
1373111	WIS	John W. Thomson	Pennsylvania	Centre	4.15	outside_boundary_exact	WIS-L-0096430	40.703395,-78.129732	Pennsylvania, Huntingdon County	D.W. Thomson Farm, Warriors Mark	https://lichenportal.org/portal/collections/individual/index.php?occid=1373111
2407128	WIS	James C. Lendemer	Pennsylvania	Centre	3.98	outside_boundary_exact	WIS-L-0009326	40.803693,-77.384742	Pennsylvania, Mifflin County	Bald Eagle State Forest, above Winkleblech Vista, Winkleblech Rd. -0.25 mi SE of jct w/ Round Top Rd. ?	https://lichenportal.org/portal/collections/individual/index.php?occid=2407128
1360837	WIS	Irwin M. Brodo	Pennsylvania	Forest	3.42	outside_boundary_exact	WIS-L-0091715	41.333333,-79.25	Pennsylvania, Clarion County	Cook Forest State Park, Near Cooksburg, trail just off Route 966 bridge over Clarion River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1360837
1055003	WIS	John W. Thomson	Pennsylvania	Centre	2.92	outside_boundary_exact	WIS-L-0028206	40.690843,-77.724646	Pennsylvania, Huntingdon County	10 miles SE of State College	https://lichenportal.org/portal/collections/individual/index.php?occid=1055003
1071087	WIS	Irwin M. Brodo	Pennsylvania	Butler	2.29	outside_boundary_exact	WIS-L-0037028	40.926667,-80.189832	Pennsylvania, Lawrence County	near Portersville, McConnel Mills State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1071087
