occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1070027	WIS	Raymond H. Torrey	New York	Montgomery	274.45	outside_boundary_exact	WIS-L-0036095	41.071422,-71.855806	not_found_in_US	Napeague Beach, Montauk Point, Long Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1070027
1090228	WIS	R.H. Torrey	New York	Oswego	111.1	outside_boundary_exact	WIS-L-0040417	43.73667,-74.39111	New York, Hamilton County	Panther Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1090228
1301272	WIS	R.H.Torrey	New York	Oswego	111.1	outside_boundary_exact	WIS-L-0070263	43.73667,-74.39111	New York, Hamilton County	Panther Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1301272
1367121	WIS	Raymond H. Torrey	New York	Oswego	111.1	outside_boundary_exact	WIS-L-0093715	43.73667,-74.39111	New York, Hamilton County	Panther Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1367121
1385522	WIS	F.J. Hermann	New York	Hamilton	96.72	outside_boundary_exact	WIS-L-0101641	44.979693,-74.461258	New York, Franklin County	on roadside (NY 37), 2 miles E. Fort Covington	https://lichenportal.org/portal/collections/individual/index.php?occid=1385522
1047800	WIS	F.J. Hermann	New York	Hamilton	50.29	outside_boundary_exact	WIS-L-0027221	44.571429,-74.307992	New York, Franklin County	on NY 10, ca. 4 miles N; Paul Smiths	https://lichenportal.org/portal/collections/individual/index.php?occid=1047800
1068079	WIS	R.H. Torrey	New York	Saint Lawrence	27.51	outside_boundary_standardized_exact	WIS-L-0034147	44.08806,-75.8075	New York, Jefferson County	Evans Mills	https://lichenportal.org/portal/collections/individual/index.php?occid=1068079
1070598	WIS	R.H. Torrey	New York	Sullivan	18.04	outside_boundary_exact	WIS-L-0036554	41.724186,-74.20498	New York, Ulster County	High Point, Shawangunk Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1070598
1047799	WIS	Collector unspecified	New York	Essex	7.76	outside_boundary_exact	WIS-L-0027220	44.3675,-74.23306	New York, Franklin County	Lake Clear, Adirondack Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1047799
1017589	WIS	William Louis Culberson	New York	Schoharie	7.49	outside_boundary_exact	WIS-L-0020340	42.314212,-74.532207	New York, Delaware County	five miles west of Prattsville.	https://lichenportal.org/portal/collections/individual/index.php?occid=1017589
1017864	WIS	William Louis Culberson	New York	Schoharie	7.49	outside_boundary_exact	WIS-L-0020595	42.314212,-74.532207	New York, Delaware County	five miles west of Prattsville.	https://lichenportal.org/portal/collections/individual/index.php?occid=1017864
1373107	WIS	William Louis Culberson	New York	Schoharie	4.58	outside_boundary_exact	WIS-L-0096426	42.31472,-74.43333	New York, Greene County	Prattsville	https://lichenportal.org/portal/collections/individual/index.php?occid=1373107
1310049	WIS	J.W. Thomson	New York	Rockland	2.69	outside_boundary_exact	WIS-L-0073318	41.252715,-74.128775	New York, Orange County	Surebridge Mt., Palisades Interstate Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1310049
1468349	WIS	[collector unspecified]	New York	Rockland	2.69	outside_boundary_exact	WIS-L-0113447	41.252715,-74.128775	New York, Orange County	Surebridge Mt. Palisades Interstate Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1468349
1057548	WIS	Irwin M. Brodo	New York	Nassau	0.65	outside_boundary_exact	WIS-L-0030479	40.871423,-73.457094	New York, Suffolk County	Long Island, Cold Spring Harbor; woods above third lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=1057548
1048256	WIS	John W. Thomson	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0027689	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1048256
1057829	WIS	John W. Thomson	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0030754	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1057829
1067241	WIS	John W. Thomson	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0033309	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1067241
1068561	WIS	John W. Thomson	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0034630	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1068561
1070108	WIS	John W. Thomson	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0036176	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1070108
1070255	WIS	J.W. Thomson	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0036323	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1070255
1071083	WIS	John W. Thomson	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0037024	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1071083
1071641	WIS	Collector unspecified	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0037581	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1071641
1107147	WIS	J.W. Thomson	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0047724	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1107147
1123851	WIS	John W. Thomson	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0049423	41.318499,-73.9725	New York, Westchester County	near top of Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1123851
1202276	WIS	[Thomson]	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0053537	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1202276
1206729	WIS	John W. Thomson	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0054617	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1206729
1208175	WIS	John W. Thomson	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0055765	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1208175
1213754	WIS	John W. Thomson	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0058416	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1213754
1213770	WIS	John W. Thomson	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0058432	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1213770
1240667	WIS	[Thomson]	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0063691	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1240667
1289700	WIS	John W. Thomson	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0068971	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1289700
1310045	WIS	J.W. Thomson	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0073314	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1310045
1360718	WIS	John W. Thomson	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0091596	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1360718
1360980	WIS	Sharon Gowan	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0091858	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1360980
1370826	WIS	John W. Thomson	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0095432	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1370826
1379716	WIS	John W. Thomson	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0100520	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1379716
1387515	WIS	John W. Thomson	New York	Putnam	0.49	outside_boundary_exact	WIS-L-0101913	41.318499,-73.9725	New York, Westchester County	Anthony's Nose	https://lichenportal.org/portal/collections/individual/index.php?occid=1387515
1375751	WIS	I.A. Lapham	New York	Dutchess	0.15	outside_boundary_exact	WIS-L-0098083	41.749154,-73.942959	New York, Dutchess County	Banks of Hudson River	https://lichenportal.org/portal/collections/individual/index.php?occid=1375751
1070029	WIS	Raymond H. Torrey	New York	North Sea Road	NA	county_not_matched_no_match	WIS-L-0036097	40.777699,-72.707934	county_not_matched	Pike's Beach, Westhampton, Long Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1070029
