occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2418119	WIS	Theodore L. Esslinger	Washington	Whatcom	334.2	outside_boundary_exact	WIS-L-0085320	46.866667,-117.15	Washington, Whitman County	On the N side of Kamiak Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=2418119
1350293	WIS	Anna Pechanec	Washington	Cowlitz	195.31	outside_boundary_exact	WIS-L-0081739	47.990192,-121.168931	Washington, Snohomish County	near Blue Lk.	https://lichenportal.org/portal/collections/individual/index.php?occid=1350293
1089137	WIS	John W. Thomson	Washington	Clallam	147.86	outside_boundary_exact	WIS-L-0039338	46.644384,-122.161235	Washington, Lewis County	Mt. Storm King	https://lichenportal.org/portal/collections/individual/index.php?occid=1089137
1206743	WIS	John W. Thomson	Washington	Clallam	147.86	outside_boundary_exact	WIS-L-0054632	46.644384,-122.161235	Washington, Lewis County	Storm King Mt	https://lichenportal.org/portal/collections/individual/index.php?occid=1206743
1306810	WIS	John W. Thomson	Washington	Clallam	147.86	outside_boundary_exact	WIS-L-0071983	46.644384,-122.161235	Washington, Lewis County	Upper slopes of Storm King Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1306810
1308689	WIS	John W. Thomson	Washington	Clallam	147.86	outside_boundary_exact	WIS-L-0072198	46.644384,-122.161235	Washington, Lewis County	Storm King Mt. Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1308689
1308690	WIS	John W. Thomson	Washington	Clallam	147.86	outside_boundary_exact	WIS-L-0072199	46.644384,-122.161235	Washington, Lewis County	Strom King Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1308690
1325721	WIS	John W. Thomson	Washington	Clallam	147.86	outside_boundary_exact	WIS-L-0078753	46.644384,-122.161235	Washington, Lewis County	top of Storm King Mt. trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1325721
1342688	WIS	John W. Thomson	Washington	Clallam	147.86	outside_boundary_exact	WIS-L-0079109	46.644384,-122.161235	Washington, Lewis County	top of Storm King Mt. trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1342688
1342928	WIS	John W. Thomson	Washington	Clallam	147.86	outside_boundary_exact	WIS-L-0079350	46.644384,-122.161235	Washington, Lewis County	Storm King Mt	https://lichenportal.org/portal/collections/individual/index.php?occid=1342928
1368066	WIS	John W. Thomson	Washington	Clallam	147.86	outside_boundary_exact	WIS-L-0093899	46.644384,-122.161235	Washington, Lewis County	on top Storm King Mt. trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1368066
1368085	WIS	John W. Thomson	Washington	Clallam	147.86	outside_boundary_exact	WIS-L-0093918	46.644384,-122.161235	Washington, Lewis County	Storm King Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=1368085
1375160	WIS	John W. Thomson	Washington	Clallam	147.86	outside_boundary_exact	WIS-L-0097492	46.644204,-122.1618	Washington, Lewis County	Olympic Peninsula; Storm King Mountain trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1375160
2742492	WIS	G. Follmann	Washington	Clallam	147.86	outside_boundary_exact	WIS-L-0120132	46.644204,-122.1618	Washington, Lewis County	Storm King Mountain Trail in the Olympic Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=2742492
1068519	WIS	John W. Thomson	Washington	Clallam	147.8	outside_boundary_exact	WIS-L-0034588	46.645764,-122.158593	Washington, Lewis County	Storm King Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1068519
1075223	WIS	John W. Thomson	Washington	Clallam	147.8	outside_boundary_exact	WIS-L-0038310	46.645764,-122.158593	Washington, Lewis County	along Storm King Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1075223
1090131	WIS	John W. Thomson	Washington	Clallam	147.8	outside_boundary_exact	WIS-L-0040320	46.645764,-122.158593	Washington, Lewis County	at top of Storm King Mt. trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1090131
1101514	WIS	John W. Thomson	Washington	Clallam	147.8	outside_boundary_exact	WIS-L-0046028	46.645764,-122.158593	Washington, Lewis County	along Storm King Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=1101514
1122987	WIS	John W. Thomson	Washington	Clallam	147.8	outside_boundary_exact	WIS-L-0048658	46.645764,-122.158593	Washington, Lewis County	Storm King Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1122987
1206905	WIS	John W. Thomson	Washington	Clallam	147.8	outside_boundary_exact	WIS-L-0054794	46.645764,-122.158593	Washington, Lewis County	hig up Storm King Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1206905
1214292	WIS	John W. Thomson	Washington	Clallam	147.8	outside_boundary_exact	WIS-L-0060843	46.645764,-122.158593	Washington, Lewis County	High up Storm King Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1214292
1223907	WIS	John W. Thomson	Washington	Clallam	147.8	outside_boundary_exact	WIS-L-0058641	46.645764,-122.158593	Washington, Lewis County	Storm King Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1223907
1223914	WIS	John W. Thomson	Washington	Clallam	147.8	outside_boundary_exact	WIS-L-0058648	46.645764,-122.158593	Washington, Lewis County	Storm King Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1223914
1231934	WIS	John W. Thomson	Washington	Clallam	147.8	outside_boundary_exact	WIS-L-0061872	46.645764,-122.158593	Washington, Lewis County	on lower slope, Storm King Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1231934
1232361	WIS	John W. Thomson	Washington	Clallam	147.8	outside_boundary_exact	WIS-L-0062299	46.645764,-122.158593	Washington, Lewis County	Storm King Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1232361
