occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1090843	WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	WIS-L-0041003	30.423284,-81.430668	Florida, Duval County	Ft. George	https://lichenportal.org/portal/collections/individual/index.php?occid=1090843
1090894	WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	WIS-L-0041055	30.423284,-81.430668	Florida, Duval County	Ft. George Isl.	https://lichenportal.org/portal/collections/individual/index.php?occid=1090894
1090896	WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	WIS-L-0041057	30.423284,-81.430668	Florida, Duval County	ft. George Isl.	https://lichenportal.org/portal/collections/individual/index.php?occid=1090896
1090897	WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	WIS-L-0041058	30.423284,-81.430668	Florida, Duval County	Ft. George Isl.	https://lichenportal.org/portal/collections/individual/index.php?occid=1090897
1122661	WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	WIS-L-0048332	30.423284,-81.430668	Florida, Duval County	Ft. George Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1122661
1208246	WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	WIS-L-0055836	30.423284,-81.430668	Florida, Duval County	Ft. George Isl.	https://lichenportal.org/portal/collections/individual/index.php?occid=1208246
1223866	WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	WIS-L-0058600	30.423284,-81.430668	Florida, Duval County	Ft. George Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1223866
1282946	WIS	W. W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	WIS-L-0066691	30.423284,-81.430668	Florida, Duval County	Fort George Florida(on sea shore)	https://lichenportal.org/portal/collections/individual/index.php?occid=1282946
1283529	WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	WIS-L-0067148	30.423284,-81.430668	Florida, Duval County	Ft. George Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1283529
1288083	WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	WIS-L-0068239	30.423284,-81.430668	Florida, Duval County	Ft. George Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1288083
1359201	WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	WIS-L-0090564	30.423284,-81.430668	Florida, Duval County	Ft. George Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1359201
1366998	WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	WIS-L-0093592	30.423284,-81.430668	Florida, Duval County	Ft. George Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1366998
1367034	WIS	W.W. Calkins	Florida	Franklin	280.09	outside_boundary_exact	WIS-L-0093628	30.423284,-81.430668	Florida, Duval County	Ft. George Isl.	https://lichenportal.org/portal/collections/individual/index.php?occid=1367034
1342673	WIS	W.W. Calkins	Florida	Duval	166.45	outside_boundary_exact	WIS-L-0079094	28.675426,-80.909452	Florida, Brevard County	6 Mile Cr. near Jacksonville (NW of downtown near US 23)	https://lichenportal.org/portal/collections/individual/index.php?occid=1342673
1432417	WIS	W.W. Calkins	Florida	Duval	166.45	outside_boundary_exact	WIS-L-0108288	28.675426,-80.909452	Florida, Brevard County	6 mi Creek NW of Jacksonville, near current US 23	https://lichenportal.org/portal/collections/individual/index.php?occid=1432417
1016488	WIS	T.H. Nash III	Florida	Monroe	124.33	outside_boundary_exact	WIS-L-0015772	26.7333333,-80.1666667	Florida, Palm Beach County	Everglades National Forest, along state highway route 94	https://lichenportal.org/portal/collections/individual/index.php?occid=1016488
1486204	WIS	Mason E. Hale	Florida	Dade	74.64	outside_boundary_partial_match	WIS-L-0111522	24.692642,-81.372581	Florida, Monroe County	Big Pine Key, Florida Keys.	https://lichenportal.org/portal/collections/individual/index.php?occid=1486204
