occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1008916	WIS	Shirley C. Tucker	Louisiana	East Baton Rouge	141.49	outside_boundary_exact	WIS-L-0015316	30.4083333,-92.7791667	Louisiana, Jefferson Davis County	Burden Research Plantation, W of Essen Lane, Baton Rouge	https://lichenportal.org/portal/collections/individual/index.php?occid=1008916
1477683	WIS	Shirley C. Tucker	Louisiana	Saint Tammany	83.3	outside_boundary_standardized_exact	WIS-L-0113610	30.408333,-91.1125	Louisiana, East Baton Rouge County	Along Lake Pontchartrain (north shore) Fontainebleau State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1477683
1376712	WIS	Shirley C. Tucker	Louisiana	Caldwell	80.36	outside_boundary_exact	WIS-L-0098661	32.025,-91.016667	Mississippi, Claiborne County	SE of Columbia: on bluff of Ouachita River about 1 mi. east of Copenhagen on dirt road; Sect. 13	https://lichenportal.org/portal/collections/individual/index.php?occid=1376712
1376681	WIS	B. Lowy	Louisiana	Ascension	72.49	outside_boundary_exact	WIS-L-0098630	30.05634,-91.85866	Louisiana, St. Martin County	Spanish Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1376681
1468501	WIS	B. Lowrey	Louisiana	Ascension	72.49	outside_boundary_exact	WIS-L-0113214	30.05634,-91.85866	Louisiana, St. Martin County	Spanish Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1468501
4643095	WIS	Shirley Tucker	Louisiana	East Feliciana	71.7	outside_boundary_exact	WIS-L-0152414	30.8,-90.083333	Louisiana, Washington County	Ekman Idlewild Agr. Experiment Station (La. State Univ.), 5.6 km SE of Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=4643095
1477654	WIS	Shirley C. Tucker	Louisiana	Tangipahoa	53.03	outside_boundary_exact	WIS-L-0053993	30.408333,-91.1125	Louisiana, East Baton Rouge County	Sand hills of river terraces of Tangipahoa River (west bank) nr end of Ogden Lane, Town of Amite	https://lichenportal.org/portal/collections/individual/index.php?occid=1477654
1294970	WIS	A.B. Langlois	Louisiana	St. Martin	51.85	outside_boundary_standardized_exact	WIS-L-0069826	30.125,-90.697222	Louisiana, St. James County	St. Martinsville	https://lichenportal.org/portal/collections/individual/index.php?occid=1294970
1024451	WIS	Frank T. McFarland	Louisiana	Feliciana	32.11	outside_boundary_similarity_0.615	WIS-L-0022267	30.929346,-91.555117	Louisiana, West Feliciana County	near Tunica	https://lichenportal.org/portal/collections/individual/index.php?occid=1024451
1244858	WIS	Frank T. McFarland	Louisiana	Feliciana	32.11	outside_boundary_similarity_0.615	WIS-L-0065228	30.929346,-91.555117	Louisiana, West Feliciana County	on route 124 near Tunica	https://lichenportal.org/portal/collections/individual/index.php?occid=1244858
