occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1424302	WIS	Cliff Wetmore	South Dakota	Fall River	121.59	outside_boundary_exact	WIS-L-0107934	44.568,-103.438	South Dakota, Meade County	Black Hills; Battle Mt. (2 miles NE of Hot Springs)	https://lichenportal.org/portal/collections/individual/index.php?occid=1424302
1324705	WIS	W. B. Cooke	South Dakota	Pennington	36.68	outside_boundary_exact	WIS-L-0077742	43.527912,-103.375014	South Dakota, Custer County	Black Hills, along US 385 near Trout Haven	https://lichenportal.org/portal/collections/individual/index.php?occid=1324705
1007164	WIS	Susan Will-Wolf	South Dakota	Pennington	15.06	outside_boundary_exact	WIS-L-0014484	43.720833,-103.579167	South Dakota, Custer County	Badlands National Park, base of Sheep Mtn. Table near access road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1007164
1024204	WIS	S. Will-Wolf	South Dakota	Jackson	13.65	outside_boundary_exact	WIS-L-0017883	43.766667,-100.929167	South Dakota, Mellette County	Badlands National Park, Millard Ridge E of Cedar Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1024204
1041409	WIS	S. Will-Wolf	South Dakota	Jackson	13.65	outside_boundary_exact	WIS-L-0025458	43.766667,-100.929167	South Dakota, Mellette County	Badlands National Park, Millard Ridge E of Cedar Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1041409
3399212	WIS	Susan Will-Wolf	South Dakota	Jackson	13.65	outside_boundary_exact	WIS-L-0141812	43.766667,-100.929167	South Dakota, Mellette County	Badlands National Park, Millard Ridge E of Cedar Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3399212
3399326	WIS	Susan Will-Wolf	South Dakota	Jackson	13.65	outside_boundary_exact	WIS-L-0141809	43.766667,-100.929167	South Dakota, Mellette County	Badlands National Park, Millard Ridge E of Cedar Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3399326
3399343	WIS	Susan Will-Wolf	South Dakota	Jackson	13.65	outside_boundary_exact	WIS-L-0141818	43.766667,-100.929167	South Dakota, Mellette County	Badlands National Park, Millard Ridge E of Cedar Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3399343
3399441	WIS	Susan Will-Wolf	South Dakota	Jackson	13.65	outside_boundary_exact	WIS-L-0141772	43.766667,-100.929167	South Dakota, Mellette County	Badlands National Park, Millard Ridge E of Cedar Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3399441
1057565	WIS	John W. Thomson	South Dakota	Pennington	10.41	outside_boundary_exact	WIS-L-0030496	43.762475,-103.587522	South Dakota, Custer County	Black Hills, along Needles Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1057565
