occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1218723	BRY	Thomas H. Nash	Alaska	Aleutians West	6273.64	outside_boundary_exact	BRY-L-0010202	70.25,-57.333333	not_found_in_US	St Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1218723
1343663	BRY	James K. Mitchell	Alaska	Chugach National Forest	14.35	outside_boundary_reverse_partial	BRY-L-0016925	60.958333,-148.891667	Alaska, Anchorage County	Chugach National Forest: Portage Valley, along Portage Creek, vicinity Red Salmon VABM, 9 miles WNW of Whittier	https://lichenportal.org/portal/collections/individual/index.php?occid=1343663
1299309	BRY	James K. Mitchell	Alaska	Chugach National Forest	8.9	outside_boundary_reverse_partial	BRY-L-0014354	60.791667,-148.891667	Alaska, Anchorage County	Chugach National Forest: Portage Valley along Portage Creek, vicinity Red Salmon VABM, 9 miles WNW of Whittier	https://lichenportal.org/portal/collections/individual/index.php?occid=1299309
1299339	BRY	James K. Mitchell	Alaska	Chugach National Forest	8.9	outside_boundary_reverse_partial	BRY-L-0014384	60.791667,-148.891667	Alaska, Anchorage County	Chugach National Forest: Portage Valley along Portage Creek, vicinity Red Salmon VABM, 9 miles WNW of Whittier	https://lichenportal.org/portal/collections/individual/index.php?occid=1299339
1219908	BRY	James K. Mitchell	Alaska	Chugach National Forest	7.88	outside_boundary_reverse_partial	BRY-L-0011364	60.791667,-148.875	Alaska, Anchorage County	Chugach National Forest: Portage Valley along Portage Creek, vicinity Williwaw Campground, 7 miles WNW of Whittier	https://lichenportal.org/portal/collections/individual/index.php?occid=1219908
1081886	BRY	Thomas H. Nash	Alaska	Aleutians West	5.23	outside_boundary_exact	BRY-L-0000253	57.333333,-170.25	not_found_in_US	St. Paul Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1081886
1076612	BRY	Thomas H. Nash	Alaska	Aleutians West	5.23	outside_boundary_exact	BRY-L-0001111	57.333333,-170.25	not_found_in_US	St. Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1076612
1076669	BRY	Thomas H. Nash	Alaska	Aleutians West	5.23	outside_boundary_exact	BRY-L-0001168	57.333333,-170.25	not_found_in_US	St. Paul Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1076669
1243243	BRY	Thomas H. Nash	Alaska	Aleutians West	5.23	outside_boundary_exact	BRY-L-0011757	57.333333,-170.25	not_found_in_US	St Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1243243
1243508	BRY	Thomas H. Nash	Alaska	Aleutians West	5.23	outside_boundary_exact	BRY-L-0011805	57.333333,-170.25	not_found_in_US	St Paul Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1243508
